[717.418152,59.529331]
[223.366760,271.559479]
[373.689972,204.313400]
[258.331696,418.539124]
[292.808380,150.181335]
[373.699280,204.322983]
[112.556503,418.477295]
[402.700409,211.543488]
[35.475098,416.372528]
[287.913239,128.269730]
[278.049347,282.100189]
[381.352570,221.559143]
[11.175148,416.752106]
[307.941864,185.003845]
[375.794281,121.807495]
[16.604347,416.756866]
[392.466278,234.303391]
[261.411469,402.511536]
[16.609596,416.756378]
[11.173157,416.750671]
[717.498352,412.608551]
[298.285553,284.387299]
[383.814728,323.168610]
[254.287079,214.985153]
[308.085754,286.723480]
[288.219147,204.194656]
[308.554474,283.609589]
[315.741974,319.567291]
[402.599884,203.608078]
[254.298721,214.977905]
[206.799835,418.449738]
[287.906403,128.268417]
[345.160675,285.918335]
[520.686401,260.649109]
[288.219391,204.194244]
[277.889404,201.688980]
[616.988525,418.444611]
[345.170013,285.956848]
[667.411133,418.491974]
[393.128448,352.929749]
[351.030029,177.735291]
[220.480865,273.702759]
[392.463196,234.287323]
[320.115326,379.325928]
[229.664597,298.812134]
[463.546814,403.373352]
[53.683380,416.688660]
[228.734818,257.472687]
[338.499695,380.169647]
[572.270874,418.506714]
[281.667114,330.619202]
[373.690094,204.346237]
[295.112274,331.260986]
[39.993401,397.007355]
[52.904099,400.474548]
[348.910889,367.872314]
[53.075027,400.964142]
[405.452850,418.371826]
[517.858887,418.275146]
[391.250061,339.342926]
[53.682938,416.683472]
[453.326660,269.469116]
[17.865952,390.098877]
[498.024170,233.022797]
[53.078781,400.960693]
[311.480713,348.084259]
[169.867371,394.739746]
[53.685760,416.684235]
[223.331467,269.564209]
[376.069794,283.261658]
[402.707764,211.520538]
[52.973892,398.560608]
[35.469154,416.373352]
[29.835274,390.355743]
[373.701447,204.318558]
[306.983551,282.711517]
[373.700623,204.322113]
[288.209442,204.198807]
[389.334778,403.655457]
[382.460785,111.767967]
[338.501556,380.177307]
[53.309113,405.055267]
[374.724396,297.584229]
[254.290207,214.983490]
[308.545502,283.613770]
[402.701904,211.542526]
[53.685051,416.693420]
[498.023987,233.018402]
[348.092163,343.581787]
[261.355225,402.561676]
[281.446960,330.775146]
[320.113464,379.331482]
[229.253922,254.415482]
[52.941734,399.339417]
[277.884918,201.686310]
[487.883972,221.167374]
[491.707581,211.085846]
[587.831970,390.718719]
[17.198196,390.086273]
[392.465363,234.302429]
[131.586624,418.265045]
[366.095032,333.390350]
[371.081543,329.391846]
[463.682739,229.463638]
[575.874390,394.377594]
[484.437561,222.438385]
[587.821533,390.704285]
[338.500732,380.181641]
[174.182159,344.736908]
[268.000732,372.348938]
[376.079773,283.265594]
[29.847946,390.390717]
[13.317787,389.644409]
[29.834908,390.360931]
[270.717896,212.648636]
[306.537659,359.483887]
[229.089050,254.884552]
[307.000031,282.694000]
[342.645111,289.794556]
[420.476349,400.063141]
[338.502472,380.170258]
[307.941406,185.004715]
[520.468384,260.901520]
[587.828857,390.714050]
[611.593750,389.643463]
[402.702057,211.540680]
[223.416962,271.530670]
[381.302368,221.584122]
[393.561218,207.759491]
[340.781616,289.324463]
[380.049500,356.769409]
[587.828552,390.713684]
[342.601532,289.781128]
[262.381287,199.204697]
[300.442688,273.108246]
[278.077393,332.553711]
[491.712646,211.144913]
[70.188087,361.414001]
[532.545532,401.167114]
[18.970675,347.342651]
[447.591644,418.321716]
[198.359039,271.130859]
[59.302021,352.303009]
[499.298584,253.327988]
[382.460938,111.690285]
[266.820557,361.445221]
[351.032104,177.727676]
[17.167175,389.611816]
[293.500732,150.611053]
[179.198715,334.776672]
[381.320831,221.576782]
[498.036591,232.627853]
[229.686462,298.807587]
[288.206848,204.199478]
[487.891022,221.166779]
[311.482819,293.454681]
[498.021271,232.998795]
[348.909027,367.872681]
[206.541214,318.789093]
[392.559998,214.025925]
[320.115295,379.326355]
[587.824341,390.707764]
[363.108246,335.409485]
[13.614822,389.464111]
[394.385162,210.565414]
[224.638016,418.396759]
[351.050537,356.498627]
[348.911713,367.871155]
[342.463531,289.711273]
[502.879089,248.003387]
[217.292236,392.363953]
[378.236328,382.041107]
[444.192902,234.685165]
[202.259598,402.525940]
[253.683746,213.527756]
[205.267960,270.686951]
[17.209152,390.082886]
[253.539993,210.475388]
[13.785568,389.437195]
[13.444977,389.551666]
[122.114777,402.107758]
[261.016663,200.800537]
[308.096466,286.720337]
[17.216125,390.086029]
[206.540298,318.798523]
[599.834473,397.389282]
[434.696869,260.413452]
[480.732269,223.844223]
[283.622162,311.804260]
[307.950653,185.002945]
[311.388794,348.074860]
[254.286835,214.985016]
[376.081512,283.263794]
[279.086334,309.972198]
[209.886688,278.423340]
[304.981476,395.868591]
[306.994659,282.698700]
[477.788635,223.762146]
[304.093933,375.762238]
[434.646088,260.387817]
[309.775543,323.781708]
[496.446564,402.679138]
[-1.000000,-1.000000]
[374.765350,294.864349]
[249.621338,400.231049]
[17.217461,390.082306]
[587.825867,390.710449]
[450.849762,253.814224]
[256.288513,207.999985]
[206.656082,270.116638]
[122.526093,402.007751]
[311.473663,293.467102]
[217.335571,388.281891]
[345.161102,285.919403]
[150.128189,418.288208]
