[717.419739,59.526405]
[216.382874,255.411240]
[374.067932,205.171890]
[258.397583,418.469910]
[289.758636,147.869446]
[374.075439,205.184753]
[112.255402,418.412140]
[405.364563,212.337509]
[35.504616,416.388367]
[286.807404,124.406532]
[270.840729,229.625534]
[379.440430,221.315598]
[11.182816,416.767944]
[307.205048,185.414001]
[374.232697,120.565697]
[16.608650,416.775360]
[394.275299,233.245880]
[261.678192,402.286255]
[16.613419,416.774597]
[11.180664,416.766693]
[717.493469,412.282562]
[307.131134,283.986053]
[383.757965,322.721710]
[171.338379,225.969467]
[283.135834,284.415344]
[290.140991,203.672501]
[286.472809,229.123032]
[285.147797,297.830566]
[404.258606,203.883194]
[171.345627,225.971741]
[206.752777,418.441956]
[286.797363,124.401466]
[346.104218,286.560425]
[465.024628,301.873596]
[290.141479,203.671799]
[278.629456,197.511459]
[617.206238,418.434814]
[346.089325,286.623962]
[667.270752,418.484711]
[393.073517,352.508179]
[349.295685,182.719223]
[210.239243,269.014343]
[394.273224,233.228104]
[320.711243,380.047485]
[269.693176,354.953735]
[463.550537,403.147125]
[53.699928,416.645782]
[138.358002,231.846619]
[338.402435,379.839813]
[572.327087,418.506012]
[279.206512,324.696747]
[374.066650,205.234390]
[295.999268,331.021729]
[40.006592,396.992950]
[52.908112,400.424500]
[348.854553,367.420227]
[53.080620,400.911560]
[405.461548,418.244171]
[518.147522,418.251892]
[391.197906,338.919861]
[53.698723,416.639679]
[455.100037,267.541138]
[17.834709,390.095734]
[502.075958,264.342163]
[53.084541,400.908051]
[312.224518,344.707672]
[169.864777,394.399994]
[53.702179,416.640961]
[189.606522,279.425903]
[378.282440,284.623474]
[405.371613,212.309479]
[52.976257,398.503723]
[35.498398,416.388916]
[29.795189,390.348663]
[374.078033,205.177444]
[310.196808,283.888000]
[374.077515,205.183472]
[290.124054,203.690155]
[389.382660,403.474884]
[380.825409,110.062141]
[338.403412,379.849457]
[53.319702,405.023621]
[374.898956,297.721069]
[171.339996,225.970169]
[286.469666,229.114929]
[405.366089,212.335876]
[53.701447,416.650177]
[502.082153,264.346130]
[348.016174,343.089111]
[261.608826,402.333618]
[279.204773,324.701935]
[320.708099,380.056396]
[138.305695,231.368881]
[52.945679,399.279358]
[278.638489,197.511398]
[494.214935,235.772232]
[506.432678,254.903061]
[587.909180,390.356537]
[17.168015,390.084625]
[394.274536,233.244095]
[131.231857,418.214081]
[366.002228,332.961517]
[370.999481,328.977783]
[472.011353,240.896057]
[575.940735,393.962585]
[494.488220,240.019501]
[587.899048,390.341553]
[338.402222,379.855194]
[173.889465,345.624695]
[260.579071,379.805969]
[378.291260,284.629089]
[29.808365,390.383423]
[13.281975,389.639465]
[29.795364,390.353943]
[254.238647,213.538940]
[310.629639,360.198761]
[138.304840,231.376160]
[310.207367,283.888367]
[344.764618,291.716736]
[420.395935,399.619781]
[338.404968,379.840363]
[307.204346,185.414703]
[465.022583,301.880554]
[587.906189,390.351837]
[611.711060,389.255035]
[405.365875,212.334122]
[216.384171,255.415390]
[379.407776,221.424942]
[391.861755,206.416351]
[344.718750,291.689606]
[380.007690,356.349854]
[587.906006,390.351685]
[344.753540,291.709167]
[180.776276,217.916473]
[312.312653,274.654846]
[277.979431,341.024689]
[506.354767,255.016998]
[69.980286,361.036285]
[532.561951,400.675873]
[18.771545,346.953247]
[447.293304,418.321533]
[202.743500,236.705811]
[59.105026,351.899109]
[477.558746,272.780457]
[380.851318,109.990738]
[268.039490,366.034698]
[349.298462,182.707840]
[17.133186,389.605225]
[298.147247,174.638474]
[184.073013,216.819046]
[379.416199,221.392761]
[502.085449,264.226227]
[269.700012,354.951935]
[290.120026,203.691055]
[494.214966,235.771851]
[317.636566,290.624054]
[502.073242,264.330688]
[348.852814,367.420990]
[226.716171,349.224396]
[390.925140,212.450485]
[320.711121,380.048157]
[587.901672,390.345184]
[363.001892,334.979034]
[13.578773,389.460388]
[393.054443,209.172501]
[224.624252,418.416443]
[350.993103,356.057434]
[348.855347,367.419495]
[344.741455,291.687836]
[499.415375,267.026825]
[217.984131,390.027832]
[378.257477,381.670898]
[443.304016,234.362671]
[202.177841,402.206543]
[156.999451,215.660965]
[113.426590,247.246414]
[17.179016,390.081085]
[130.054962,204.585480]
[13.746841,389.432892]
[13.409805,389.547150]
[121.857933,401.586945]
[181.267700,219.068924]
[283.136475,284.414215]
[17.186684,390.084412]
[226.715851,349.224792]
[599.920776,396.963898]
[436.897858,258.459106]
[494.644440,234.918808]
[291.959717,340.027527]
[307.209686,185.414612]
[312.149506,344.724915]
[171.339340,225.969681]
[378.292450,284.626495]
[295.985657,335.012909]
[199.935669,285.443390]
[305.096771,395.699829]
