[717.424622,59.529087]
[223.135849,235.842804]
[372.913879,202.835617]
[258.365387,418.508728]
[289.262939,151.364059]
[372.923920,202.845459]
[112.452560,418.441071]
[401.668976,210.257706]
[35.478638,416.382782]
[283.572601,130.883469]
[277.867462,282.119263]
[382.189941,222.237030]
[11.171417,416.751709]
[307.359985,185.595474]
[370.565216,119.018082]
[16.603302,416.757935]
[394.506714,237.723663]
[261.512665,402.455170]
[16.608566,416.757507]
[11.169556,416.750244]
[717.494385,412.546997]
[297.762939,284.421661]
[383.745026,323.059143]
[238.696289,214.669891]
[307.617371,286.652649]
[286.228607,206.475586]
[307.783691,283.649658]
[315.580444,319.441406]
[401.551056,202.157104]
[238.713165,214.661469]
[206.796341,418.456085]
[283.587311,130.874664]
[345.616425,285.835114]
[502.646851,242.156570]
[286.228699,206.475204]
[275.940308,204.392105]
[617.006409,418.445648]
[345.621674,285.870483]
[667.434692,418.490234]
[393.088379,352.850098]
[350.220215,176.189667]
[219.559296,237.345795]
[394.503998,237.707306]
[321.540344,379.537964]
[264.793152,250.535736]
[463.386383,403.365479]
[53.678734,416.676361]
[218.523911,234.079636]
[338.419098,380.087189]
[572.282166,418.510529]
[281.588409,330.563904]
[372.913818,202.867737]
[295.026581,331.194183]
[40.004097,397.000000]
[52.900742,400.457428]
[348.857147,367.769592]
[53.073639,400.949615]
[405.624023,418.360260]
[517.940063,418.272644]
[391.206360,339.286865]
[53.678055,416.671143]
[448.053894,272.742981]
[17.864662,390.080597]
[478.487823,234.570709]
[53.077316,400.946136]
[311.755402,348.154541]
[169.660629,394.525085]
[53.680878,416.671814]
[222.887146,235.768448]
[376.037903,283.167053]
[401.679169,210.230286]
[52.972458,398.555939]
[35.472733,416.383606]
[29.832176,390.352020]
[372.926239,202.841492]
[306.092285,282.777161]
[372.925385,202.844696]
[286.218872,206.482162]
[389.314911,403.601471]
[375.981079,108.574074]
[338.420837,380.095032]
[53.308777,405.049072]
[374.646149,297.465698]
[238.700546,214.667786]
[307.774506,283.653412]
[401.670868,210.256607]
[53.680328,416.681274]
[478.486847,234.565353]
[348.070923,343.406891]
[261.456177,402.504120]
[281.368042,330.714508]
[321.538635,379.543365]
[221.827927,231.873062]
[52.939644,399.334839]
[275.935089,204.389420]
[467.224182,222.684891]
[468.039764,213.405167]
[587.842224,390.640747]
[17.195145,390.067535]
[394.505981,237.722519]
[131.436829,418.211243]
[366.001984,333.326508]
[371.001038,329.325470]
[446.353302,229.020996]
[575.878174,394.309601]
[463.854095,224.296906]
[587.831787,390.626923]
[338.420227,380.099609]
[174.162079,344.699493]
[268.082336,372.298584]
[376.048401,283.171112]
[29.845055,390.386993]
[13.314758,389.624420]
[29.831909,390.357513]
[267.946014,215.297501]
[307.621307,360.137421]
[223.605515,230.625732]
[306.106537,282.768158]
[342.897614,289.707947]
[420.798584,400.047760]
[338.421814,380.087738]
[307.360046,185.596405]
[503.208618,242.447601]
[587.839172,390.636108]
[611.589478,389.574371]
[401.671082,210.254395]
[223.134827,235.844589]
[382.154297,222.271484]
[392.618134,206.409531]
[341.065613,289.247467]
[380.009460,356.684723]
[587.838928,390.635925]
[342.851471,289.694733]
[256.114136,199.323120]
[298.412872,273.345917]
[277.991638,332.501373]
[468.065918,213.467407]
[70.163483,361.325378]
[532.619812,401.045746]
[18.963852,347.267761]
[447.374054,418.331512]
[201.668610,229.050446]
[59.217686,352.197357]
[484.161163,259.140564]
[375.961975,108.495270]
[266.788086,361.379028]
[350.221069,176.181274]
[17.163727,389.590240]
[289.842743,151.792175]
[179.182510,334.727417]
[382.167633,222.261627]
[478.463654,234.102356]
[265.106323,250.252472]
[286.216217,206.483734]
[467.230621,222.684235]
[311.055756,293.394165]
[478.482269,234.542725]
[348.855347,367.769867]
[203.333450,304.064026]
[392.680939,213.025955]
[321.540375,379.538452]
[587.834656,390.630341]
[363.010498,335.312836]
[13.612106,389.444611]
[393.342499,209.455429]
[224.584610,418.402954]
[351.013580,356.366364]
[348.857910,367.768463]
[342.710938,289.625092]
[485.998138,251.117706]
[217.085159,392.135132]
[378.170197,381.933197]
[439.904480,236.290421]
[202.256912,402.488159]
[238.242859,213.051849]
[215.445511,225.846466]
[17.205948,390.064209]
[238.653015,209.843002]
[13.782005,389.417419]
[13.442184,389.532043]
[122.153259,401.542847]
[249.654984,199.921021]
[307.627319,286.649719]
[17.212837,390.067291]
[203.340805,304.078766]
[599.821167,397.316071]
[429.311432,262.798401]
[460.779938,225.633026]
[283.507019,311.774628]
[307.367584,185.594894]
[311.658386,348.141693]
[238.695221,214.670197]
[376.050171,283.169189]
[278.954742,309.940521]
[217.222504,237.212128]
[305.055176,395.808105]
[306.101959,282.764435]
[457.776581,225.395920]
[305.335815,376.017120]
[429.255310,262.770508]
