[717.429749,59.531246]
[217.426926,255.850800]
[377.932739,206.224136]
[258.437592,418.469269]
[273.272156,168.805954]
[377.936523,206.241119]
[112.246925,418.395844]
[400.158722,211.034943]
[35.497368,416.367218]
[261.219177,135.623001]
[270.611755,224.707535]
[382.073975,236.215836]
[11.172453,416.747894]
[297.268555,194.225311]
[355.583221,137.208923]
[16.606270,416.753479]
[398.365051,242.061111]
[261.633484,402.279968]
[16.610815,416.752533]
[11.170774,416.747406]
[717.493835,412.244324]
[294.843201,285.135834]
[383.557526,322.662506]
[146.370758,248.694962]
[281.636749,285.242950]
[287.653473,203.141052]
[285.745209,220.619125]
[284.929260,297.558899]
[398.277252,202.263321]
[146.381088,248.692657]
[206.738785,418.433685]
[261.208740,135.623184]
[348.191925,288.150848]
[493.552979,252.155228]
[287.653076,203.140579]
[276.992676,196.347473]
[617.228516,418.440918]
[348.116028,288.232727]
[667.238892,418.479584]
[392.367310,352.251404]
[356.160828,186.602570]
[218.359756,265.953796]
[398.362946,242.044189]
[321.145050,381.567047]
[269.608459,354.950317]
[463.034943,403.539337]
[53.688736,416.639893]
[111.080780,265.808411]
[337.983856,380.797668]
[572.394775,418.508667]
[279.132477,324.622986]
[377.920929,206.296555]
[295.904572,330.988220]
[40.009148,397.000153]
[52.877579,400.434692]
[348.707611,367.752106]
[53.051838,400.916260]
[405.402405,418.224335]
[518.145020,418.248291]
[390.864532,338.765106]
[53.687435,416.634064]
[444.487793,244.369156]
[17.836409,390.086395]
[506.600677,231.119766]
[53.055687,400.912964]
[312.251740,344.581024]
[169.823029,394.368988]
[53.691170,416.635162]
[197.928802,278.363281]
[378.082123,284.815125]
[400.164520,210.996002]
[52.949524,398.520355]
[35.491577,416.367859]
[29.800241,390.336121]
[377.939819,206.232071]
[296.176392,285.156708]
[377.938324,206.240204]
[287.651215,203.136246]
[387.972595,403.518005]
[356.997772,112.170029]
[337.984009,380.808533]
[53.293041,405.018768]
[374.672028,297.609192]
[146.373459,248.694077]
[285.746124,220.638031]
[400.160492,211.030991]
[53.689873,416.644379]
[506.618103,231.143600]
[347.908081,343.017273]
[261.564331,402.328369]
[279.133118,324.623169]
[321.141754,381.577240]
[110.983055,265.467896]
[52.916878,399.291382]
[276.990479,196.355118]
[479.489380,215.230988]
[506.814087,226.398300]
[587.923828,390.355438]
[17.170689,390.073425]
[398.364594,242.059799]
[131.217377,418.194916]
[365.898804,332.914307]
[370.897156,328.917267]
[474.721375,217.961670]
[575.964050,393.968048]
[493.581665,220.354248]
[587.913147,390.340424]
[337.982941,380.814636]
[173.877655,345.638580]
[260.271851,379.813812]
[378.090637,284.820618]
[29.813709,390.370758]
[13.283902,389.630402]
[29.800816,390.341034]
[258.057190,211.280823]
[310.926270,360.133423]
[110.982834,265.473175]
[296.182312,285.157379]
[345.817932,293.143463]
[419.793884,399.715210]
[337.985931,380.798859]
[297.268250,194.225647]
[493.560730,252.164001]
[587.920471,390.350769]
[611.733704,389.244324]
[400.159302,211.028030]
[217.430984,255.852692]
[382.103027,236.543411]
[395.145294,203.768967]
[345.788971,293.119965]
[379.522308,356.110565]
[587.920593,390.350311]
[345.811768,293.136536]
[155.276703,236.364349]
[298.243469,276.910767]
[277.894653,340.976501]
[506.844604,226.476837]
[70.010635,360.987030]
[532.678650,400.572113]
[18.765688,346.934235]
[447.173767,418.379303]
[196.961288,244.160843]
[59.132191,351.860901]
[473.200439,280.343384]
[357.126221,112.184174]
[267.933960,366.041992]
[356.160980,186.591156]
[17.135384,389.598602]
[285.729126,182.533234]
[161.991379,229.956177]
[382.094910,236.461777]
[506.561646,231.141998]
[269.615295,354.948578]
[287.648102,203.135406]
[479.491577,215.231476]
[315.759247,294.249420]
[506.595459,231.129990]
[348.706146,367.753052]
[226.720337,349.173340]
[392.189880,210.632294]
[321.144562,381.568024]
[587.915833,390.344330]
[362.866821,334.955750]
[13.576591,389.451935]
[395.553436,206.585464]
[224.673523,418.407776]
[350.914520,355.967194]
[348.708557,367.751373]
[345.805237,293.114563]
[506.777313,232.306808]
[218.113876,389.909027]
[376.638428,382.542053]
[445.638000,219.409363]
[202.181244,402.191010]
[131.312454,242.970367]
[78.379852,285.551086]
[17.181826,390.069580]
[88.909584,245.797379]
[13.745792,389.423950]
[13.410019,389.538910]
[121.831245,401.520233]
[157.687408,234.486603]
[281.636871,285.241974]
[17.189678,390.072845]
[226.719650,349.173645]
[599.942017,396.952240]
[426.269623,254.465820]
[479.925903,213.932877]
[291.874908,339.992340]
[297.275299,194.224365]
[312.175568,344.599243]
[146.372116,248.694504]
[378.091736,284.818024]
[295.895782,334.974579]
[164.446213,275.377869]
[306.057526,396.491760]
[296.180267,285.157715]
[493.453003,219.913712]
[297.688477,381.688568]
[426.330719,254.442764]
[284.797516,295.143585]
[496.673584,402.483459]
[286.960663,169.711655]
[374.756989,295.051453]
[249.871643,401.087524]
[17.190680,390.068909]
[587.917664,390.346527]
[432.241455,242.149338]
[131.058899,238.137924]
[78.796585,284.657776]
[122.253067,401.427094]
[315.757233,294.250793]
[218.107147,384.893768]
[348.190277,288.152496]
[150.363419,418.245575]
[365.255676,296.991669]
[389.757660,208.009857]
[82.109924,418.014862]
[196.984329,244.143463]
[161.979538,229.947495]
[474.246704,218.002380]
[157.434830,232.290588]
[209.190735,233.649338]
[506.849091,226.480515]
[474.247314,218.004745]
[382.836731,344.682800]
[-1.000000,-1.000000]
[357.012634,112.168854]
[356.159882,186.600647]
[614.947021,402.988342]
[400.163727,211.002151]
[419.801971,399.735657]
[279.131409,324.623108]
[343.896057,350.962128]
[588.963928,379.964539]
[506.278442,241.078766]
[99.031128,359.994568]
[146.373688,248.694717]
[339.629395,165.654587]
[111.535622,274.944092]
[109.998833,395.954620]
[310.984192,359.651276]
[17.126808,389.597961]
[339.642822,165.655350]
[369.082031,418.496979]
[477.793152,218.308624]
[217.051514,398.980133]
[161.990005,229.954422]
[297.684021,381.690491]
[285.751434,220.677536]
[353.971710,272.584229]
[587.916992,390.345215]
[382.106812,236.583603]
[494.835144,243.903275]
[346.843323,321.781830]
[379.530029,356.100433]
[495.329529,241.006744]
[447.180267,418.379883]
[88.757866,353.258362]
[231.123810,385.353546]
[29.802540,390.332184]
[601.947388,391.958466]
[296.184357,285.157288]
[226.719925,349.173798]
[302.691284,179.702759]
[150.365173,418.245819]
[269.604492,354.951538]
[558.760498,401.231567]
[400.162170,211.007492]
[76.878067,270.587769]
[444.206024,264.871521]
[557.304993,381.231415]
[377.938599,206.233673]
[443.692657,268.529419]
[351.565521,275.727509]
[355.614746,137.185669]
[196.979965,244.144943]
[312.749146,177.823608]
[88.761292,353.258850]
[378.088776,284.818634]
[261.622009,402.287933]
[394.620544,229.092209]
[197.323288,289.972504]
[366.897247,338.963501]
[110.983543,265.470764]
[591.974426,377.959167]
[298.242615,276.910095]
[463.775391,417.037231]
[456.508667,218.388000]
[340.894379,350.960297]
[315.756531,294.248566]
[226.086090,366.774658]
[118.610558,248.763702]
[717.489990,412.244324]
[478.613037,216.312576]
[232.350113,399.258209]
[312.177734,344.582855]
[226.719955,349.173767]
[405.404358,418.224579]
[78.390106,285.512024]
[313.247925,322.522705]
[29.436939,415.423523]
[285.005280,303.639893]
[587.918518,390.347534]
[108.992485,366.000977]
[587.913879,390.342316]
[480.045105,213.914597]
[146.374100,248.695801]
[285.745941,220.637817]
[121.897118,353.592316]
[95.986893,359.999481]
[146.373474,248.694382]
[53.689899,416.640991]
[258.063965,211.285217]
[315.758026,294.251709]
[426.729034,383.525879]
[76.037231,360.975250]
[295.904846,326.983612]
[294.832733,285.137329]
[88.748566,353.257355]
[83.157562,273.273254]
[212.295059,290.219696]
[474.246765,218.008041]
[599.947205,377.968842]
[400.166077,210.987442]
[270.626801,224.764511]
[398.278320,202.259659]
[346.853058,321.792572]
[232.349884,399.258301]
[228.403488,249.241119]
[121.820732,401.524170]
[348.708496,367.751160]
[573.964355,405.002014]
[311.648743,358.398621]
[490.730347,228.259995]
[113.423500,384.612732]
[315.755005,294.250000]
[25.001068,401.999023]
[126.554253,374.262756]
[258.063599,211.287323]
[152.684448,235.622070]
[326.723572,305.602692]
[496.353821,241.194595]
[315.759216,294.251251]
[459.037964,213.432709]
[112.957474,379.970276]
[454.381500,384.971954]
[155.796570,265.145172]
[288.053253,184.004807]
[388.976990,211.677505]
[88.839561,245.882370]
[88.061813,353.271667]
[131.219269,418.194489]
[281.637207,285.241180]
[338.924866,356.971039]
[609.945374,399.952057]
[176.981140,418.456940]
[162.255325,228.853195]
[212.267380,290.240662]
[335.126862,285.255554]
[426.651550,254.300186]
[346.843750,321.776306]
[346.850861,321.789459]
[151.292603,237.077271]
[336.239471,282.587036]
[154.583954,234.860565]
[495.629333,235.487122]
[433.215820,242.384338]
[611.727844,389.236115]
[112.276199,388.692291]
[534.362610,378.395233]
[13.006821,401.008514]
[310.892975,359.431335]
[309.373932,305.967194]
[463.216766,207.570831]
[110.992271,265.521057]
[347.905884,352.970917]
[294.845825,285.135071]
[52.917965,399.275208]
[55.037659,361.986938]
[209.297333,233.569382]
[494.969727,243.844757]
[114.986900,370.983765]
[82.102074,418.019562]
[279.134308,324.623566]
[288.828522,283.900391]
[217.067673,394.955139]
[218.362122,265.954681]
[312.215149,344.577454]
[387.968567,403.527161]
[52.914822,398.734985]
[115.970345,374.961639]
[176.844620,418.450470]
[88.916229,245.790604]
[269.406616,355.412415]
[597.951416,374.985931]
[463.634186,207.684265]
[311.647888,358.394104]
[90.667442,353.160889]
[506.582703,231.125534]
[480.097595,213.907990]
[17.129898,389.613281]
[474.247101,218.007416]
[587.921143,390.351776]
[94.886536,417.567474]
[88.908669,245.798813]
[153.946564,267.162109]
[276.988586,196.354462]
[379.524597,356.106750]
[213.994293,393.012878]
[189.782150,345.345184]
[106.211372,247.683136]
[366.925690,353.978577]
[127.778687,247.031448]
[29.935368,390.413849]
[371.899231,333.926086]
[297.288818,194.222794]
[285.747009,220.617279]
[486.665283,224.042786]
[196.976471,244.153488]
[59.163136,351.845245]
[94.879227,417.568176]
[53.617794,415.983093]
[226.088867,366.767731]
[217.441650,255.860184]
[270.611847,224.696548]
[534.364075,378.390747]
[391.677338,352.545410]
[113.700836,383.284546]
[202.181381,402.190887]
[532.678528,400.572235]
[88.923859,245.782593]
[111.533707,274.946259]
[62.040817,361.971497]
[123.734131,369.211975]
[350.895813,340.008270]
[604.914917,376.968475]
[413.416412,359.377380]
[474.246521,218.000977]
[281.636078,285.241821]
[83.946884,376.560333]
[558.760864,401.233002]
[474.244812,218.002472]
[100.317162,241.328781]
[231.160049,380.498596]
[377.921448,206.291153]
[297.689362,381.690674]
[205.310349,387.354156]
[518.147461,418.249084]
[306.101471,396.469635]
[454.380341,384.978638]
[479.495453,215.234024]
[258.057922,211.260895]
[363.809723,307.698822]
[86.024811,402.966492]
[326.611816,303.234253]
[125.508369,371.848877]
[218.362152,265.954163]
[42.007523,359.974152]
[217.439789,255.859528]
[228.402023,249.242950]
[18.766504,346.929108]
[111.528519,274.949921]
[463.645355,207.687347]
[17.126362,389.590179]
[337.985901,380.793304]
[463.632965,207.687408]
[88.036293,405.970734]
[315.758484,294.250427]
[379.945801,341.960541]
[311.680054,359.078064]
[340.738647,112.074585]
[86.141106,401.420197]
[112.723236,251.402710]
[131.829956,247.938461]
[146.376816,248.694321]
[203.037354,359.927216]
[59.373062,380.393921]
[343.923676,354.966461]
[269.611053,354.949615]
[164.728607,275.490051]
[71.991257,392.011017]
[504.908508,416.985016]
[279.135071,324.624023]
[496.471680,238.492661]
[224.963058,362.002167]
[346.845032,321.778748]
[507.898071,410.985321]
[44.997471,386.004883]
[611.721802,389.241486]
[258.058167,211.251343]
[289.895508,334.956848]
[198.038773,389.000977]
[205.297318,387.342804]
[717.501160,383.654633]
[486.575134,222.781998]
[301.777893,367.768036]
[477.159302,237.430710]
[382.101440,236.530136]
[105.972366,389.950470]
