[717.429382,59.527267]
[217.512466,255.869553]
[377.825867,205.781235]
[258.421692,418.484253]
[263.598267,158.532654]
[377.829987,205.797958]
[112.240379,418.397156]
[400.287628,210.759354]
[35.493385,416.369202]
[254.977188,134.001617]
[270.686157,224.760284]
[382.155212,235.665985]
[11.169525,416.745850]
[294.789154,194.858551]
[343.791870,107.339592]
[16.603386,416.751434]
[398.442596,241.402542]
[261.623535,402.301697]
[16.608017,416.750458]
[11.167755,416.745087]
[717.482117,412.293274]
[294.915253,285.092468]
[383.568665,322.659851]
[146.564774,247.934525]
[281.683044,285.169006]
[287.482117,203.076172]
[285.784729,220.536743]
[284.900726,297.537598]
[398.406982,202.080994]
[146.574951,247.932159]
[206.740631,418.430115]
[254.966843,134.002060]
[348.108337,288.040924]
[493.092987,251.561874]
[287.481812,203.075333]
[276.898376,196.190231]
[617.233032,418.439667]
[348.031860,288.129059]
[667.259827,418.485962]
[392.784851,352.322357]
[348.204773,182.644989]
[218.348267,266.018738]
[398.440552,241.386978]
[321.207275,381.237030]
[269.601532,354.970123]
[462.950470,403.642181]
[53.679054,416.648529]
[111.250587,264.764832]
[338.071777,380.585876]
[572.361511,418.509125]
[279.115479,324.661407]
[377.816620,205.864182]
[295.874023,331.027252]
[40.007751,397.003357]
[52.877357,400.440491]
[348.694489,367.739258]
[53.050568,400.921021]
[405.629822,418.320557]
[518.133301,418.250275]
[390.996552,338.779266]
[53.677719,416.642822]
[444.124115,243.303848]
[17.827347,390.083710]
[506.608063,230.470734]
[53.054443,400.917694]
[312.248322,344.688049]
[169.793533,394.376038]
[53.681450,416.643951]
[197.888428,278.378998]
[378.154053,284.842926]
[400.291809,210.728577]
[52.950150,398.525146]
[35.487442,416.369812]
[29.788414,390.331635]
[377.833130,205.789093]
[296.245728,285.116455]
[377.831696,205.796829]
[287.480774,203.070587]
[389.240723,403.589508]
[347.293121,96.391136]
[338.072235,380.596466]
[53.295258,405.019989]
[374.727325,297.651489]
[146.567520,247.933731]
[285.785675,220.554779]
[400.289337,210.756302]
[53.680206,416.653015]
[506.625854,230.493134]
[347.877441,343.143341]
[261.554688,402.350006]
[279.113953,324.666901]
[321.203857,381.246796]
[111.163582,264.429138]
[52.917603,399.296783]
[276.895538,196.198593]
[479.470917,214.798447]
[506.882233,225.759018]
[587.906311,390.365143]
[17.161003,390.070435]
[398.442139,241.401291]
[131.225861,418.205170]
[365.910461,332.921661]
[370.905060,328.926147]
[474.743347,217.515030]
[575.946472,393.971954]
[493.679993,219.823349]
[587.895752,390.350037]
[338.070923,380.602600]
[173.830734,345.621277]
[260.235474,379.757568]
[378.162903,284.848663]
[29.801750,390.366333]
[13.274361,389.628876]
[29.788940,390.336700]
[258.177002,211.210419]
[311.045532,360.263092]
[111.163361,264.434418]
[296.251404,285.116974]
[345.781250,293.028656]
[421.065613,400.166809]
[338.074219,380.586609]
[294.788971,194.858582]
[493.101654,251.569443]
[587.903015,390.360321]
[611.730896,389.275543]
[400.288086,210.753830]
[217.516510,255.871643]
[382.181976,235.998932]
[395.225403,203.560852]
[345.752228,293.001709]
[379.726227,356.273041]
[587.903076,390.360016]
[345.774994,293.020874]
[155.510406,235.618332]
[298.299744,276.841919]
[277.884033,341.020905]
[506.915436,225.838821]
[69.971268,361.014557]
[532.662842,400.575134]
[18.750046,346.970551]
[447.083679,418.423218]
[197.116516,244.076080]
[59.075298,351.881226]
[472.905579,277.646240]
[347.305176,96.326790]
[267.887878,366.055084]
[348.204865,182.632889]
[17.125336,389.595917]
[282.635559,183.833786]
[162.208649,229.346909]
[382.174652,235.909683]
[506.568726,230.492462]
[269.608307,354.968262]
[287.477936,203.069748]
[479.472992,214.799088]
[315.659332,294.058105]
[506.602844,230.480545]
[348.693024,367.740265]
[226.722229,349.202332]
[392.247925,210.370956]
[321.207062,381.237915]
[587.898376,390.353821]
[362.880920,334.963379]
[13.567856,389.451111]
