[717.419922,59.526192]
[216.436951,255.168137]
[374.060333,205.243484]
[258.400391,418.468719]
[289.648102,147.936127]
[374.067688,205.255569]
[112.254822,418.412140]
[405.421570,212.521851]
[35.504448,416.388184]
[286.753296,124.797699]
[270.675049,229.499985]
[379.293152,221.362915]
[11.182419,416.767822]
[307.086334,185.458649]
[373.946991,120.246140]
[16.608292,416.775482]
[394.081055,233.371780]
[261.678589,402.287354]
[16.612999,416.774628]
[11.180275,416.766663]
[717.493835,412.282715]
[307.176178,283.962738]
[383.755676,322.714264]
[172.240036,225.892776]
[283.125183,284.413269]
[290.138123,203.617722]
[286.246582,229.065247]
[285.145020,297.812012]
[404.327240,204.105652]
[172.247620,225.894867]
[206.752487,418.449158]
[286.742737,124.792641]
[346.107422,286.557922]
[462.977386,303.154755]
[290.138519,203.616989]
[278.634460,197.433212]
[617.207397,418.434937]
[346.092560,286.621796]
[667.250122,418.481689]
[393.071381,352.505402]
[349.001892,182.558685]
[209.949554,268.776764]
[394.078888,233.354416]
[320.453857,380.030548]
[269.692200,354.954224]
[463.580933,403.137817]
[53.699646,416.645416]
[139.169312,231.763382]
[338.395020,379.838165]
[572.325012,418.505554]
[279.205170,324.696503]
[374.059021,205.302597]
[295.998871,331.022064]
[40.003845,396.993347]
[52.903038,400.425049]
[348.859985,367.404968]
[53.075821,400.912292]
[405.474640,418.247742]
[518.138916,418.250427]
[391.196472,338.916382]
[53.698341,416.639313]
[453.952545,267.880371]
[17.834763,390.095764]
[500.736786,262.710114]
[53.079636,400.908813]
[312.155029,344.656830]
[169.862457,394.408264]
[53.701767,416.640472]
[189.225021,279.015137]
[378.281830,284.624725]
[405.428772,212.494415]
[52.971344,398.502411]
[35.498260,416.388794]
[29.795059,390.348572]
[374.070312,205.248672]
[310.245392,283.863831]
[374.069702,205.254288]
[290.121185,203.635132]
[389.404816,403.479462]
[380.312897,109.570107]
[338.396057,379.847717]
[53.319267,405.024231]
[374.893646,297.717926]
[172.241745,225.893448]
[286.243164,229.056839]
[405.423126,212.520264]
[53.701164,416.649872]
[500.743164,262.713196]
[348.007965,343.038116]
[261.609131,402.334686]
[279.203461,324.701721]
[320.450867,380.039642]
[139.125671,231.286957]
[52.940659,399.278778]
[278.643616,197.433273]
[493.382477,234.994461]
[503.958099,251.155350]
[587.915649,390.360687]
[17.167725,390.084625]
[394.080139,233.370056]
[131.233505,418.213501]
[365.991638,332.948853]
[370.989685,328.962769]
[472.154510,240.519653]
[575.946594,393.969299]
[493.806732,239.471451]
[587.905396,390.345795]
[338.394897,379.853455]
[173.889099,345.626160]
[260.585632,379.803223]
[378.290771,284.630310]
[29.808212,390.383453]
[13.281601,389.639679]
[29.795311,390.353943]
[254.331345,213.328674]
[310.324982,360.044617]
[139.124634,231.294312]
[310.255859,283.864227]
[344.769379,291.723450]
[420.392792,399.632263]
[338.397522,379.838684]
[307.085480,185.459290]
[462.975433,303.161407]
[587.912659,390.355988]
[611.702393,389.254913]
[405.422913,212.518448]
[216.437988,255.172852]
[379.255798,221.471161]
[391.834686,206.513947]
[344.724060,291.696564]
[380.009949,356.345245]
[587.912537,390.355865]
[344.758423,291.715973]
[181.782410,217.914062]
[312.414551,274.601196]
[277.977203,341.027832]
[503.887146,251.297974]
[69.968719,361.033234]
[532.562439,400.663391]
[18.771484,346.953064]
[447.302124,418.321442]
[202.770630,236.224380]
[59.088627,351.896118]
[475.440155,273.783142]
[380.337830,109.503677]
[268.041779,366.034546]
[349.004639,182.547440]
[17.132950,389.605225]
[298.029419,174.691818]
[185.116516,216.821686]
[379.265564,221.439316]
[500.736908,262.598999]
[269.699066,354.952454]
[290.117340,203.636047]
[493.382385,234.994186]
[317.685333,290.617523]
[500.733368,262.699219]
[348.858307,367.405823]
[226.720551,349.213715]
[390.843353,212.535828]
[320.453766,380.031281]
[587.908264,390.349335]
[362.985626,334.966858]
[13.578491,389.460510]
[393.002167,209.272568]
[224.618683,418.414490]
[351.001312,356.042786]
[348.860840,367.404236]
[344.746307,291.694702]
[498.330109,265.821930]
[217.982864,390.025146]
[378.254517,381.666626]
[443.215454,235.067917]
[202.177643,402.208679]
[158.006714,215.581161]
[114.370117,247.283356]
[17.178787,390.081207]
[131.355164,204.665863]
[13.746628,389.432953]
[13.409370,389.547241]
[121.861115,401.584503]
[182.264359,219.046844]
[283.125977,284.412079]
[17.186291,390.084473]
[226.720169,349.214233]
[599.921082,396.964844]
[436.708466,258.931091]
[493.840820,234.189957]
[291.957275,340.029022]
[307.091064,185.459274]
[312.080933,344.673492]
[172.241135,225.892990]
[378.291931,284.627777]
[295.984192,335.013580]
[199.536880,285.119232]
[305.094727,395.686523]
[310.252014,283.864746]
[494.754456,239.533768]
[297.049377,380.916687]
[436.637878,258.882629]
[285.130157,295.109955]
[496.577667,402.349945]
[-1.000000,-1.000000]
[374.960907,294.947876]
[249.943039,400.842010]
[17.187439,390.080353]
[587.909668,390.351898]
[451.251526,254.110748]
[157.833725,210.536209]
[114.874619,246.400009]
[122.285736,401.491791]
[317.680542,290.620361]
