[717.430420,59.529949]
[217.545059,255.765427]
[377.943298,205.992432]
[258.422028,418.476074]
[272.897217,172.121017]
[377.947540,206.011902]
[112.233322,418.393646]
[400.319611,210.873993]
[35.498230,416.368286]
[259.639008,138.814667]
[270.719971,224.695587]
[382.202728,235.922348]
[11.169785,416.745361]
[298.612305,193.190079]
[349.676361,124.683228]
[16.603844,416.751038]
[398.502655,241.684662]
[261.609680,402.285065]
[16.608452,416.750153]
[11.167999,416.744659]
[717.482666,412.288849]
[294.959808,285.131836]
[383.581848,322.662659]
[146.488480,248.062836]
[281.707184,285.217743]
[288.182709,202.706650]
[285.849579,220.601395]
[284.935303,297.567230]
[398.430420,202.172089]
[146.498505,248.060349]
[206.738846,418.432495]
[259.628845,138.815186]
[348.184784,288.070190]
[493.305511,251.782608]
[288.182404,202.706039]
[277.324707,196.181549]
[617.214600,418.441254]
[348.113586,288.156311]
[667.189636,418.485291]
[392.687408,352.359009]
[356.213684,186.476837]
[218.416687,265.904663]
[398.500519,241.668945]
[321.238800,381.504639]
[269.607025,354.957092]
[462.968018,403.616058]
[53.680130,416.646973]
[111.191818,264.932739]
[338.004059,380.758118]
[572.383179,418.513519]
[279.134094,324.630035]
[377.932465,206.081223]
[295.916016,331.006348]
[40.010262,396.994202]
[52.873520,400.439941]
[348.696167,367.765717]
[53.047302,400.919708]
[405.563599,418.304199]
[518.125549,418.250641]
[390.990295,338.827972]
[53.678741,416.641235]
[444.264343,243.664719]
[17.829132,390.086212]
[506.649963,230.699829]
[53.051147,400.916443]
[312.270264,344.667694]
[169.815750,394.374573]
[53.682499,416.642365]
[197.984268,278.308228]
[378.113861,284.825348]
[400.324707,210.838913]
[52.946129,398.519409]
[35.492363,416.368927]
[29.793991,390.329193]
[377.950653,206.001373]
[296.297211,285.158600]
[377.949310,206.010651]
[288.180298,202.702164]
[388.691437,403.577362]
[353.181793,111.071854]
[338.004425,380.768799]
[53.292458,405.019836]
[374.700928,297.626221]
[146.491058,248.061920]
[285.850464,220.619781]
[400.321350,210.870407]
[53.681213,416.651459]
[506.667786,230.722626]
[347.888123,343.114441]
[261.540894,402.333527]
[279.132599,324.635529]
[321.235504,381.514618]
[111.094711,264.578552]
[52.913307,399.291565]
[277.322693,196.189697]
[479.544922,214.986938]
[506.906494,225.992783]
[587.910767,390.359436]
[17.163147,390.073395]
[398.502197,241.683472]
[131.210205,418.203247]
[365.936859,332.918640]
[370.927246,328.925232]
[474.817169,217.703979]
[575.951660,393.964691]
[493.714172,220.032379]
[587.900146,390.344421]
[338.003143,380.774994]
[173.846161,345.609131]
[260.237854,379.778320]
[378.122345,284.830841]
[29.807392,390.363800]
[13.276337,389.634521]
[29.794586,390.334137]
[258.225983,211.228897]
[311.033905,360.238953]
[111.094635,264.583893]
[296.303131,285.159241]
[345.837280,293.057465]
[420.675995,400.076385]
[338.006531,380.759064]
[298.611938,193.190308]
[493.313477,251.790665]
[587.907471,390.354736]
[611.730774,389.266235]
[400.320160,210.867569]
[217.548981,255.767365]
[382.228485,236.272949]
[395.273254,203.647766]
[345.807495,293.031769]
[379.677277,356.235687]
[587.907532,390.354401]
[345.830902,293.049957]
[155.399048,235.702789]
[298.366882,276.913391]
[277.893188,340.991180]
[506.935944,226.077286]
[69.995132,361.009094]
[532.682312,400.558563]
[18.759964,346.951721]
[447.111359,418.415222]
[197.157333,244.005508]
[59.083466,351.873718]
[473.050568,278.664734]
[353.354889,111.066826]
[267.916138,366.044952]
[356.214722,186.465378]
[17.127693,389.598755]
[286.084808,183.369858]
[162.069412,229.406754]
[382.220886,236.185883]
[506.610901,230.721756]
[269.613831,354.955292]
[288.176758,202.701614]
[479.547089,214.987564]
[315.703125,294.120331]
[506.644836,230.709747]
[348.694702,367.766785]
[226.731094,349.205383]
[392.298706,210.493591]
[321.238434,381.505585]
[587.902832,390.348267]
[362.890198,334.963531]
[13.569618,389.456482]
[395.669891,206.463669]
[224.659729,418.400238]
[350.887268,355.988464]
[348.697235,367.765106]
[345.824219,293.026184]
[506.829651,231.878769]
[218.092987,389.917389]
[377.614899,382.611542]
[445.592865,218.871811]
[202.158264,402.190948]
[131.470032,242.264252]
[78.468773,284.523743]
[17.174286,390.069580]
[89.074020,244.694855]
[13.738678,389.428528]
[13.402832,389.543304]
[121.809151,401.528809]
[157.802139,233.863937]
[281.707275,285.216705]
[17.182266,390.072968]
[226.730469,349.205719]
[599.949036,396.959778]
[425.856262,253.917206]
[479.981567,213.693573]
[291.873138,340.007050]
[298.619598,193.188843]
[312.193939,344.684204]
[146.489670,248.062302]
[378.123535,284.828247]
[295.905396,334.993073]
[164.660690,275.081421]
[306.028320,396.490448]
[296.301208,285.159668]
[493.577484,219.596939]
[297.660339,381.701141]
[425.922302,253.891647]
[284.808289,295.157104]
[496.687317,402.522522]
[288.769196,172.227859]
[374.791718,295.075317]
[249.845322,401.083984]
[17.183197,390.068939]
[587.904602,390.350464]
[432.067535,241.545792]
[131.234955,237.410233]
[78.887039,283.629211]
[122.231026,401.435791]
[315.701294,294.121735]
[218.088547,384.908478]
[348.183319,288.071960]
[150.332031,418.252289]
[365.373138,297.035797]
[389.853149,207.813080]
[82.136978,418.023529]
[197.178619,243.986069]
[162.057953,229.398422]
[474.338135,217.740448]
[157.552856,231.643280]
[209.326935,233.575073]
[506.940430,226.081116]
[474.338654,217.742645]
[382.973083,344.818634]
[-1.000000,-1.000000]
[353.193665,111.083267]
[356.212860,186.474823]
[614.941467,402.995728]
[400.324127,210.843994]
[420.682983,400.097809]
[279.130890,324.635559]
[343.865570,351.040558]
[588.955566,379.960052]
[506.225769,240.645889]
[99.034302,360.003632]
[146.491272,248.062515]
[342.207336,162.473007]
[111.579750,274.125854]
[109.974167,395.973389]
[311.092987,359.752228]
[17.119080,389.598145]
[342.219940,162.474045]
[369.015625,418.497437]
[477.888336,218.055695]
[217.029526,398.981781]
[162.068069,229.405121]
[297.656006,381.703156]
[285.855865,220.658066]
[353.982758,272.487579]
[587.903992,390.349213]
[382.231995,236.314758]
[494.706299,243.540070]
[346.864166,321.790527]
[379.685089,356.226257]
[495.272736,240.587006]
[447.117981,418.415802]
[88.775276,353.281128]
[231.116516,385.349731]
[29.796242,390.325226]
[601.947144,391.969116]
[296.305023,285.159180]
[226.730682,349.205902]
[305.097351,178.689087]
[150.334030,418.252472]
[269.603027,354.958344]
[558.754822,401.247437]
[400.322723,210.848892]
[77.019699,269.515137]
[443.832703,264.212463]
[557.289795,381.205505]
[377.949463,206.003159]
[443.380402,267.819885]
[351.571472,275.631195]
[349.701233,124.651207]
[197.174683,243.987732]
[316.638672,176.908020]
[88.778877,353.281647]
[378.120483,284.828857]
[261.598358,402.293091]
[394.737030,228.684998]
[197.368225,289.906830]
[366.930878,338.977844]
[111.095192,264.581390]
[591.963745,377.959351]
[298.365936,276.912720]
[463.689484,417.122498]
[456.700226,218.163788]
[340.859161,351.051270]
[315.700500,294.119446]
[226.087555,366.796661]
[118.746872,247.901154]
[717.478821,412.288788]
[478.691010,216.072708]
[232.337860,399.238708]
[312.195892,344.667664]
[226.730728,349.205780]
[405.565399,418.304443]
[78.478653,284.484772]
