[717.430420,59.529915]
[237.086792,296.772888]
[375.325378,204.625519]
[258.058075,418.603760]
[295.521088,156.084793]
[375.332428,204.636948]
[112.185783,418.407715]
[405.348694,211.795273]
[35.500534,416.382599]
[293.183960,123.957779]
[283.088562,262.512238]
[377.085938,219.236404]
[11.167847,416.744904]
[301.667175,185.626694]
[387.447174,128.569855]
[16.602783,416.749603]
[393.089111,232.755753]
[261.060974,402.495544]
[16.607582,416.748688]
[11.165703,416.743927]
[717.489624,412.256348]
[295.752899,285.035583]
[383.842285,322.708649]
[254.918076,221.891769]
[298.569336,293.433594]
[286.352509,202.970322]
[296.628937,263.037018]
[284.558990,302.893280]
[403.625244,203.098068]
[254.925064,221.884949]
[206.782486,418.443298]
[293.175598,123.947929]
[357.320068,287.647919]
[458.215942,300.037842]
[286.352875,202.969635]
[275.428375,197.611649]
[617.232727,418.434143]
[357.324707,287.690216]
[667.306946,418.483124]
[393.147461,352.498932]
[359.698883,188.642044]
[235.408173,297.999451]
[393.087921,232.739838]
[319.569946,380.953949]
[273.507538,354.582153]
[463.641693,403.104370]
[53.681488,416.652435]
[247.616211,245.619492]
[337.985321,380.765472]
[572.375122,418.503784]
[283.986328,332.164490]
[375.326050,204.682785]
[293.118347,326.315491]
[40.007614,396.999603]
[52.889442,400.442413]
[348.824921,367.743073]
[53.061996,400.922699]
[405.477905,418.254150]
[518.196716,418.254944]
[391.267914,338.894226]
[53.680359,416.646545]
[451.890808,267.430695]
[17.829124,390.087128]
[521.123657,292.255737]
[53.065865,400.919189]
[312.009064,345.608063]
[169.959213,394.386902]
[53.683517,416.647552]
[236.062668,294.604797]
[378.508392,284.823029]
[405.355469,211.767807]
[52.956741,398.518677]
[35.494484,416.383514]
[29.791725,390.337677]
[375.334686,204.630066]
[298.833496,285.078430]
[375.333954,204.635376]
[286.338409,202.989868]
[389.189148,403.503296]
[397.643951,119.611259]
[337.985687,380.775299]
[53.300125,405.023773]
[375.013611,297.436157]
[254.919601,221.890244]
[296.620483,263.032227]
[405.350128,211.793915]
[53.682999,416.657074]
[521.130127,292.259827]
[348.089111,342.950714]
[260.991638,402.546875]
[283.984222,332.155090]
[319.569183,380.963745]
[247.891373,244.339737]
[52.926498,399.293030]
[275.437805,197.610077]
[512.657349,271.119751]
[525.355957,281.494232]
[587.926270,390.356354]
[17.162003,390.074860]
[393.088165,232.754044]
[131.216827,418.202881]
[366.102020,332.897614]
[371.079712,328.911072]
[485.010864,260.331329]
[575.970642,393.951965]
[512.204102,271.336395]
[587.915649,390.341644]
[337.984406,380.780884]
[174.050308,344.393341]
[259.534668,379.081909]
[378.516388,284.829437]
[29.804504,390.372589]
[13.276215,389.631012]
[29.791473,390.342957]
[262.045593,219.070419]
[308.829132,360.007294]
[247.863724,244.416534]
[298.842224,285.078644]
[347.887207,291.984375]
[420.559326,399.622650]
[337.987885,380.766113]
[301.666718,185.627182]
[458.213867,300.044159]
[587.923157,390.351959]
[611.698242,389.252136]
[405.350067,211.792206]
[237.117554,296.731567]
[377.002197,219.299393]
[390.404816,205.227356]
[346.925079,291.850098]
[380.080292,356.346588]
[587.923035,390.351532]
[347.855988,291.974792]
[254.060883,206.007660]
[300.565125,275.504150]
[270.411713,331.592377]
[525.279175,281.614563]
[69.973625,360.993866]
[532.559143,400.382629]
[18.778282,346.933716]
[447.311401,418.322632]
[208.509552,292.997437]
[59.082664,351.872772]
[474.908478,279.517181]
[397.675232,119.547020]
[267.897583,366.064056]
[359.699890,188.632202]
[17.126709,389.598389]
[296.227325,173.112137]
[179.115723,334.408630]
[377.029297,219.281570]
[521.098633,292.110382]
[273.504395,354.580811]
[286.334808,202.990417]
[512.654480,271.119415]
[315.732239,291.118103]
[521.117676,292.240845]
[348.823273,367.743866]
[227.467575,349.159027]
[389.565094,211.139221]
[319.570160,380.954742]
[587.918579,390.345154]
[363.087006,334.925232]
[13.573486,389.451569]
[391.706726,207.812271]
[225.353073,418.472931]
[351.070770,355.976074]
[348.825836,367.742035]
[347.786407,291.934082]
[519.124512,298.477356]
[218.423523,390.149658]
[378.123932,382.331543]
[448.561523,239.562210]
[202.192047,402.162750]
[254.073685,220.191818]
[216.238800,292.830780]
[17.173203,390.071625]
[253.435959,216.530746]
[13.740746,389.423798]
[13.404800,389.538757]
[121.805527,401.626740]
[253.400269,207.019257]
[298.570740,293.432068]
[17.180582,390.074982]
[227.467178,349.159637]
[599.929443,396.955597]
[440.362640,261.259155]
[513.924316,270.946960]
[291.507507,340.455963]
[301.672913,185.627945]
[311.926483,345.634552]
[254.917572,221.892929]
[378.517822,284.826385]
[295.158264,334.270538]
[223.126114,301.046570]
[306.369263,396.436310]
[298.839355,285.079315]
[513.742432,271.446777]
[297.329102,381.583588]
[440.308319,261.218140]
[284.677979,301.739838]
[496.466370,402.218811]
[-1.000000,-1.000000]
[375.139496,295.008240]
[249.118500,402.495941]
[17.182030,390.071167]
[587.919983,390.347809]
[454.969177,256.932434]
[254.958710,214.066132]
[217.796951,292.336975]
[122.229294,401.539398]
[315.730896,291.120789]
[218.362488,384.791504]
[357.321167,287.649017]
[150.355255,418.254456]
[366.177887,297.008789]
[386.741272,206.234970]
[82.107269,418.027039]
[208.632874,292.898041]
[177.191666,334.670624]
[484.236511,260.077393]
[255.982025,204.039368]
[161.937927,355.731323]
[525.278625,281.616791]
[484.248688,260.081299]
[383.314148,345.028595]
[-1.000000,-1.000000]
[397.640747,119.608971]
[359.698151,188.640411]
[614.935486,402.992950]
[405.355408,211.770920]
[420.566681,399.643707]
[283.982147,332.153076]
[344.070038,350.934326]
[588.960327,379.962494]
[474.074188,296.340179]
[99.021523,359.979675]
[254.919861,221.890106]
[348.002228,173.089005]
[225.123779,295.513641]
[109.996002,395.953766]
[308.875824,359.553802]
[17.118416,389.598175]
[348.013397,173.091827]
[369.215118,418.486572]
[498.628235,265.506775]
[217.323944,399.264465]
[178.996216,334.425354]
[297.325684,381.586029]
[296.607117,263.022583]
[365.419952,271.711823]
[587.919556,390.346252]
[376.968079,219.319443]
[460.778198,291.326080]
[347.054810,321.820679]
[380.088257,356.337891]
[463.459076,287.889160]
[447.318329,418.323242]
[88.733162,353.257996]
[231.496613,385.183777]
[29.793915,390.333984]
[601.920837,391.959167]
[298.843628,285.078308]
[227.466568,349.159912]
[305.026215,170.591202]
[150.357193,418.254456]
[273.506073,354.582825]
[558.764099,401.171326]
[405.353729,211.773254]
[-1.000000,-1.000000]
[454.964966,262.722534]
[557.329285,381.133667]
[375.333771,204.631439]
[455.793427,265.409943]
[360.427643,274.973938]
[387.480225,128.569763]
[208.622940,292.902252]
[318.817902,166.735428]
[88.737015,353.258698]
[378.514771,284.826630]
[261.049316,402.504059]
[394.220886,221.093384]
[236.238510,292.936523]
[367.093414,338.926361]
[247.868164,244.395142]
[591.961609,377.950745]
[300.563477,275.503815]
[464.017181,416.858185]
[456.553528,239.956512]
[341.062775,350.934082]
[315.722351,291.117462]
[226.400192,367.021515]
[250.356567,222.539124]
[717.485901,412.256439]
[490.714600,263.050293]
[232.594528,400.519562]
[311.930573,345.619232]
[227.466797,349.159729]
[405.479065,418.254333]
[216.303116,292.815704]
[312.272766,323.802338]
[29.436295,415.433868]
[296.485962,317.390350]
[587.920837,390.348419]
[108.977608,365.989990]
[587.916443,390.343323]
[513.958130,270.941406]
[254.918869,221.893066]
[296.620880,263.032013]
[121.858429,353.583710]
[95.972137,359.987793]
[254.919708,221.890518]
[53.682251,416.653900]
[262.057129,219.073303]
[315.720856,291.122833]
[428.214874,382.318481]
[75.990158,360.988007]
[288.488525,318.647736]
[295.693207,285.035889]
[88.724136,353.257202]
[236.836777,243.348099]
[225.006760,311.806854]
[484.246307,260.083984]
[599.926086,377.956970]
[405.357361,211.764359]
[283.083496,262.539917]
[403.631195,203.097031]
[347.064056,321.834595]
[232.594086,400.519196]
[249.781143,311.719513]
[121.795502,401.630341]
[348.825806,367.741760]
[573.990234,405.000885]
[309.666260,358.369781]
[510.933289,281.820709]
[113.394623,384.644562]
[315.734711,291.120819]
[24.995499,402.004486]
[126.477013,374.540863]
[262.058350,219.074814]
[213.368088,279.396088]
[326.171661,305.498871]
[465.503998,288.707855]
[315.731323,291.121490]
[460.648865,238.165359]
[112.915993,379.995544]
[455.402649,383.212677]
[227.221710,296.418701]
[295.435699,174.591095]
[388.054260,208.406403]
[253.444199,216.518723]
[88.048981,353.272644]
[131.218521,418.202576]
[298.571625,293.432190]
[339.071930,356.954407]
[609.932129,399.972046]
[176.842941,418.459930]
[224.563095,329.729858]
[224.963226,311.815918]
[335.656158,284.999939]
[437.967712,260.473450]
[347.056091,321.815033]
[347.062012,321.832123]
[215.295120,280.215454]
[336.712006,283.272186]
[254.953949,204.912964]
[469.300110,281.583801]
[455.283661,257.026184]
[611.691956,389.242859]
[112.260735,388.709015]
[534.301025,378.343353]
