[717.432495,59.530418]
[217.127808,256.226135]
[377.756805,206.335068]
[258.449097,418.466888]
[272.813660,167.258881]
[377.760071,206.350937]
[112.252693,418.398041]
[399.849457,210.981308]
[35.497284,416.368164]
[261.434540,134.440826]
[270.365753,224.920929]
[381.855591,236.365570]
[11.172066,416.748047]
[296.348633,194.763077]
[356.344879,139.592545]
[16.606003,416.753906]
[398.126343,242.612137]
[261.635315,402.261017]
[16.610405,416.752869]
[11.170364,416.747437]
[717.493713,412.253937]
[294.708099,285.149780]
[383.548157,322.674133]
[146.193863,249.666107]
[281.555328,285.270447]
[287.106781,203.444672]
[285.508606,220.785950]
[284.895935,297.562500]
[397.881409,202.108017]
[146.204666,249.663620]
[206.774551,418.431610]
[261.424683,134.441254]
[348.201355,288.212494]
[493.792114,253.927353]
[287.106384,203.444077]
[276.470428,196.566315]
[617.225342,418.440155]
[348.123535,288.293396]
[667.244385,418.483368]
[391.739838,351.771179]
[355.943176,186.712296]
[218.163910,266.311157]
[398.123901,242.596497]
[321.078888,381.575287]
[269.614319,354.925140]
[463.187836,403.416473]
[53.691994,416.637146]
[110.960258,267.089142]
[337.959564,380.794281]
[572.400818,418.511108]
[279.115021,324.649719]
[377.745728,206.403946]
[295.884521,330.999939]
[40.007362,397.000183]
[52.884644,400.433533]
[348.702179,367.728149]
[53.058548,400.913910]
[404.771088,418.002563]
[518.170044,418.253998]
[390.648071,338.527924]
[53.690567,416.631348]
[445.117218,245.524155]
[17.840240,390.083771]
[506.731476,232.795990]
[53.062447,400.910553]
[312.238953,344.579254]
[169.847153,394.327545]
[53.694321,416.632538]
[197.787552,278.764618]
[378.052765,284.820740]
[399.854309,210.943130]
[52.954086,398.518860]
[35.491447,416.368774]
[29.804344,390.335052]
[377.763092,206.342407]
[296.038269,285.169250]
[377.761780,206.350128]
[287.104156,203.440155]
[386.479767,403.305786]
[357.951904,113.262978]
[337.959717,380.805298]
[53.300797,405.015015]
[374.634460,297.611053]
[146.196640,249.665268]
[285.509613,220.806503]
[399.851105,210.977356]
[53.693130,416.641602]
[506.749481,232.819382]
[347.882446,343.014679]
[261.566162,402.309814]
[279.115662,324.649841]
[321.075653,381.585541]
[110.863640,266.711426]
[52.922668,399.289215]
[276.468719,196.573822]
[479.549530,216.372299]
[506.943054,228.078278]
[587.937439,390.347351]
[17.174973,390.071411]
[398.125763,242.610840]
[131.248352,418.202850]
[365.880829,332.907684]
[370.883240,328.908173]
[474.746277,218.948624]
[575.981201,393.947052]
[493.600311,221.786316]
[587.926880,390.332275]
[337.958618,380.811432]
[173.875305,345.627167]
[260.263000,379.765533]
[378.061127,284.826172]
[29.817787,390.369690]
[13.289360,389.630463]
[29.804855,390.339966]
[257.642334,211.515274]
[310.864258,360.082916]
[110.863571,266.716736]
[296.044373,285.169922]
[345.824371,293.206909]
[417.192902,398.681458]
[337.961700,380.795654]
[296.348175,194.763428]
[493.800537,253.935196]
[587.934143,390.342621]
[611.727600,389.229614]
[399.849915,210.974350]
[217.132355,256.227478]
[381.881317,236.674820]
[394.800079,203.674469]
[345.796356,293.184631]
[379.214539,355.676819]
[587.934204,390.342255]
[345.818390,293.200348]
[155.107483,237.264816]
[298.094391,276.925171]
[277.890350,340.981323]
[506.972565,228.162292]
[70.034073,360.976654]
[532.692322,400.525909]
[18.801826,346.929413]
[447.302795,418.347931]
[196.549500,244.582657]
[59.130867,351.858093]
[473.351959,284.435822]
[358.077545,113.268066]
[267.917297,366.007233]
[355.942871,186.701157]
[17.140755,389.595764]
[284.739807,182.706711]
[161.859772,230.756104]
[381.874176,236.597321]
[506.692230,232.817444]
[269.621185,354.923492]
[287.100677,203.439423]
[479.551727,216.372757]
[315.796661,294.360931]
[506.726318,232.805954]
[348.700775,367.729126]
[226.742050,349.194519]
[391.906830,210.606491]
[321.078400,381.576111]
[587.929504,390.336212]
[362.842896,334.947357]
[13.581787,389.451416]
[395.272736,206.532898]
[224.647491,418.403748]
[350.903137,355.953644]
[348.703064,367.727356]
[345.812317,293.179443]
[506.912994,233.983246]
[218.109848,389.888947]
[374.466827,382.283142]
[446.024445,220.141739]
[202.202606,402.166687]
[131.142349,244.073929]
