[717.423035,59.529137]
[215.782669,257.968506]
[376.498016,203.467117]
[258.414612,418.479248]
[280.383759,153.207169]
[376.503754,203.481049]
[112.253860,418.403534]
[403.997559,209.267136]
[35.487373,416.372833]
[274.611603,129.015778]
[271.945740,227.573914]
[382.655762,228.054276]
[11.173023,416.742401]
[302.563019,187.618744]
[365.628479,114.579750]
[16.603310,416.745911]
[398.398010,234.979340]
[261.665649,402.299896]
[16.608036,416.744995]
[11.171036,416.741394]
[717.484436,412.279785]
[298.647003,284.619659]
[383.598297,322.647247]
[152.538727,242.567261]
[282.707520,284.575287]
[288.544830,202.287460]
[288.160187,225.163727]
[285.075348,297.588593]
[403.047272,200.989883]
[152.548080,242.566193]
[206.769257,418.435455]
[274.601166,129.012115]
[347.434418,287.078064]
[493.850372,268.517700]
[288.544952,202.286865]
[277.333679,195.687790]
[617.185181,418.440277]
[347.401703,287.150848]
[667.265442,418.489716]
[393.026062,352.506409]
[352.247345,182.707855]
[213.735062,269.183350]
[398.396118,234.963135]
[321.200256,380.993378]
[269.635590,354.963623]
[463.194397,403.393402]
[53.681675,416.649719]
[116.693192,257.251007]
[338.152405,380.420441]
[572.353088,418.509796]
[279.144806,324.695892]
[376.492676,203.532791]
[295.910675,331.033325]
[39.997047,397.004364]
[52.877640,400.439026]
[348.756714,367.627441]
[53.052021,400.918793]
[405.474304,418.245026]
[518.150757,418.247162]
[391.131042,338.913879]
[53.680473,416.643982]
[449.013214,241.032349]
[17.828518,390.088593]
[509.743958,247.780594]
[53.056000,400.915405]
[312.252472,344.702179]
[169.843430,394.358612]
[53.683949,416.644958]
[193.209991,281.721344]
[378.289734,284.811523]
[404.015228,209.221558]
[52.949406,398.522247]
[35.481392,416.373505]
[29.784012,390.344971]
[376.506622,203.473785]
[299.769318,284.625793]
[376.505554,203.479889]
[288.533691,202.298889]
[389.264465,403.502411]
[371.577484,103.431526]
[338.153137,380.431091]
[53.298912,405.021881]
[374.824066,297.702026]
[152.541168,242.567047]
[288.157928,225.155502]
[403.998871,209.265121]
[53.683033,416.654114]
[509.761963,247.804062]
[347.935822,343.162415]
[261.596497,402.347168]
[279.143036,324.701263]
[321.196930,381.003387]
[116.582642,256.890381]
[52.917305,399.295441]
[277.342896,195.688034]
[484.525879,227.970093]
[510.238770,243.231903]
[587.909058,390.375122]
[17.161520,390.074768]
[398.397522,234.977814]
[131.237976,418.198151]
[365.941193,332.911774]
[370.929657,328.916473]
[479.521637,228.446869]
[575.954468,393.990967]
[496.434723,236.719193]
[587.898621,390.360321]
[338.151764,380.437195]
[173.867371,345.585022]
[260.392029,379.798096]
[378.298798,284.817322]
[29.797184,390.379608]
[13.277703,389.625641]
[29.784286,390.350220]
[255.183533,213.071121]
[311.061646,360.274445]
[116.583977,256.895630]
[299.773682,284.626099]
[345.486847,292.097412]
[421.119873,399.495941]
[338.155029,380.421112]
[302.562744,187.619003]
[493.859406,268.522400]
[587.905884,390.370422]
[611.705627,389.288513]
[403.998169,209.262878]
[215.786484,257.971436]
[382.665955,228.197311]
[393.991913,204.099442]
[345.456543,292.066711]
[379.944092,356.326233]
[587.905823,390.370331]
[345.480011,292.088745]
[162.167282,231.454132]
[301.665344,276.027191]
[277.922028,341.029022]
[510.258392,243.307312]
[69.993179,361.026276]
[532.708496,400.541687]
[18.778933,346.973816]
[447.281647,418.328217]
[196.690811,243.931595]
[59.064835,351.903839]
[480.138947,274.173248]
[371.599274,103.363800]
[267.945007,366.052612]
[352.249603,182.695587]
[17.126745,389.600586]
[291.781769,176.590103]
[167.711411,227.145248]
[382.663025,228.159744]
[509.702393,247.802277]
[269.642395,354.961670]
[288.530853,202.298752]
[484.527985,227.971207]
[315.621704,291.599609]
[509.738403,247.790558]
[348.755096,367.628296]
[226.727020,349.217133]
[393.101257,210.495728]
[321.200226,380.994354]
[587.901367,390.363861]
[362.905151,334.958008]
[13.572444,389.448029]
[394.849091,206.958374]
[224.680511,418.403442]
[350.918793,356.006348]
[348.757538,367.626587]
[345.471863,292.063751]
[509.885651,248.979202]
[218.048691,389.972839]
[378.259155,382.164459]
[452.219513,224.380524]
[202.178009,402.212250]
[136.855835,235.912140]
[85.557991,275.455597]
[17.172594,390.071198]
[99.084312,233.734070]
[13.741028,389.420471]
[13.405811,389.534363]
[121.823853,401.559906]
[164.333145,230.334793]
[282.707733,284.574463]
[17.180405,390.074524]
[226.726654,349.217621]
[599.922729,396.996185]
[432.835297,252.548187]
[484.901703,226.896362]
[291.884491,340.038452]
[302.566254,187.619385]
[312.177002,344.719330]
[152.540100,242.567047]
[378.299988,284.814636]
[295.896851,335.021667]
[169.417694,276.315308]
[305.587189,396.260101]
[299.772308,284.626434]
[496.284485,236.267105]
[297.576630,381.496399]
[432.892059,252.525208]
[284.966095,295.091309]
[496.522644,402.340485]
[-1.000000,-1.000000]
[374.937866,295.108276]
[249.913895,400.918884]
[17.181267,390.070312]
[587.903015,390.366272]
[436.891327,239.156891]
[136.604706,231.033920]
[85.973785,274.551758]
[122.247269,401.463226]
[315.620514,291.601227]
[218.048111,384.966827]
[347.433838,287.079834]
[150.292740,418.247650]
[365.412964,297.074371]
[389.243317,206.080734]
[82.111954,418.041595]
[196.700089,243.924637]
[167.701904,227.136337]
[478.992371,228.198792]
[164.618927,227.182419]
[207.290283,235.137878]
[510.261993,243.310745]
[478.992828,228.201035]
[383.186768,345.031586]
[-1.000000,-1.000000]
[371.568390,103.429993]
[352.246735,182.705856]
[614.911926,403.012085]
[404.014771,209.225189]
[421.128693,399.515991]
[279.141632,324.701508]
[343.910431,351.088654]
[588.938293,379.989868]
[509.103424,257.028870]
[98.997147,360.014038]
[152.541214,242.567459]
[338.275818,161.539902]
[116.267548,267.205627]
[109.990479,396.013885]
[311.118530,359.791229]
[17.118328,389.600067]
[338.287933,161.541809]
[369.129791,418.487762]
[482.753998,230.298462]
[217.023041,399.004059]
[167.710373,227.144043]
[297.572052,381.498657]
[288.155762,225.135468]
[354.356628,270.766388]
[587.902344,390.364838]
[382.666779,228.216660]
[496.450317,260.524963]
[346.897095,321.831238]
[379.952759,356.317963]
[497.800629,257.064178]
[447.288269,418.328888]
[88.754204,353.284485]
[231.058197,385.054199]
[29.786217,390.341309]
[601.919678,392.000458]
[299.774231,284.625885]
[226.726654,349.217804]
[298.092163,171.026505]
[150.294296,418.247528]
[269.631531,354.964844]
[558.725342,401.255463]
[404.014130,209.229355]
[85.257393,259.402985]
[451.839325,260.572876]
[557.279297,381.247314]
[376.505432,203.474854]
[451.641602,264.142456]
[351.347412,273.891388]
[365.662445,114.578659]
[196.697998,243.924454]
[309.973419,166.653015]
[88.757378,353.284882]
[378.296906,284.815155]
[261.654236,402.307587]
[397.294739,223.386337]
[192.520004,293.218964]
