[717.436157,59.529758]
[217.644684,254.306534]
[373.600098,204.695312]
[258.423309,418.474121]
[288.384033,151.963623]
[373.604675,204.708893]
[112.198463,418.401062]
[407.405975,212.860382]
[35.478661,416.372559]
[284.794617,118.294334]
[268.848816,228.466812]
[377.929779,223.099808]
[11.168434,416.750732]
[312.291901,184.231873]
[371.153259,148.904236]
[16.600845,416.753174]
[395.023071,232.698608]
[261.726746,402.310455]
[16.605392,416.752625]
[11.166855,416.750092]
[717.503357,412.265259]
[308.608551,283.293121]
[383.654083,322.681122]
[171.450043,227.080643]
[282.362457,284.548431]
[289.567780,203.458710]
[286.117401,226.198547]
[284.987946,298.000610]
[397.889008,202.465576]
[171.460083,227.085205]
[206.758316,418.435120]
[284.781647,118.297188]
[346.254639,286.558838]
[481.052765,281.703033]
[289.567230,203.458267]
[272.805023,199.668091]
[617.232422,418.441040]
[346.244202,286.624115]
[667.297119,418.480804]
[392.459076,352.674194]
[351.352509,184.217545]
[210.093796,270.206177]
[395.023773,232.682922]
[320.364899,380.164215]
[269.659027,354.931427]
[463.658234,403.223541]
[53.666702,416.655121]
[140.462341,232.969116]
[338.421997,379.899017]
[572.378052,418.499207]
[279.186279,324.681244]
[373.591003,204.756302]
[295.992065,331.019043]
[39.988411,396.991119]
[52.868668,400.436798]
[348.848511,367.390869]
[53.042557,400.917786]
[405.336426,418.281250]
[518.178589,418.261108]
[390.987488,339.009338]
[53.665382,416.649384]
[447.075623,246.962112]
[17.827881,390.080566]
[505.660553,260.515045]
[53.046722,400.914337]
[312.051941,344.436188]
[169.818832,394.384247]
[53.669304,416.650665]
[190.384918,280.100098]
[378.419312,284.695129]
[407.421783,212.848831]
[52.937363,398.514069]
[35.472725,416.373138]
[29.786911,390.329468]
[373.607086,204.701248]
[309.195648,283.289948]
[373.606079,204.707764]
[289.564697,203.455429]
[389.992188,403.498932]
[376.073181,119.416824]
[338.422516,379.909302]
[53.287445,405.025055]
[374.968262,297.999664]
[171.452621,227.081863]
[286.117401,226.239899]
[407.407990,212.858963]
[53.667862,416.659485]
[505.692352,260.512146]
[348.023621,342.946045]
[261.657104,402.357513]
[279.186981,324.681335]
[320.362183,380.172638]
[140.632477,232.359222]
[52.907257,399.288727]
[272.803864,199.670059]
[485.320129,229.169006]
[497.752869,236.993439]
[587.950195,390.394379]
[17.158783,390.067474]
[395.021423,232.696686]
[131.184387,418.216888]
[365.987366,332.942566]
[370.981537,328.948883]
[462.184143,232.869751]
[575.989136,393.998901]
[476.878937,237.803513]
[587.939636,390.379425]
[338.421509,379.915558]
[173.878479,345.646973]
[260.657288,379.824738]
[378.426910,284.700287]
[29.800369,390.364502]
[13.272713,389.625183]
[29.787415,390.334534]
[254.084412,213.139801]
[309.966553,359.656708]
[140.627441,232.367020]
[309.205048,283.292236]
[345.195129,291.803375]
[420.866394,400.044098]
[338.424103,379.900208]
[312.292145,184.231735]
[481.054718,281.711761]
[587.946899,390.389618]
[611.758484,389.281677]
[407.408905,212.858459]
[217.647095,254.310287]
[377.941895,223.250046]
[391.011078,204.011185]
[345.167511,291.772705]
[379.468903,356.423401]
[587.946777,390.389191]
[345.189148,291.794556]
[189.005539,207.952576]
[314.807526,274.688873]
[277.968689,341.001282]
[497.797455,237.121384]
[69.918335,361.012390]
[532.595459,400.695435]
[18.740631,346.983978]
[447.267212,418.415222]
[202.238953,236.996719]
[58.993958,351.881012]
[477.616028,287.650726]
[376.162628,119.444061]
[268.004639,366.001343]
[351.353668,184.206757]
[17.124146,389.589935]
[293.730255,175.795822]
[198.627060,196.975098]
[377.938080,223.212936]
[505.597107,260.496948]
[269.666138,354.929871]
[289.560608,203.456161]
[485.321045,229.169769]
[316.673859,291.788208]
[505.653290,260.511597]
[348.847015,367.391785]
[226.697891,349.217560]
[388.993317,209.024521]
[320.364349,380.164642]
[587.942078,390.383057]
[362.983337,334.951233]
[13.568085,389.446014]
[392.018951,207.015564]
[224.653549,418.417023]
[351.008514,356.016571]
[348.849152,367.390259]
[345.182526,291.769958]
[500.320923,245.099106]
[217.951538,390.031036]
[379.085693,381.649872]
[450.120789,236.911789]
[202.186417,402.187592]
[159.010681,216.974884]
[114.504723,248.861267]
[17.169739,390.063782]
[130.533630,205.381058]
[13.738960,389.418579]
[13.398392,389.533295]
[121.843498,401.582092]
[182.015808,220.960968]
[282.362488,284.547455]
[17.177383,390.067139]
[226.697296,349.218018]
[599.978149,396.996826]
[432.655487,255.766983]
[485.910858,228.217270]
[291.966980,340.010193]
[312.301239,184.229965]
[311.973114,344.454437]
[171.451187,227.081116]
[378.427917,284.697723]
[295.985962,335.010376]
[150.754272,252.060364]
[304.952759,395.749023]
[309.202301,283.292358]
[478.194733,236.922546]
[297.061676,380.981812]
[432.581085,255.720856]
[284.982697,294.998169]
[496.626709,402.357056]
[299.015228,151.022369]
[374.975403,295.000885]
[250.001450,401.038239]
[17.178780,390.063080]
[587.943970,390.385834]
[436.017181,244.979355]
[159.000214,211.976913]
[114.974960,247.991730]
[122.272270,401.487366]
[316.672302,291.790009]
[217.959595,385.036346]
[346.254395,286.559753]
[150.321091,418.256531]
[365.007568,296.998169]
[385.990936,206.019897]
[82.073730,418.036499]
[202.242889,236.996811]
[198.618118,196.965302]
[460.929321,232.551468]
[183.005981,216.964600]
[210.823334,230.058594]
[497.802521,237.125351]
[460.926453,232.551605]
[382.982880,345.011292]
[447.038208,253.977341]
[376.084564,119.420227]
[351.351990,184.215668]
[614.956421,403.008026]
[407.419250,212.851013]
[420.869690,400.068512]
[279.185303,324.681519]
[344.008057,350.959290]
[588.990295,380.003784]
[508.169983,280.173126]
[98.989723,360.006531]
[171.453064,227.082535]
[341.423706,155.083939]
[137.706757,244.450684]
[109.943077,396.003662]
[310.024719,359.220581]
[17.115578,389.589325]
[341.436310,155.086273]
[369.151520,418.500244]
[483.059692,231.615616]
[216.980545,399.022766]
[198.626144,196.973907]
[297.056976,380.984192]
[286.122437,226.289871]
[350.010162,269.986694]
[587.943237,390.383972]
[377.942749,223.268570]
[492.120605,268.034821]
[347.022156,321.710205]
[379.477142,356.414215]
[495.032074,271.046692]
[447.273560,418.415985]
[88.705490,353.282593]
[230.957809,385.020966]
[29.789169,390.325500]
[601.970703,392.003387]
[309.211823,283.291901]
[226.697220,349.218201]
[306.017517,157.007629]
[150.323166,418.257050]
[269.654938,354.932709]
[558.754456,401.314270]
[407.417999,212.852051]
[115.257484,231.933182]
[463.961853,276.935699]
[557.299805,381.046997]
[373.606018,204.702637]
[443.572906,262.701019]
[346.014252,272.985809]
[371.189728,148.886826]
[202.239685,236.996948]
[314.838318,155.215576]
[88.708588,353.282928]
[378.425171,284.698456]
[261.715332,402.318146]
[399.382355,223.928650]
[189.446503,292.252899]
[366.982391,338.951782]
[140.629761,232.363754]
[591.996643,377.991913]
[314.806335,274.687561]
[463.983734,416.994781]
[450.122314,232.920532]
[341.012939,350.968170]
[316.672577,291.787537]
[226.059418,366.678131]
[150.910690,215.247711]
[717.498840,412.264862]
[484.394226,230.013306]
[232.242126,399.116058]
[311.976746,344.437805]
[226.697250,349.218414]
[405.337555,418.281494]
[114.520264,248.821381]
[313.210266,322.444336]
[29.431274,415.425598]
[284.983887,303.996307]
[587.944702,390.386444]
[108.973961,366.002014]
[587.940308,390.381348]
[485.966888,228.209793]
[171.453003,227.083939]
[286.117554,226.239456]
[121.886353,353.577667]
[95.943085,360.015137]
[171.452576,227.082275]
[53.667572,416.656372]
[254.083115,213.149643]
[316.672852,291.790558]
[427.736572,383.247772]
[75.934105,361.003143]
[295.993866,327.018707]
[308.597351,283.293396]
[88.696251,353.281311]
[119.435547,236.448456]
[203.458252,295.933594]
[460.917114,232.551971]
[599.968933,377.997711]
[407.425446,212.845398]
[268.944366,228.538666]
[397.886444,202.464554]
[347.032196,321.720398]
[232.241943,399.115997]
[230.793259,246.746246]
[121.832878,401.586212]
[348.849335,367.390350]
[573.980469,405.006256]
[310.625519,357.998840]
[472.227722,245.946030]
[113.449654,384.649841]
[316.671173,291.789734]
[24.997665,401.992767]
[126.596169,374.315887]
[254.083099,213.151657]
[180.997940,213.964890]
[327.043243,302.996002]
[494.144958,265.072144]
[316.673920,291.790100]
[449.150665,225.935013]
[112.974960,379.986969]
[455.497131,384.323395]
[167.017456,253.924469]
[296.013580,177.003586]
[385.989319,209.027054]
[130.457428,205.466827]
[87.998444,353.296631]
[131.186020,418.216400]
[282.363281,284.546661]
[339.023743,356.997131]
[609.961731,400.010071]
[176.908234,418.451324]
[189.012344,211.951508]
[203.432159,295.952423]
[333.838562,278.047119]
[432.290314,255.460342]
[347.022797,321.704742]
[347.030182,321.717346]
[178.002304,216.968033]
[334.027496,274.981689]
[186.009125,209.955063]
[488.778748,256.425964]
[439.013641,241.974075]
[611.752563,389.273499]
[112.296257,388.711700]
[534.330017,378.115631]
[13.007133,401.001953]
[309.920105,359.001465]
[309.019501,306.009033]
[445.033936,216.219803]
[140.587463,232.442825]
[348.007782,352.994873]
[308.612518,283.292999]
[52.908127,399.272125]
[54.930847,362.006104]
[210.834366,230.057816]
[490.102173,270.978699]
[114.983467,370.994080]
[82.066154,418.041138]
[279.188263,324.681671]
[296.001831,279.993896]
[216.967957,395.028870]
[210.095917,270.207458]
[312.015839,344.432098]
[389.988342,403.507996]
[52.902740,398.729370]
[115.987534,374.989471]
[176.778549,418.446747]
[130.540588,205.374207]
[269.454712,355.387817]
[597.975647,374.995514]
