[717.425110,59.529598]
[216.339905,254.955582]
[374.082062,205.284195]
[258.424286,418.473602]
[290.342712,147.125549]
[374.089386,205.295959]
[112.250359,418.408203]
[405.429108,212.550842]
[35.494473,416.376953]
[287.886475,124.906303]
[270.694183,229.440445]
[379.317078,221.389862]
[11.179483,416.762756]
[307.505920,185.335693]
[374.499237,120.287407]
[16.605556,416.768402]
[394.076447,233.441589]
[261.697754,402.276978]
[16.610287,416.767548]
[11.177272,416.761719]
[717.491394,412.266785]
[307.163330,283.930542]
[383.753235,322.706573]
[171.551315,225.770874]
[283.110565,284.406921]
[290.179047,203.587662]
[286.287506,229.022430]
[285.132996,297.790436]
[404.337433,204.143784]
[171.558655,225.772949]
[206.759491,418.453125]
[287.877502,124.901840]
[346.101227,286.545258]
[462.712128,303.289917]
[290.179535,203.586929]
[278.669312,197.384491]
[617.161560,418.440460]
[346.086426,286.608521]
[667.242126,418.481903]
[393.058228,352.484650]
[348.616577,182.287292]
[209.748672,268.625549]
[394.074341,233.424377]
[320.427277,380.013580]
[269.684082,354.937164]
[463.589752,403.134399]
[53.682907,416.647369]
[138.013229,231.851105]
[338.385010,379.811005]
[572.369995,418.511414]
[279.204041,324.686096]
[374.080841,205.341461]
[295.996368,331.000610]
[39.999004,396.987823]
[52.889992,400.427979]
[348.861603,367.380096]
[53.061905,400.912720]
[405.408051,418.245728]
[518.148621,418.256470]
[391.186554,338.887634]
[53.681618,416.641418]
[453.747681,267.613800]
[17.830503,390.092682]
[500.719879,262.214264]
[53.065845,400.909363]
[312.114380,344.581573]
[169.852219,394.386444]
[53.685047,416.642609]
[188.859344,278.774628]
[378.272064,284.614532]
[405.436157,212.523239]
[52.958828,398.503601]
[35.488071,416.377594]
[29.790054,390.336334]
[374.091949,205.289261]
[310.246124,283.836212]
[374.091339,205.294739]
[290.162048,203.605133]
[389.455750,403.475433]
[381.042206,109.634651]
[338.386108,379.820435]
[53.304283,405.021912]
[374.883789,297.705658]
[171.552917,225.771606]
[286.284180,229.013672]
[405.430634,212.549255]
[53.684441,416.652039]
[500.726105,262.217377]
[348.011932,342.998627]
[261.628143,402.324493]
[279.202362,324.691254]
[320.424286,380.022797]
[137.960983,231.371490]
[52.928318,399.278992]
[278.678650,197.384628]
[493.560638,234.066605]
[504.300690,250.959061]
[587.924194,390.353943]
[17.162842,390.081146]
[394.075623,233.439789]
[131.244156,418.211456]
[365.973236,332.938538]
[370.972443,328.950470]
[472.091949,239.432999]
[575.964478,393.965759]
[494.006012,238.661774]
[587.913940,390.339172]
[338.384918,379.826172]
[173.866425,345.627686]
[260.609741,379.787567]
[378.280975,284.619904]
[29.803146,390.371277]
[13.279146,389.638489]
[29.790194,390.341766]
[254.383102,213.253403]
[310.258972,359.986237]
[137.959946,231.378677]
[310.256775,283.836639]
[344.765717,291.714172]
[420.400482,399.616791]
[338.387573,379.811462]
[307.505219,185.336380]
[462.709869,303.296173]
[587.921082,390.349274]
[611.682251,389.245636]
[405.430542,212.547470]
[216.340881,254.960831]
[379.279877,221.498749]
[391.854034,206.551056]
[344.719849,291.687531]
[379.992004,356.333893]
[587.920959,390.349213]
[344.754700,291.706818]
[181.140579,217.813644]
[312.413513,274.579590]
[277.982697,341.002594]
[504.225250,251.116577]
[69.993301,361.006317]
[532.574402,400.633972]
[18.748453,346.926514]
[447.309052,418.327087]
[202.667618,236.088409]
[59.109127,351.882935]
[474.936401,273.300415]
[381.075226,109.566856]
[268.036560,366.019867]
[348.618652,182.275970]
[17.128218,389.604340]
[298.326050,174.509750]
[184.428284,216.738708]
[379.289612,221.466644]
[500.725739,262.103760]
[269.690979,354.935364]
[290.158234,203.606140]
[493.560577,234.066330]
[317.708160,290.610870]
[500.717010,262.203369]
[348.859985,367.380859]
[226.701950,349.189301]
[390.849854,212.569321]
[320.427063,380.014221]
[587.916748,390.342651]
[362.963135,334.957916]
[13.575749,389.458862]
[393.013428,209.300827]
[224.625565,418.413574]
[351.007568,356.034363]
[348.862579,367.379333]
[344.742371,291.685699]
[498.336456,265.171997]
[217.982620,389.995667]
[378.340027,381.632568]
[443.300812,234.949448]
[202.174088,402.176208]
[157.109680,215.520767]
[112.601456,247.354706]
[17.173903,390.077728]
[130.046356,204.763596]
[13.743537,389.430634]
[13.406767,389.546051]
[121.863762,401.580719]
[181.598953,218.929550]
[283.111359,284.405731]
[17.181335,390.081055]
[226.701569,349.189728]
[599.908325,396.955017]
[436.646729,258.818970]
[494.034485,233.208344]
[291.964386,340.004700]
[307.510529,185.336456]
[312.038574,344.598663]
[171.552338,225.771164]
[378.282166,284.617554]
[295.982330,334.994141]
[199.245499,284.934052]
[305.109467,395.677826]
[310.252838,283.837097]
[494.970947,238.758957]
[297.087677,380.909973]
[436.576721,258.774200]
[285.114258,295.099548]
[496.542145,402.334503]
[-1.000000,-1.000000]
[374.945190,294.919037]
[249.969681,400.822205]
[17.182493,390.076904]
[587.918213,390.345306]
[451.277100,253.925583]
[156.908142,210.489777]
[113.127602,246.468765]
[122.288994,401.489075]
[317.703339,290.613708]
[217.991150,385.012451]
[346.100739,286.547150]
[150.347549,418.252045]
[365.115723,296.913025]
[386.602234,207.715179]
[82.135170,418.032227]
[202.674850,236.083435]
[184.426743,216.720978]
[471.403442,239.330841]
[182.335251,215.609818]
[208.228500,231.261032]
[504.224823,251.120056]
[471.416107,239.334030]
[383.239044,345.022552]
[-1.000000,-1.000000]
[381.033661,109.632431]
[348.616364,182.285187]
[614.882507,403.002075]
[405.435913,212.526031]
[420.407867,399.637848]
[279.200836,324.691406]
[344.014343,351.012726]
[588.948303,379.972382]
[478.175140,289.565948]
[98.995308,359.997650]
[171.552979,225.771729]
[339.165985,154.958008]
[135.604584,242.890121]
[109.996887,395.987183]
[310.299591,359.510437]
[17.120108,389.603912]
[339.176697,154.960846]
[369.228760,418.490906]
[478.078644,238.332794]
[216.995728,398.973358]
[184.428482,216.735962]
[297.083374,380.912628]
[286.279572,228.991394]
[352.486908,269.246460]
[587.917664,390.343964]
[379.265747,221.531387]
[464.215790,293.780975]
[347.013763,321.748505]
[380.000977,356.325592]
[466.591309,289.058014]
[447.315857,418.327576]
[88.734283,353.269104]
[230.986252,384.883728]
[29.792347,390.332672]
[601.903931,391.959137]
[310.258820,283.836212]
[226.701813,349.190338]
[299.968750,160.570557]
[150.349213,418.252014]
[269.679932,354.938232]
[558.712585,401.294830]
[405.434479,212.528900]
[113.899979,230.403397]
[452.604736,260.134155]
[557.231995,381.089050]
[374.090698,205.290543]
[454.412384,263.040009]
[345.497131,273.184418]
[374.535522,120.286552]
[202.672913,236.082642]
[311.773865,154.970367]
[88.737770,353.269653]
[378.279388,284.617767]
[261.686035,402.284821]
[394.591980,221.439789]
[188.011322,290.434113]
[366.971680,338.944672]
[137.960510,231.375504]
[591.946960,377.966492]
[312.410553,274.579224]
