[717.418701,59.531258]
[229.327393,272.242645]
[374.224762,203.789520]
[258.298401,418.514496]
[295.519226,149.773712]
[374.234375,203.800003]
[112.331833,418.442780]
[403.828186,211.972778]
[35.482574,416.369781]
[291.715149,125.571526]
[282.696045,281.584198]
[381.040588,221.006332]
[11.175499,416.754395]
[307.957672,183.820328]
[380.287506,123.319305]
[16.607124,416.757324]
[391.807556,233.573959]
[261.236389,402.339264]
[16.612434,416.756561]
[11.173462,416.753113]
[717.498657,412.447235]
[298.127838,284.216858]
[383.804230,322.855621]
[255.754562,215.491425]
[307.868927,286.514801]
[288.545807,203.521103]
[308.172516,283.499847]
[315.735718,319.298309]
[403.632935,204.003326]
[255.765427,215.484924]
[206.758743,418.446472]
[291.708679,125.568665]
[345.301056,285.797546]
[528.535095,272.075439]
[288.545898,203.520737]
[278.342590,201.354065]
[617.116089,418.451233]
[345.310669,285.829529]
[667.454712,418.487274]
[393.127655,352.673889]
[351.726624,177.616318]
[226.679688,273.518890]
[391.804230,233.558640]
[319.320221,379.455353]
[245.701019,309.290863]
[463.638885,403.244720]
[53.679047,416.668549]
[234.879486,259.829407]
[338.345520,380.174927]
[572.323059,418.508179]
[281.653534,330.375183]
[374.223969,203.824265]
[295.098816,330.949036]
[39.986618,396.997711]
[52.875320,400.458191]
[348.852203,367.741730]
[53.048401,400.941040]
[405.467194,418.319336]
[517.978027,418.282562]
[391.247345,339.081360]
[53.678528,416.663300]
[453.609497,269.996094]
[17.842255,390.077881]
[504.650940,243.629517]
[53.052078,400.937683]
[311.084320,347.244659]
[169.870438,394.532837]
[53.681435,416.664215]
[229.606522,270.051147]
[376.107880,283.055878]
[403.835999,211.946945]
[52.944489,398.537720]
[35.476562,416.370605]
[29.803139,390.338654]
[374.236755,203.795349]
[306.495697,282.612000]
[374.235687,203.798920]
[288.536865,203.525269]
[389.373199,403.547028]
[387.495422,113.408096]
[338.347198,380.182831]
[53.290329,405.038269]
[374.713104,297.340027]
[255.757324,215.489761]
[308.163849,283.503601]
[403.829834,211.971924]
[53.680695,416.673370]
[504.651184,243.625748]
[348.079376,343.198395]
[261.180176,402.388306]
[281.434357,330.534271]
[319.318848,379.461121]
[235.783615,256.770660]
[52.913437,399.315369]
[278.338928,201.351562]
[494.319000,230.113342]
[499.376495,221.177582]
[587.901855,390.498474]
[17.175566,390.064209]
[391.806458,233.573013]
[131.342316,418.243652]
[366.067017,333.069824]
[371.051514,329.080505]
[468.672821,233.782623]
[575.940613,394.138916]
[490.541199,230.375626]
[587.890869,390.483917]
[338.346436,380.187256]
[174.101624,344.553345]
[267.894958,372.045471]
[376.117645,283.060516]
[29.816010,390.373810]
[13.290596,389.624298]
[29.803032,390.343964]
[271.585693,212.510162]
[304.431366,358.167969]
[235.546936,257.306091]
[306.507507,282.596130]
[342.668610,289.658112]
[420.523132,399.906342]
[338.348328,380.175598]
[307.957062,183.821106]
[528.340942,272.290588]
[587.898560,390.493866]
[611.646973,389.445129]
[403.830017,211.969955]
[229.375137,272.204407]
[380.976776,221.035934]
[393.683624,207.420639]
[340.754059,289.225342]
[380.053040,356.519379]
[587.898254,390.493378]
[342.625641,289.646149]
[263.904114,199.377518]
[299.944275,273.127319]
[277.898865,332.612732]
[499.378571,221.230942]
[70.062744,361.178223]
[532.559326,400.899750]
[18.803406,347.112335]
[447.463074,418.329590]
[200.721420,268.518677]
[59.179363,352.057770]
[503.204376,259.469147]
[387.501190,113.335609]
[266.773407,361.169586]
[351.728424,177.608719]
[17.140686,389.588776]
[296.150299,150.333160]
[179.134506,334.573212]
[380.998322,221.027939]
[504.673431,243.288406]
[245.720032,309.291992]
[288.534332,203.525909]
[494.325348,230.114822]
[311.212677,293.240387]
[504.649872,243.608963]
[348.850433,367.742188]
[220.347168,325.383575]
[392.214325,213.326218]
[319.320221,379.455872]
[587.893799,390.487335]
[363.078003,335.086639]
[13.587189,389.444580]
[394.413910,210.151245]
[224.547363,418.400146]
[351.048492,356.159302]
[348.853180,367.740753]
[342.482330,289.582672]
[509.207855,257.320618]
[217.351807,392.266785]
[378.229675,381.979736]
[445.586365,236.272446]
[202.188812,402.344055]
[255.022156,214.096130]
[209.879013,268.511475]
[17.186859,390.060791]
[254.691666,211.096039]
[13.755089,389.417145]
[13.418480,389.531982]
[121.870781,401.923889]
[262.602142,201.065277]
[307.879730,286.511688]
[17.193932,390.063904]
[220.341156,325.391937]
[599.896179,397.170868]
[436.274506,261.458252]
[486.550171,231.118912]
[283.708496,311.394653]
[307.966156,183.819748]
[310.986053,347.243683]
[255.754196,215.491379]
[376.119598,283.058319]
[279.475922,309.893524]
[214.493332,276.714081]
[305.021790,395.805511]
[306.503754,282.600433]
[483.470978,230.630997]
[303.015106,375.597137]
[436.220062,261.433289]
[309.754242,323.490387]
[496.501282,402.513153]
[-1.000000,-1.000000]
[374.751068,294.631195]
[249.448349,400.267548]
[17.195290,390.060120]
[587.895386,390.490173]
[452.451599,255.375885]
[257.775299,208.330078]
[211.425125,268.056732]
[122.295517,401.830841]
[311.202820,293.254517]
[217.382187,388.143768]
[345.301666,285.798401]
[150.158569,418.274414]
[365.183014,296.950592]
[387.326630,207.856369]
[82.122108,418.130768]
[200.834686,268.438599]
[177.222351,334.839417]
[470.058533,232.625549]
[272.488892,197.851685]
[161.948624,355.975952]
[499.377747,221.231766]
[470.055481,232.629990]
[383.305511,345.218079]
[-1.000000,-1.000000]
[387.492554,113.405510]
[351.725830,177.614594]
[614.860352,403.048828]
[403.836212,211.949341]
[420.530487,399.928925]
[285.348877,319.972870]
[344.035645,351.158203]
[588.938843,380.161407]
[512.796387,269.133301]
[99.043297,360.179901]
[255.757492,215.490295]
[343.270508,159.761658]
[217.783890,271.121124]
[110.048950,396.248291]
[304.452118,357.721649]
[17.132538,389.588348]
[343.281433,159.766113]
[369.476257,418.497284]
[482.241730,230.547607]
[216.063751,399.165344]
[179.023666,334.586487]
[303.015686,375.598724]
[308.146698,283.512817]
[359.045929,268.900574]
[587.894653,390.488556]
[380.946381,221.041183]
[470.775726,296.039581]
[347.052490,321.976685]
[380.061157,356.510773]
[470.570831,291.918365]
[447.470337,418.330475]
[88.749886,353.431183]
[230.350601,388.207214]
[29.805428,390.335266]
[601.892700,392.177155]
[306.509888,282.593994]
[220.324936,325.393707]
[315.466492,176.103119]
[150.159622,418.274689]
[245.682343,309.292114]
[558.741272,401.485321]
[403.834381,211.952164]
[-1.000000,-1.000000]
[452.188904,261.066345]
[557.297791,381.194458]
[374.235901,203.796280]
[455.648712,265.287842]
[345.895264,274.293213]
[380.315613,123.315224]
[200.825058,268.442108]
[314.020203,155.763000]
[88.753792,353.431946]
[376.115723,283.058563]
[261.230774,402.346832]
[394.647522,220.417328]
[230.805099,268.355286]
[367.062897,339.106323]
[235.592209,257.195984]
[591.942993,378.154388]
[299.937317,273.111603]
[464.104889,416.943115]
[455.372589,236.165680]
[341.016937,351.167786]
[311.229034,293.221283]
[226.966949,375.316101]
[249.554855,216.209091]
[717.494812,412.447327]
[470.862457,232.301895]
[230.037155,399.061707]
[310.991089,347.239044]
[220.339249,325.393433]
[405.467407,418.319336]
[209.930359,268.498291]
[311.945282,323.870453]
[29.426048,415.424988]
[276.711243,308.341187]
[587.896240,390.490570]
[109.005699,366.186523]
[587.892090,390.486053]
[486.919281,231.209732]
[255.755920,215.492035]
[308.165466,283.503448]
[121.897209,353.775146]
[95.986763,360.183838]
[255.757233,215.490372]
[53.680382,416.670227]
[271.592896,212.504440]
[311.200378,293.251190]
[428.222076,382.564728]
[76.078049,361.172424]
[290.874817,333.228149]
[297.827911,284.350708]
[88.740997,353.430573]
[223.642807,256.389160]
[214.236710,286.450989]
[470.053223,232.634415]
[599.904358,378.181274]
[403.838531,211.943619]
[282.688721,281.579926]
[403.637146,204.003098]
[347.062988,321.989319]
[230.036926,399.061890]
[233.767654,294.239746]
[121.860321,401.928497]
[348.853088,367.740448]
[573.943359,405.042419]
[304.858185,356.274170]
[492.663727,237.849655]
[113.432205,384.850311]
[311.185608,293.268066]
[24.992828,402.000122]
[126.519341,374.728821]
[271.609772,212.506256]
[210.070465,255.586517]
[327.826416,298.692352]
[473.506195,290.992828]
[311.191315,293.264313]
[455.186676,230.789413]
[112.955711,380.195190]
[455.371521,383.488068]
[219.793808,271.981079]
[295.398865,152.252487]
[389.084961,210.736328]
[254.717896,211.074753]
[88.084740,353.444397]
[131.343414,418.243103]
[307.878845,286.512421]
[339.028046,357.194275]
[609.869751,400.203033]
[176.863373,418.469360]
[-1.000000,-1.000000]
[214.208817,286.455719]
[332.376617,278.395538]
[432.998566,260.451904]
[347.054199,321.970154]
[347.060608,321.986267]
[212.653473,256.243256]
[332.346802,277.840942]
[272.622498,197.998016]
[502.299805,263.029053]
[452.985596,255.548340]
[611.639465,389.430939]
[112.308762,388.967834]
[534.277832,378.463745]
[13.005852,401.004395]
[304.343201,357.369690]
[301.360260,308.693146]
[470.935974,230.673859]
[235.330185,258.018372]
[348.050598,353.161499]
[298.184113,284.200409]
[52.913651,399.298340]
[55.069862,362.175140]
[162.082123,356.055084]
[470.833771,295.705261]
[114.969490,371.166168]
[82.114143,418.135193]
[281.942627,330.231049]
[309.885406,283.351227]
[216.404221,396.279205]
[226.676712,273.526245]
[311.045959,347.243927]
[389.369995,403.556915]
[52.912048,398.755310]
[115.949547,375.205292]
[176.743866,418.467712]
[254.690201,211.096848]
[245.504700,309.833527]
[597.910522,375.184418]
[481.182190,226.640961]
[304.855591,356.269196]
[90.653984,353.339722]
[504.647552,243.596954]
[487.177887,231.294266]
[17.135231,389.603424]
[470.057404,232.628922]
[587.898804,390.495178]
[94.925896,417.662872]
[254.690231,211.096222]
[205.144974,277.063782]
[278.334595,201.358246]
[380.055450,356.516418]
[214.172440,393.640930]
[191.762161,344.897400]
[244.461288,216.085724]
[367.155365,354.176575]
[255.711884,215.592514]
[29.936630,390.417389]
[372.055695,334.085785]
[307.920135,183.849121]
