[717.421387,59.526543]
[239.774338,295.096252]
[374.358398,203.207977]
[258.105194,418.590393]
[299.158997,155.985458]
[374.364777,203.217163]
[112.225449,418.403870]
[404.570404,211.571991]
[35.494865,416.370789]
[299.349823,119.697319]
[286.730896,282.434723]
[377.560425,218.401810]
[11.174217,416.763733]
[301.724487,185.215103]
[392.691711,134.654358]
[16.612175,416.761871]
[392.362488,232.747299]
[260.985962,402.374847]
[16.617508,416.761261]
[11.172119,416.762360]
[717.500488,412.246796]
[296.194183,285.381165]
[383.866547,322.673096]
[254.581055,223.231766]
[302.774170,287.351257]
[284.879669,203.017609]
[299.896698,284.487366]
[316.005646,319.263702]
[403.557220,203.304520]
[254.588074,223.223282]
[206.779984,418.441254]
[299.343384,119.688446]
[354.346252,287.234222]
[501.118835,296.080627]
[284.880615,203.016541]
[274.140747,198.414841]
[617.193970,418.432831]
[354.338165,287.268921]
[667.238831,418.477112]
[393.169922,352.500641]
[360.982544,185.472702]
[237.940048,296.300507]
[392.358521,232.731293]
[318.967957,381.497406]
[256.514343,335.205933]
[463.655701,403.091125]
[53.690590,416.651428]
[248.448532,245.998901]
[337.893982,381.057068]
[572.339539,418.508209]
[285.243073,336.562988]
[374.352753,203.242737]
[295.811523,334.501801]
[40.001732,396.987183]
[52.888123,400.431702]
[348.839661,367.789703]
[53.060974,400.912903]
[405.461212,418.242004]
[518.184204,418.264252]
[391.288635,338.874573]
[53.689911,416.646179]
[452.816895,268.697754]
[17.840477,390.070374]
[522.823364,261.053894]
[53.064758,400.909332]
[311.496613,346.364624]
[169.892563,394.388519]
[53.693062,416.647125]
[238.946136,292.949005]
[377.768890,284.247711]
[404.575104,211.547531]
[52.955265,398.510406]
[35.489044,416.371674]
[29.800446,390.329773]
[374.367371,203.212402]
[298.921570,283.665833]
[374.366241,203.216461]
[284.866028,203.024902]
[389.044434,403.442383]
[404.348175,126.201996]
[337.895142,381.066895]
[53.302383,405.020844]
[374.926025,297.163361]
[254.582672,223.229614]
[299.892090,284.489655]
[404.571655,211.571182]
[53.692322,416.656372]
[522.823425,261.051727]
[348.117889,343.014648]
[260.928467,402.429474]
[285.048828,336.728577]
[318.966919,381.504425]
[248.631973,244.829239]
[52.925179,399.284760]
[274.152100,198.410126]
[513.360046,254.225143]
[524.550415,253.412460]
[587.915039,390.335968]
[17.173752,390.056458]
[392.361481,232.745880]
[131.210312,418.204224]
[366.129822,332.875397]
[371.109314,328.880737]
[485.800385,250.126556]
[575.969299,393.929779]
[509.860809,254.056763]
[587.903931,390.320831]
[337.894531,381.071930]
[174.096130,344.382538]
[267.861450,372.089233]
[377.775269,284.252045]
[29.813416,390.364960]
[13.287796,389.613708]
[29.800369,390.335114]
[261.830627,219.928558]
[304.586792,359.028748]
[248.610931,244.906540]
[298.926453,283.659668]
[348.180878,291.375336]
[420.624268,399.582489]
[337.896606,381.057770]
[301.723999,185.215683]
[501.140472,296.079590]
[587.911560,390.331177]
[611.686218,389.244080]
[404.571533,211.569412]
[239.813797,295.057190]
[377.502258,218.451004]
[390.388275,205.111176]
[346.868347,291.207764]
[380.109833,356.344147]
[587.911438,390.330719]
[348.150970,291.368073]
[255.429825,206.477661]
[299.160156,277.729248]
[281.802673,337.684265]
[524.511597,253.469864]
[70.035950,360.981140]
[532.525024,400.435791]
[18.795135,346.920746]
[447.303833,418.325623]
[210.937057,291.221222]
[59.127773,351.855621]
[508.345947,275.920105]
[404.388794,126.155647]
[267.619751,361.487152]
[360.985352,185.466766]
[17.139221,389.579773]
[299.634125,158.240021]
[179.127167,334.403076]
[377.521423,218.437103]
[522.856323,260.855835]
[256.506256,335.208069]
[284.861877,203.026077]
[513.365845,254.228210]
[310.650330,293.884491]
[522.822144,261.041809]
[348.837860,367.790497]
[230.422119,346.720337]
[389.337585,210.791733]
[318.967834,381.498077]
[587.906860,390.324463]
[363.105652,334.916534]
[13.584904,389.434784]
[391.464996,207.742981]
[224.685165,418.437500]
[351.106384,355.954346]
[348.840729,367.788727]
[348.051117,291.320984]
[525.438904,273.876801]
[217.287506,392.284668]
[378.009827,382.490479]
[448.571472,239.133682]
[202.173462,402.130249]
[253.784576,221.766129]
[218.811493,291.119507]
[17.184982,390.052979]
[253.102386,218.269577]
[13.753174,389.407379]
[13.415787,389.521698]
[121.817963,401.607422]
[253.250824,208.520218]
[302.779663,287.348724]
[17.192062,390.056091]
[230.421371,346.722626]
[599.926880,396.947479]
[439.882172,261.985596]
[505.347382,254.273026]
[284.691101,318.608398]
[301.730713,185.215866]
[311.405884,346.367493]
[254.580475,223.232010]
[377.777161,284.249573]
[280.614746,318.025330]
[225.586823,299.344879]
[306.072815,396.469421]
[298.924438,283.661163]
[501.695068,252.783417]
[302.872162,377.353851]
[439.842163,261.961304]
[309.729431,323.575470]
[496.447876,402.247192]
[-1.000000,-1.000000]
[374.952393,294.624237]
[249.087677,402.266968]
[17.193672,390.052551]
[587.908447,390.327240]
[456.190948,256.996216]
[254.817123,215.454514]
[220.439621,290.605469]
[122.240372,401.522491]
[310.641876,293.896820]
[217.323517,388.186523]
[354.346558,287.235016]
[150.400864,418.249084]
[366.147522,296.794678]
[386.759827,206.249420]
[82.172302,418.020630]
[211.059814,291.135956]
[177.215179,334.666107]
[487.846832,250.240402]
[258.451416,203.404678]
[161.957550,355.741364]
[524.510742,253.469574]
[487.834137,250.237442]
[383.340820,345.012665]
[-1.000000,-1.000000]
[404.346069,126.200134]
[360.981628,185.471207]
[614.914612,402.982513]
[404.575684,211.550018]
[420.631622,399.603638]
[286.991913,326.963837]
[344.097351,350.951813]
[588.946228,379.946594]
[507.292786,290.783722]
[99.064415,359.977203]
[254.582626,223.230026]
[348.635101,176.520508]
[227.689224,293.764099]
[110.021149,395.930756]
[304.596802,358.622620]
[17.130989,389.579315]
[348.644287,176.523468]
[369.184662,418.486328]
[500.260895,252.362900]
[216.035217,399.116882]
[179.011429,334.420166]
[302.873016,377.355560]
[299.884735,284.495361]
[365.549255,272.545013]
[587.907837,390.325745]
[377.474823,218.465012]
[469.161774,295.350220]
[347.058868,321.836456]
[380.117676,356.335205]
[469.183838,291.819824]
[447.311310,418.326294]
[88.767151,353.248840]
[230.269394,388.810455]
[29.802757,390.326385]
[601.922791,391.953918]
[298.926788,283.658539]
[230.420609,346.722168]
[308.554077,179.030182]
[150.401962,418.249207]
[256.516876,335.206543]
[558.770874,401.160339]
[404.574097,211.552521]
[-1.000000,-1.000000]
[455.224426,262.105469]
[557.355591,381.133484]
[374.366486,203.213226]
[456.549438,265.497620]
[360.245605,275.731934]
[392.724487,134.656464]
[211.049469,291.139526]
[319.013153,165.054413]
[88.771019,353.249908]
[377.774353,284.250092]
[260.979980,402.383270]
[394.709259,220.366150]
[239.147125,291.259430]
[367.123260,338.915497]
[248.613861,244.884964]
[591.949463,377.939026]
[299.159424,277.716980]
[464.019196,416.853363]
[458.178223,239.494339]
[341.085114,350.950500]
[310.664948,293.868164]
[227.161453,375.746765]
[249.804672,224.139221]
[717.496704,412.247070]
[489.003082,250.456635]
[229.871185,400.232910]
[311.410187,346.358093]
[230.421173,346.722687]
[405.461761,418.241974]
[218.879578,291.103912]
[312.140564,323.873657]
[29.435280,415.426727]
[282.451355,306.625793]
[587.909302,390.327759]
[109.027367,365.979095]
[587.905090,390.322937]
[505.621033,254.439743]
[254.581650,223.232224]
[299.891815,284.489502]
[121.911728,353.592499]
[96.028259,359.982788]
[254.582504,223.230011]
[53.691818,416.653412]
[261.837585,219.924057]
[310.638245,293.893097]
[428.250610,382.359955]
[76.058075,360.971222]
[292.065155,336.950653]
[296.149597,285.484711]
[88.758224,353.248413]
[237.627625,243.723633]
[227.450302,310.025696]
[487.832275,250.239761]
[599.918030,377.956055]
[404.577179,211.544601]
[286.724487,282.430878]
[403.562012,203.304230]
[347.069214,321.847229]
[229.871002,400.232941]
[253.556229,317.015228]
[121.807739,401.611420]
[348.840637,367.788422]
[573.982483,404.992340]
[305.207001,356.985992]
[510.645660,261.545715]
[113.402267,384.631226]
[310.625122,293.908356]
[24.998642,401.994385]
[126.498322,374.535126]
[261.839600,219.925629]
[216.139420,277.809753]
[327.556152,302.151428]
[472.428101,292.039856]
[310.631348,293.905121]
[461.741364,236.928864]
[112.933868,379.972382]
[455.379486,383.195557]
[229.779282,294.667877]
[298.982605,160.816254]
[387.931152,208.499008]
[253.115417,218.252914]
[88.096664,353.262848]
[131.211472,418.203613]
[302.779541,287.349548]
[339.094879,356.950623]
[609.911011,399.964844]
[176.915710,418.461334]
[-1.000000,-1.000000]
[227.410126,310.034027]
[333.208374,283.939728]
[437.115540,261.277527]
[347.060272,321.830658]
[347.066864,321.844666]
[217.969208,278.607849]
[333.186737,283.357880]
[258.241089,203.641068]
[497.306702,278.892181]
[456.559357,257.086914]
[611.679565,389.234772]
[112.271530,388.681519]
[534.237244,378.441895]
[13.007591,401.003662]
[304.458344,358.219727]
[301.549652,308.333679]
[482.457214,243.431793]
[248.579346,245.157364]
[348.109375,352.962036]
[296.208984,285.364899]
[52.925491,399.267853]
[55.026215,361.975922]
[162.090897,355.817017]
[469.271240,295.187561]
[114.976166,370.943207]
[82.164925,418.025421]
[285.493500,336.364655]
[301.567413,284.491882]
[216.372757,396.285828]
[237.942551,296.307465]
[311.460907,346.364655]
[389.041229,403.452332]
[52.922363,398.725891]
[115.939728,374.994873]
[176.794846,418.459656]
[253.101135,218.270538]
[256.928345,335.487976]
[597.926086,374.970734]
[499.267365,248.204636]
[305.204285,356.979736]
[90.660240,353.153320]
[522.819519,261.034790]
[505.990021,254.584366]
[17.133675,389.594482]
[487.843842,250.241699]
[587.911865,390.332520]
[94.927094,417.570343]
[253.100723,218.269577]
[231.820023,244.964569]
[274.148895,198.412140]
[380.112213,356.341034]
[214.106476,393.523682]
[189.830551,344.662567]
[244.765320,223.551926]
[367.175201,353.995331]
[254.561417,223.342545]
[29.934601,390.407898]
[372.116760,333.891876]
[301.694519,185.233231]
[299.897217,284.487823]
[505.238525,256.614258]
[211.036804,291.157501]
[59.160084,351.840851]
[94.918236,417.571259]
[53.619850,415.990784]
[227.164551,375.761414]
[239.786942,295.038361]
[286.735107,282.448517]
[534.238525,378.437531]
[392.471466,352.826782]
[113.682953,383.299622]
[202.173599,402.130096]
[532.525269,400.435638]
[253.101578,218.272156]
[227.705994,293.746307]
[62.050049,361.961182]
[123.721413,369.209686]
[351.097168,339.976013]
[604.874817,376.961334]
[413.457062,357.732635]
[487.852173,250.240021]
[302.781311,287.348724]
[84.002792,376.560059]
[558.770996,401.161316]
[487.852448,250.240143]
[249.382889,214.666855]
[230.491241,385.267242]
[374.353088,203.240295]
[302.873901,377.356995]
[205.315689,387.294403]
[518.186646,418.265656]
[306.104950,396.437256]
[455.378418,383.201324]
[513.374268,254.223068]
[261.835754,219.909637]
[364.010406,307.620972]
[86.083138,402.956787]
[331.287354,297.149323]
[125.467453,371.923096]
[237.945663,296.299744]
[42.026772,359.981689]
[239.792023,295.032623]
[253.561508,317.041229]
[18.795830,346.917450]
[227.706558,293.743164]
[499.266205,248.192871]
[17.130051,389.571503]
[337.895721,381.052429]
[499.261719,248.227325]
[88.096771,405.968201]
[310.624420,293.894775]
[380.253082,342.115814]
[305.295441,357.887787]
[387.202606,130.170074]
[86.202911,401.445496]
[246.287140,226.509796]
[254.417587,226.335648]
[254.581970,223.231171]
[203.039062,359.922211]
[59.395958,380.337677]
[344.114349,354.937958]
[256.509277,335.207275]
[225.537903,299.455933]
[72.010818,391.977020]
[504.906555,416.984497]
[285.221100,336.579041]
[472.562714,289.545837]
[226.208847,366.785095]
[347.061615,321.832458]
[507.824036,410.952209]
[44.987007,385.995605]
[611.673767,389.240875]
[261.825317,219.906326]
[287.661072,327.685699]
[198.009766,388.936493]
[205.302094,387.282410]
[717.513123,383.609863]
[501.978485,252.838394]
[300.608765,366.096252]
[490.748688,274.526489]
[377.505310,218.448593]
[106.018097,389.937103]
