[717.430115,59.529713]
[222.286163,284.934601]
[374.713043,205.291885]
[258.434265,418.481781]
[297.087799,145.754166]
[374.720337,205.304001]
[112.249344,418.403564]
[406.619537,213.417450]
[35.502865,416.384766]
[295.714996,123.582268]
[272.196503,243.588791]
[377.696075,220.497864]
[11.180872,416.751526]
[308.465210,183.847092]
[383.597870,124.956566]
[16.606920,416.758636]
[394.404755,234.137390]
[261.591278,402.261963]
[16.611679,416.757812]
[11.178610,416.750397]
[717.491577,412.250702]
[307.091949,284.019592]
[383.815369,322.714294]
[253.912567,217.586899]
[283.152893,284.404541]
[290.391144,202.103149]
[286.795471,241.054611]
[285.228333,297.573547]
[405.379944,204.858734]
[253.932175,217.574768]
[206.786804,418.438873]
[295.708557,123.573570]
[346.235138,286.657166]
[461.051697,304.125092]
[290.391541,202.102432]
[278.668640,196.151062]
[617.188049,418.430511]
[346.216370,286.724152]
[667.242981,418.480774]
[393.083679,352.483185]
[350.711151,183.215302]
[230.575943,290.934784]
[394.402161,234.118698]
[319.413239,380.140778]
[269.677124,354.925171]
[463.641876,403.096832]
[53.695755,416.646545]
[242.703415,238.598907]
[338.339081,379.955414]
[572.357056,418.507782]
[279.240967,324.647095]
[374.715027,205.351303]
[296.040833,330.944916]
[40.008095,396.993225]
[52.896927,400.436035]
[348.849335,367.459564]
[53.069618,400.920502]
[405.466431,418.247314]
[518.158569,418.249756]
[391.224792,338.874146]
[53.694473,416.640503]
[453.432434,268.664795]
[17.837383,390.068420]
[511.847809,270.629608]
[53.073479,400.917114]
[311.928864,344.470062]
[169.789429,394.373077]
[53.697659,416.641602]
[221.820236,283.431763]
[378.363708,284.662872]
[406.626373,213.390564]
[52.964447,398.512238]
[35.496632,416.385559]
[29.805183,390.321960]
[374.722351,205.297150]
[310.194305,283.945862]
[374.721985,205.302765]
[290.376251,202.121506]
[389.477661,403.480957]
[392.222229,115.170769]
[338.340027,379.964905]
[53.306885,405.026672]
[374.972290,297.674988]
[253.917038,217.584244]
[286.789368,241.038315]
[406.621063,213.416138]
[53.697243,416.651123]
[511.856354,270.633911]
[348.055389,342.986084]
[261.522339,402.310883]
[279.239014,324.652283]
[319.411224,380.150360]
[243.067566,237.473099]
[52.933773,399.286987]
[278.677856,196.150055]
[506.281250,243.666656]
[516.367371,260.826111]
[587.915771,390.349762]
[17.170015,390.056976]
[394.403442,234.135376]
[131.237793,418.203186]
[366.033936,332.935638]
[371.024689,328.952576]
[482.275604,246.533005]
[575.961243,393.947113]
[506.288879,247.950928]
[587.905396,390.335205]
[338.338776,379.970673]
[173.881653,345.611938]
[260.323822,379.690643]
[378.372528,284.668671]
[29.818113,390.356995]
[13.284974,389.612762]
[29.805212,390.327332]
[262.414917,215.135406]
[308.680328,359.296600]
[243.064743,237.495941]
[310.203461,283.946259]
[344.866547,291.778442]
[420.440369,399.615234]
[338.341675,379.955841]
[308.464355,183.847687]
[461.049744,304.131561]
[587.912720,390.345428]
[611.675232,389.226898]
[406.621002,213.414307]
[222.288406,284.952637]
[377.633087,220.579025]
[392.067627,206.705444]
[344.820496,291.750488]
[380.025421,356.337830]
[587.912476,390.345154]
[344.855499,291.770935]
[254.838089,202.010406]
[312.163544,274.752777]
[278.021179,340.967285]
[516.258972,260.972290]
[69.994629,360.986237]
[532.585327,400.506439]
[18.768328,346.940918]
[447.313354,418.328247]
[194.578751,299.164429]
[59.096367,351.863373]
[474.335907,276.670624]
[392.252502,115.111115]
[267.974854,365.981567]
[350.713684,183.203476]
[17.135065,389.581665]
[299.930176,172.795914]
[177.695114,304.359894]
[377.653076,220.556595]
[511.840881,270.531769]
[269.684113,354.923340]
[290.372803,202.122375]
[506.281067,243.666397]
[317.694641,290.637726]
[511.842621,270.618683]
[348.847809,367.460358]
[226.727264,349.190765]
[390.261688,212.512650]
[319.413239,380.141388]
[587.908264,390.338684]
[363.017151,334.955688]
[13.581071,389.433838]
[393.124817,209.421219]
[224.746368,418.420929]
[351.018921,356.012329]
[348.850311,367.458801]
[344.842865,291.748657]
[508.913635,272.844269]
[218.233871,389.964569]
[378.388428,381.738831]
[444.960052,237.033768]
[202.187820,402.143860]
[253.181244,215.716309]
[212.492020,265.937744]
[17.181061,390.053619]
[252.381897,212.059372]
[13.748962,389.406250]
[13.412546,389.520660]
[121.850266,401.600800]
[254.063736,203.022202]
[283.153687,284.403351]
[17.188578,390.057068]
[226.726807,349.191101]
[599.915466,396.941010]
[437.882782,260.552155]
[506.820709,242.895340]
[292.010193,339.953949]
[308.470337,183.848053]
[311.859100,344.483185]
[253.912125,217.587906]
[378.373871,284.666138]
[296.027618,334.938507]
[220.617035,300.271576]
[305.181549,395.744812]
[310.200165,283.946808]
[507.362610,248.199173]
[297.150574,380.984619]
[437.808777,260.509338]
[285.138824,295.141663]
[496.510193,402.316772]
[-1.000000,-1.000000]
[375.074615,294.998199]
[249.805862,400.763214]
[17.189785,390.052979]
[587.909729,390.341431]
[452.539185,255.837860]
[254.768173,209.452484]
[213.648834,265.757996]
[122.273895,401.513855]
[317.689484,290.640594]
[218.194580,384.885803]
[346.234589,286.659088]
[150.315643,418.250824]
[365.303314,296.961670]
[386.743073,207.772186]
[82.153038,418.015594]
[194.644669,299.072601]
[177.611176,304.441284]
[481.441315,246.462906]
[256.740173,199.883087]
[161.936844,355.732086]
[516.257812,260.975586]
[481.457153,246.465240]
[383.277649,345.014526]
[-1.000000,-1.000000]
[392.218231,115.168068]
[350.710785,183.213135]
[614.889954,402.963165]
[406.626251,213.393478]
[420.447937,399.635986]
[279.237579,324.652374]
[344.029266,350.993042]
[588.946716,379.972015]
[477.318756,291.919617]
[99.017532,359.985809]
[253.918686,217.583557]
[343.244751,158.477936]
[227.137680,259.600281]
[110.028374,395.945953]
[308.715881,358.801331]
[17.126894,389.581268]
[343.255219,158.480911]
[369.155304,418.485138]
[488.995117,245.706375]
[217.140182,399.009216]
[177.691437,304.368408]
