[221.621017,120.716103]
[440.029694,140.434738]
[360.785095,293.889618]
[243.350403,116.524170]
[264.171844,434.258942]
[266.487274,254.772202]
[287.923431,108.348289]
[461.771484,325.869965]
[343.246216,239.643311]
[266.451233,254.804092]
[286.015625,412.040710]
[360.628723,118.342110]
[309.360443,255.889267]
[263.314026,411.628937]
[448.243103,303.447479]
[282.524323,317.071320]
[223.432678,266.703613]
[261.130737,300.274933]
[406.910797,87.086395]
[447.725037,304.325409]
[307.032410,259.313446]
[327.024506,251.689972]
[404.866211,60.196465]
[326.633179,252.472321]
[304.162323,255.881256]
[451.935852,307.417267]
[461.754120,326.161621]
[199.913879,384.704590]
[477.491333,339.741608]
[261.438263,366.570953]
[294.185333,254.713196]
[222.697617,266.755646]
[262.334473,388.996246]
[294.162445,254.746216]
[391.544128,294.928772]
[238.334137,322.465881]
[333.892944,99.706398]
[470.376282,333.984436]
[387.591064,219.465225]
[364.239777,145.629349]
[310.607178,104.112122]
[327.003571,251.926086]
[387.598602,219.388077]
[206.009689,429.394867]
[487.329620,346.851837]
[368.698547,266.480286]
[285.211731,460.513885]
[326.886963,252.856598]
[222.697922,266.753815]
[399.675079,239.189987]
[326.911194,252.765305]
[484.519348,353.285339]
[484.832947,352.615662]
[461.783875,325.797180]
[222.161819,143.917358]
[398.526855,253.052689]
[454.254089,316.826996]
[201.736328,363.929626]
[313.860138,126.732582]
[304.023621,255.558380]
[304.024872,255.563904]
[268.510925,134.889618]
[477.325439,344.487427]
[447.493469,304.732117]
[196.251663,405.183838]
[326.900024,252.927689]
[470.339539,346.614594]
[239.193604,344.752869]
[327.005737,251.789719]
[266.482300,254.778061]
[487.395081,346.076447]
[264.168060,434.255829]
[469.015656,338.532166]
[416.614929,219.665878]
[344.238556,244.649109]
[478.509033,340.078339]
[485.255646,365.541412]
[306.837402,259.350464]
[243.475769,433.857819]
[346.203644,238.700912]
[471.609711,330.683167]
[259.817078,344.231506]
[242.568680,411.510223]
[385.424316,114.281319]
[294.144653,254.741135]
[402.150970,219.501709]
[383.849518,252.543945]
[487.327789,345.104492]
[376.461975,294.828156]
[491.568359,380.619385]
[294.161652,254.743561]
[478.426788,340.984406]
[485.412964,352.446564]
[271.508759,274.779114]
[370.875763,237.781082]
[210.464615,410.276611]
[455.396332,313.995636]
[327.006287,251.769028]
[478.391388,340.958038]
[304.022095,255.546661]
[290.963104,130.778473]
[489.870148,369.187195]
[210.781723,300.569550]
[445.225464,316.572937]
[326.893433,252.727798]
[223.434723,266.707306]
[402.131470,219.551987]
[490.513428,367.392212]
[298.803436,255.466492]
[460.343658,333.565216]
[283.073853,365.431732]
[437.710571,300.488922]
[266.482788,254.777985]
[416.797699,287.715546]
[471.622131,330.668549]
[382.976715,267.177917]
[326.877747,252.394897]
[391.307617,295.027710]
[466.499207,355.414856]
[224.637680,432.885345]
[385.379028,238.607224]
[284.847504,389.757568]
[337.145111,122.500786]
[281.495667,293.466553]
[304.024536,255.562073]
[304.023132,255.555389]
[195.202362,425.616791]
[241.437332,389.213440]
[201.738800,363.930969]
[207.930679,407.035156]
[436.631531,109.602379]
[414.455627,239.520691]
[240.595108,366.942810]
[416.611145,219.692825]
[203.223877,321.102600]
[242.879166,94.693817]
[410.649963,350.513000]
[223.602997,410.871918]
[397.924316,308.816986]
[307.834686,256.239746]
[478.190582,339.593445]
[471.577209,330.872650]
[210.136322,322.109711]
[204.816910,343.101135]
[332.280487,75.961761]
[267.381042,85.509583]
[373.272644,219.449844]
[265.350769,459.079987]
[483.391815,359.655365]
[222.459229,388.896057]
[433.753845,301.515808]
[223.424393,266.698456]
[221.499573,367.045807]
[87.588249,360.658234]
[461.849731,325.711029]
[445.405609,310.674896]
[281.496613,293.474548]
[491.941467,358.902954]
[471.586121,330.583954]
[223.388046,266.667725]
[326.873566,252.804398]
[455.950531,312.091949]
[469.929260,334.950867]
[342.896484,292.728882]
[394.040710,289.419067]
[492.612976,359.476990]
[294.187225,254.758682]
[294.185638,254.717743]
[286.625458,84.492561]
[438.135895,300.181122]
[205.897751,300.429352]
[205.894028,277.089508]
[491.570221,380.667816]
[382.082397,91.011978]
[327.088409,251.402695]
[434.411957,301.035889]
[207.461411,453.768799]
[222.459183,388.901367]
[390.578278,302.311127]
[237.372665,300.313171]
[327.087677,251.336700]
[245.900238,138.598389]
[360.771240,293.829895]
[326.987946,252.389740]
[281.496368,293.470184]
[492.216370,358.295471]
[209.938126,300.501648]
[161.234634,206.903839]
[240.592743,366.938202]
[413.163330,253.799042]
[195.204102,425.618591]
[373.306183,219.320160]
[357.203522,95.439415]
[262.333649,388.995148]
[327.012878,252.105377]
[259.315033,321.610596]
[266.450684,254.804611]
[294.109100,259.123535]
[477.769104,342.477051]
[369.581238,252.255539]
[196.260361,405.188995]
[215.473312,344.840363]
[462.067047,324.787567]
[261.126312,300.271210]
[397.570190,267.645630]
[91.720322,345.918274]
[210.780594,300.570099]
[203.132919,321.085114]
[265.319092,112.369827]
[161.231842,206.893829]
[452.413788,321.599609]
[405.971619,322.610626]
[484.404083,355.198059]
[88.308144,375.054077]
[422.773315,338.507874]
[441.401428,284.534943]
[417.817017,296.578217]
[410.580658,349.246033]
[436.582458,109.597015]
[338.288422,246.631683]
[452.779999,325.864258]
[266.449921,254.805573]
[416.903931,287.775726]
[446.403351,366.488770]
[486.344086,350.245239]
[421.694366,352.512573]
[266.451050,254.804596]
[261.117676,300.265411]
[205.897934,300.429688]
[448.141876,303.565765]
[395.886719,325.423553]
[294.159668,254.745834]
[286.781219,161.862839]
[492.354340,358.227814]
[410.650787,109.821495]
[298.883759,259.168915]
[412.950989,330.111755]
[326.862823,252.718719]
[455.971252,312.032104]
[467.784424,342.654144]
[489.894867,371.115906]
[427.142181,279.780457]
[254.982269,274.472137]
[199.908844,384.695068]
[282.812775,341.485809]
[91.851242,345.730682]
[487.207672,344.429047]
[309.540192,78.339256]
[378.489990,317.967224]
[266.443146,254.814102]
[498.310822,394.985443]
[471.583496,330.771637]
[342.242920,247.623337]
[460.373901,330.600647]
[254.983566,274.473267]
[414.114746,269.474152]
[437.795502,300.381378]
[413.093384,314.211212]
[201.945099,120.990204]
[243.153519,458.487183]
[411.885681,330.936035]
[430.176849,279.842651]
[462.236359,376.675537]
[193.382660,447.985382]
[403.098145,335.437408]
[430.592529,60.323452]
[294.190887,259.058594]
[452.700104,382.129242]
[294.169037,254.747818]
[423.758850,295.644012]
[376.872284,318.055664]
[492.199219,358.278168]
[380.390778,282.714569]
[343.230103,254.670532]
[429.920349,334.195099]
[373.375061,219.004272]
[203.736893,321.102142]
[266.488281,254.772110]
[389.474731,302.979858]
[396.744049,286.228119]
[259.315186,321.610626]
[385.428986,114.267029]
[440.929474,388.614594]
[255.318207,262.081787]
[294.160095,254.748703]
[88.756371,403.435883]
[382.085510,91.020363]
[416.777100,288.230377]
[461.731384,326.144989]
[285.212585,460.514130]
[443.696869,302.461182]
[435.674194,301.080963]
[379.169983,317.823334]
[410.923431,303.546906]
[452.665802,382.530853]
[446.291168,353.707672]
[433.624817,85.263481]
[457.174652,361.104797]
[496.092590,372.696136]
[287.086884,436.566742]
[375.047455,67.637634]
[426.397705,369.224579]
[254.983368,274.473145]
[358.030731,235.899338]
[474.329346,401.489807]
[431.563507,380.300262]
[487.266205,347.300720]
[416.455841,287.727814]
[367.929993,283.615051]
[298.865387,259.173218]
[255.005386,274.499084]
[88.577888,389.414612]
[304.157501,259.141388]
[418.075897,210.672928]
[201.945328,120.989944]
[225.612701,456.701477]
[355.794434,69.642258]
[89.646233,331.178467]
[72.754807,390.492188]
[393.815704,331.583740]
[201.736877,363.930023]
[204.787109,343.085297]
[471.866425,383.605621]
[462.042023,376.744171]
[281.356140,254.103699]
[312.153259,275.943176]
[205.897736,300.429688]
[222.694916,266.760834]
[199.914291,384.706482]
[73.641724,419.357819]
[455.238892,410.781281]
[221.246841,95.957756]
[404.959839,208.794724]
[426.047546,369.744049]
[433.941895,209.797974]
[105.097496,405.559662]
[105.844208,419.407990]
[89.655899,331.180328]
[439.581329,360.717560]
[441.812317,356.558624]
[204.784866,343.084015]
[390.295197,208.725739]
[266.493103,255.153717]
[386.307983,301.148132]
[398.102325,342.446899]
[249.357025,167.423676]
[414.564270,288.648346]
[267.826843,164.137634]
[403.663116,335.179352]
[375.032410,67.634857]
[223.427811,266.704041]
[249.360611,167.416321]
[426.598846,362.699951]
[386.278198,301.157410]
[105.211212,377.561218]
[423.609406,325.133728]
[102.081467,314.093536]
[430.229034,347.909485]
[239.619522,266.113708]
[89.409607,417.575897]
[492.219635,358.300110]
[439.729309,344.152710]
[355.017914,264.965210]
[90.475822,432.499847]
[390.297394,208.724243]
[386.362610,301.136841]
[254.981018,274.469147]
[414.673431,138.739792]
[440.886871,388.732971]
[379.256714,317.420990]
[205.896973,300.429596]
[452.699249,382.096985]
[234.780670,270.446716]
[471.958038,383.587891]
[426.053253,369.762054]
[459.082611,394.357086]
[73.029602,404.920288]
[455.958435,312.022034]
[337.704498,155.521988]
[238.053741,279.539703]
[394.683014,302.896088]
[431.244995,380.298492]
[357.026062,252.914795]
[242.678879,265.908569]
[454.648102,361.347961]
[105.844810,419.411957]
[458.284515,395.502899]
[389.579956,302.260803]
[378.159393,287.678070]
[319.852203,286.770996]
[210.586304,143.357193]
[376.826508,207.821518]
[403.274353,292.997894]
[418.080048,210.669785]
[71.797821,361.487000]
[471.755341,383.788635]
[210.580200,143.344818]
[411.134491,351.927704]
[457.801147,396.076782]
[356.790192,223.403198]
[430.222321,241.279312]
[57.303589,289.044464]
[21.653692,294.563904]
[343.364624,313.391113]
[63.057159,347.388184]
[453.101471,396.181641]
[338.301147,239.626999]
[471.841309,383.631104]
[69.394287,330.521332]
[389.501068,302.564667]
[60.051884,437.519196]
[254.979965,274.466461]
[384.229340,311.565247]
[451.737183,396.971436]
[326.943054,252.172455]
[433.941498,209.798065]
[60.002594,421.997131]
[376.827606,207.821884]
[16.537905,202.335159]
[390.512756,302.290314]
[412.974823,314.098969]
[216.519379,280.737183]
[319.841919,286.960602]
[375.021210,67.631912]
[58.660572,409.219330]
[346.493866,279.543182]
[108.814735,435.904297]
[201.738144,363.929932]
[196.913681,384.361481]
[390.261383,208.746140]
[416.912109,287.778046]
[270.430603,267.001221]
[266.482422,254.781601]
[470.356628,394.478088]
[249.358002,167.416656]
[316.726990,148.842987]
[439.917328,299.920166]
[72.343964,375.934967]
[404.941956,208.789612]
[447.812592,303.866760]
[433.938782,209.789825]
[401.165588,300.718414]
[386.644562,300.697083]
[142.821442,254.257309]
[385.512329,206.255676]
[390.598602,302.556274]
[504.286072,362.477448]
[282.524780,317.071381]
[386.914978,143.904999]
[356.790222,223.403503]
[387.666992,303.450653]
[331.567535,180.437759]
[21.653507,294.561401]
