[225.373276,164.746460]
[430.948517,95.288284]
[361.561462,293.623810]
[243.390030,152.307037]
[271.764221,473.930420]
[266.616211,254.771713]
[280.136780,126.466064]
[454.825256,277.580109]
[343.155823,240.236603]
[266.577454,254.803177]
[293.422852,452.743774]
[349.084290,104.616463]
[309.219482,256.241364]
[272.574371,450.983673]
[441.337555,254.647156]
[298.159241,355.171326]
[245.815750,282.402588]
[278.864258,338.884216]
[377.581848,58.670914]
[440.852844,255.437149]
[306.890930,259.579559]
[326.854279,252.315506]
[367.894196,33.746532]
[326.518402,252.999969]
[304.005829,256.193726]
[445.100067,258.867310]
[454.805817,277.844391]
[219.410736,418.774353]
[470.334106,292.658112]
[274.158234,405.506378]
[293.957367,254.919556]
[244.863693,282.286255]
[273.304626,428.069702]
[293.920685,254.956726]
[382.205536,249.339783]
[255.726715,359.158600]
[317.723114,99.824837]
[463.363190,286.433319]
[387.626587,219.413696]
[360.875885,128.204529]
[298.625183,113.343567]
[326.846283,252.494843]
[387.633759,219.333084]
[221.731354,463.407532]
[480.129150,300.762451]
[367.854309,265.124054]
[-1.000000,-1.000000]
[326.745575,253.430603]
[244.863007,282.284515]
[399.620728,235.016693]
[326.763336,253.352478]
[477.338623,306.265747]
[477.595337,305.692993]
[454.840240,277.522095]
[234.200928,185.404404]
[394.342194,240.312286]
[447.284180,267.941345]
[221.911713,398.808624]
[310.547729,131.438721]
[303.836578,255.814056]
[303.837891,255.820129]
[273.125000,157.623047]
[470.118195,297.005127]
[440.589264,255.770645]
[213.903748,438.833618]
[326.760712,253.495499]
[463.347412,298.157166]
[255.077774,381.476105]
[326.831818,252.405792]
[266.611938,254.776794]
[480.201996,300.067566]
[271.761414,473.926208]
[461.962158,290.454803]
[416.039124,218.823593]
[344.107849,245.238007]
[471.316650,293.104340]
[478.067230,317.833923]
[306.706299,259.615906]
[252.491486,471.287262]
[346.147125,239.181839]
[464.623444,283.656036]
[274.218506,382.825134]
[253.125610,448.628082]
[369.456665,90.740356]
[293.902435,254.950699]
[401.916656,219.006424]
[382.699860,247.535889]
[480.174103,299.190155]
[370.129852,269.221497]
[484.760010,332.650269]
[293.920074,254.953690]
[471.222504,293.879547]
[478.198120,305.621246]
[287.882416,283.708221]
[370.831299,237.634811]
[225.323517,444.813293]
[448.460999,265.540558]
[326.832123,252.387589]
[471.181519,293.851501]
[303.841095,255.800613]
[291.548615,144.618118]
[482.653870,321.895142]
[234.215363,335.670044]
[438.364349,266.632507]
[326.755280,253.309982]
[245.822403,282.406982]
[401.908569,219.065994]
[483.287048,320.248077]
[298.614166,255.682739]
[453.370422,284.509338]
[294.763519,405.323334]
[430.964600,250.348419]
[266.612366,254.776749]
[410.788757,237.837158]
[464.636810,283.644531]
[377.442810,255.920334]
[326.751221,252.915131]
[382.111816,249.338150]
[459.639221,306.147705]
[236.625473,468.394684]
[385.186523,238.187500]
[294.016602,429.810181]
[329.603210,117.976692]
[299.157928,306.045624]
[303.837799,255.818359]
[303.836670,255.811066]
[211.628159,458.600586]
[253.754181,426.195923]
[221.917923,398.810822]
[223.762787,441.629120]
[415.365479,68.662521]
[411.214172,229.610611]
[254.625717,403.744904]
[416.035461,218.846115]
[225.661407,354.588745]
