[227.787643,147.060699]
[442.014648,109.068161]
[361.464294,293.698120]
[247.727371,137.276382]
[285.878693,460.366211]
[266.419006,254.680206]
[288.614563,117.334358]
[474.434174,291.252777]
[343.457642,240.294022]
[266.376587,254.711380]
[306.648804,437.076355]
[360.907867,106.684807]
[309.702850,256.259613]
[284.759552,436.893799]
[458.747009,270.710419]
[301.692108,338.325592]
[241.467285,281.118713]
[280.792542,323.165588]
[396.147644,65.520966]
[458.393829,271.657684]
[307.405792,259.596893]
[327.408325,252.339127]
[389.031158,39.915833]
[327.026917,253.046722]
[304.508301,256.204102]
[462.833801,274.227417]
[474.445770,291.516296]
[224.950348,411.163666]
[491.166260,302.560089]
[282.193054,390.527802]
[294.500916,254.937775]
[240.713120,281.102814]
[283.414825,413.502106]
[294.471161,254.975632]
[399.292847,270.737549]
[258.845428,346.273010]
[330.274597,96.778885]
[483.574249,298.041168]
[387.599670,219.450012]
[369.968170,131.882309]
[309.187469,107.218048]
[327.397552,252.524643]
[387.607025,219.371368]
[231.921539,456.913544]
[501.487976,308.428558]
[368.816864,266.516296]
[-1.000000,-1.000000]
[327.307281,253.450638]
[240.713303,281.101288]
[399.747528,239.142120]
[327.326965,253.370956]
[499.427216,315.091553]
[499.648468,314.395477]
[474.439514,291.186798]
[233.797653,169.061584]
[398.995514,252.712616]
[465.973541,283.256073]
[225.894562,390.351532]
[318.470642,127.255585]
[304.372040,255.831436]
[304.372772,255.837769]
[276.984283,147.411530]
[491.443878,307.281250]
[458.173309,272.103119]
[221.496414,432.601868]
[327.322113,253.516891]
[484.825134,310.253754]
[260.101562,368.770935]
[327.397949,252.423004]
[266.414276,254.684952]
[501.469788,307.636780]
[285.875092,460.363312]
[482.645721,302.520630]
[416.632843,219.663498]
[344.426147,245.302109]
[492.177216,302.753754]
[501.478241,326.959991]
[307.222961,259.630981]
[265.726746,460.355804]
[346.409790,239.242920]
[484.663300,294.808319]
[280.168304,367.639404]
[264.359192,437.258423]
[383.304474,96.245941]
[294.456238,254.969696]
[402.148285,219.480408]
[383.976471,252.467072]
[501.346954,306.715973]
[383.494080,284.129395]
[509.054901,341.351044]
[294.470703,254.972626]
[492.189209,303.636322]
[500.236359,314.145355]
[285.997742,281.927124]
[370.883209,237.772507]
[234.223038,437.315887]
[466.860901,280.409088]
[327.398254,252.405838]
[492.149048,303.616150]
[304.375641,255.817932]
[297.471832,137.358887]
[506.285767,330.315094]
[233.671021,325.368713]
[457.033508,283.918884]
[327.315155,253.337982]
[241.470093,281.122803]
[402.128937,219.532272]
[506.742004,328.502136]
[299.167023,255.696548]
[473.603119,298.694061]
[303.385284,388.803589]
[447.985687,269.153015]
[266.414673,254.684875]
[426.212311,258.674652]
[484.676056,294.792358]
[383.357483,266.940918]
[327.301910,252.956207]
[399.178223,270.736694]
[481.864288,319.171387]
[248.176102,459.681213]
[385.403290,238.589035]
[305.464020,413.854736]
[339.523041,116.883499]
[299.809845,303.821259]
[304.372742,255.835724]
[304.371948,255.828293]
[220.801773,453.516022]
[262.951660,414.262939]
[225.898422,390.352051]
[232.387985,434.142853]
[431.535400,80.343544]
[414.366730,238.828552]
[261.775208,391.429504]
[416.629181,219.689667]
[226.832733,344.977997]
[243.733139,117.756989]
[426.516449,320.576691]
[246.960556,436.999420]
[409.986664,281.427521]
[308.235840,256.544922]
[491.766418,302.342896]
[484.633942,295.006195]
[233.014130,347.150177]
[228.233734,368.580017]
[324.709991,75.356781]
[264.460693,100.124733]
[373.281433,219.429428]
[-1.000000,-1.000000]
[498.895477,321.303223]
[245.414032,414.554352]
[444.248077,270.681396]
[241.458115,281.113251]
[244.095444,392.090393]
[87.576317,360.651031]
[474.491791,291.108398]
[456.629059,278.181641]
[299.796356,303.848022]
[507.339081,319.988251]
[484.635162,294.713226]
[241.420654,281.083344]
[327.294891,253.406799]
[467.341156,278.503876]
[483.257416,299.046692]
[342.894196,292.712555]
[395.792542,269.631744]
[507.987244,320.467651]
[294.492157,254.990768]
[294.501038,254.943329]
[283.119202,95.711159]
[448.341187,268.749146]
[228.784622,324.523926]
[209.718170,277.310242]
[509.062225,341.403137]
[373.626648,75.842865]
[327.445465,252.019882]
[444.809937,270.181519]
[-1.000000,-1.000000]
[245.414108,414.558716]
[401.062897,276.279175]
[257.639038,323.917511]
[327.451508,251.934814]
[256.281830,156.987747]
[361.442688,293.647583]
[327.371094,252.937622]
[299.802979,303.838318]
[507.496399,319.364502]
[232.837204,325.258667]
[161.436661,206.925064]
[261.772614,391.425659]
[417.873505,248.608398]
[220.803162,453.517334]
[373.314758,219.300537]
[351.361908,86.506523]
[283.413666,413.501312]
[327.410767,252.655975]
[279.147858,344.677246]
[266.376038,254.711792]
[294.438324,259.335846]
[491.683563,305.213470]
[369.579559,252.230438]
[221.506210,432.606506]
[238.170166,369.998260]
[474.579346,290.231506]
[280.788025,323.162201]
[403.133423,261.720520]
[91.702438,345.906891]
[233.669250,325.368927]
[226.778534,344.949524]
[267.832458,127.327545]
[161.435516,206.913483]
[464.578156,288.014954]
[419.422729,294.291412]
[499.496246,316.955780]
[88.298210,375.048309]
[437.510773,307.720001]
[450.134186,253.221878]
[428.358856,267.530762]
[426.421661,319.383392]
[431.476166,80.338608]
[338.552734,247.343414]
[465.433105,292.110016]
[266.375153,254.712524]
[426.324982,258.728760]
[463.582031,332.115234]
[500.899292,311.815796]
[437.864410,321.404236]
[266.376373,254.711884]
[280.778870,323.156342]
[228.784531,324.524109]
[458.665222,270.843506]
[409.746460,298.042358]
[294.468597,254.975250]
[299.672516,168.302887]
[507.612488,319.299652]
[405.857086,85.409973]
[299.236115,259.406250]
[426.955719,300.639679]
[327.284882,253.328735]
[467.354462,278.452637]
[481.778229,306.617798]
[506.468353,332.155945]
[435.135162,249.912643]
[275.395752,296.616608]
[224.943237,411.154663]
[302.479950,364.486816]
[91.833130,345.724396]
[501.184784,306.102142]
[303.445648,81.736771]
[390.063629,292.843872]
[266.368896,254.720032]
[516.410400,355.357330]
[484.637695,294.901611]
[342.437317,248.324905]
[473.455627,295.868561]
[275.397064,296.617218]
[424.536865,249.395767]
[448.068054,269.027893]
[425.300293,285.248962]
[209.620667,150.041595]
[-1.000000,-1.000000]
[425.997742,301.577576]
[438.344513,249.565872]
[480.021729,340.142914]
[220.379745,488.700745]
[417.858551,307.018646]
[413.152893,36.978859]
