[218.473419,108.142365]
[431.864746,164.408737]
[360.794128,293.900726]
[240.762711,107.667175]
[247.432816,420.334839]
[265.988190,254.079453]
[286.371765,107.444794]
[468.862061,346.191925]
[343.027527,239.750473]
[265.953979,254.111572]
[269.951782,397.845306]
[356.667480,130.497681]
[309.019073,255.960693]
[246.919296,397.453339]
[453.041534,325.199463]
[267.754089,304.554260]
[208.916962,253.395523]
[246.624954,286.061676]
[407.684509,107.202080]
[452.603455,326.216919]
[306.685211,259.368011]
[326.668671,251.802292]
[409.056915,80.049210]
[326.307129,252.563461]
[303.785797,255.941055]
[457.152008,328.622009]
[468.876129,346.466858]
[183.474426,371.248383]
[485.867889,357.308380]
[245.793320,352.235870]
[293.838470,254.755692]
[208.236649,253.524094]
[246.346710,374.617371]
[293.815826,254.788940]
[397.175537,304.050903]
[223.387527,307.949860]
[333.395569,106.904587]
[478.155060,352.762115]
[387.591003,219.478790]
[356.746979,158.261826]
[309.671631,107.106682]
[326.661316,252.053879]
[387.598450,219.403244]
[188.727982,416.126801]
[496.363220,363.031281]
[368.702271,266.480499]
[268.281952,446.769318]
[326.573242,252.968338]
[208.236984,253.522156]
[399.681549,239.196915]
[326.592743,252.866257]
[494.261078,370.123016]
[494.521912,369.369446]
[468.869202,346.112335]
[215.935516,131.584076]
[398.527283,253.064240]
[460.436188,338.202972]
[185.654221,350.140900]
[308.981873,130.518723]
[303.654877,255.587830]
[303.655945,255.593597]
[262.657471,130.640869]
[486.182068,362.277771]
[452.415955,326.711029]
[179.341736,392.041138]
[326.585236,253.046646]
[479.453125,365.725098]
[223.947983,330.315613]
[326.660400,251.908920]
[265.982239,254.086166]
[496.363922,362.234344]
[247.429169,420.331879]
[477.298584,357.600372]
[416.609009,219.672150]
[344.028778,244.754837]
[486.917206,357.457092]
[496.321838,382.546875]
[306.530579,259.405396]
[226.621155,420.038757]
[346.018982,238.791245]
[479.154541,349.216614]
[244.512863,329.724426]
[226.054581,397.384125]
[381.685760,130.618683]
[293.798889,254.783875]
[402.146576,219.523270]
[383.856079,252.552231]
[496.240723,361.276947]
[376.763245,294.920258]
[504.056274,397.220520]
[293.815094,254.786377]
[486.929230,358.393738]
[495.090942,369.069000]
[263.232422,268.354004]
[370.881165,237.790665]
[193.667557,396.626801]
[461.260529,334.884399]
[326.660767,251.886627]
[486.886932,358.374115]
[303.653259,255.576019]
[285.536285,130.625977]
[501.201965,385.717285]
[196.056900,286.837524]
[451.376068,339.445770]
[326.579559,252.828384]
[208.919769,253.398727]
[402.126862,219.571701]
[501.680542,383.807159]
[298.507904,255.525909]
[468.154541,354.189301]
[268.354767,351.084076]
[442.293396,324.444061]
[265.982788,254.085922]
[414.567993,291.260162]
[479.167603,349.199829]
[382.963837,267.198212]
[326.559998,252.484039]
[397.172302,304.047180]
[476.438751,375.167938]
[207.449936,419.159332]
[385.391693,238.608856]
[269.433624,375.493805]
[332.654541,130.554321]
[267.270569,284.769012]
[303.655548,255.591797]
[303.654327,255.584717]
[177.858414,412.697479]
[225.406830,374.830414]
[185.656906,350.141907]
[191.166428,393.548157]
[433.232391,132.952301]
[414.451111,239.529343]
[225.039948,352.569519]
[416.606476,219.696335]
[187.600037,308.674683]
[242.779480,84.483185]
[420.503967,375.729614]
[206.803955,396.885406]
[403.461578,336.687408]
[307.506836,256.295898]
[486.538055,357.025635]
[479.142761,349.406708]
[194.955139,308.174438]
[189.015961,329.308380]
[334.269592,82.044960]
[268.453644,81.291725]
[373.286835,219.467194]
[248.522049,445.395142]
[493.746521,376.731445]
[206.067368,374.705780]
[438.378601,326.107025]
[208.905426,253.391830]
[205.451553,352.774963]
[87.582558,360.665314]
[468.918610,345.998657]
[451.007477,333.406799]
[267.271057,284.772949]
[502.251160,374.788208]
[479.111145,349.110321]
[208.858932,253.366226]
[326.561737,252.909653]
[461.622345,332.792358]
