[227.260849,137.538971]
[443.589233,111.669640]
[361.461121,293.699677]
[247.806564,128.828125]
[270.314270,454.675446]
[266.553406,254.690353]
[289.995544,111.298737]
[477.923889,295.487854]
[343.487457,240.184921]
[266.507874,254.722275]
[293.524017,432.315887]
[363.086334,104.930420]
[309.755829,256.198669]
[270.459229,431.429535]
[463.089966,274.197815]
[294.045288,334.246857]
[234.741821,275.747467]
[273.100372,317.931854]
[400.669312,65.927025]
[462.661560,275.083435]
[307.451294,259.548401]
[327.456818,252.235092]
[394.629944,40.204498]
[327.086853,252.923996]
[304.555939,256.154694]
[466.992737,277.899597]
[477.924438,295.752838]
[207.918869,401.881805]
[494.079987,307.927032]
[270.582794,385.228119]
[294.554352,254.894943]
[234.110519,275.737976]
[270.466614,408.148468]
[294.523376,254.931137]
[403.289062,271.839447]
[249.279007,339.514435]
[332.942322,93.232803]
[486.742310,302.853882]
[387.598877,219.445877]
[371.050507,130.596649]
[311.231262,102.404137]
[327.447571,252.439560]
[387.606354,219.367081]
[212.384308,447.708923]
[504.131744,314.412811]
[368.810608,266.513916]
[290.941284,481.837860]
[327.355164,253.363251]
[234.110687,275.736298]
[399.691437,239.185562]
[327.374084,253.280884]
[501.896790,320.834045]
[502.184875,320.208923]
[477.933472,295.425842]
[232.104568,159.935883]
[399.170898,253.136520]
[469.824280,286.995819]
[210.251526,381.249634]
[319.378754,122.981255]
[304.426941,255.782349]
[304.427887,255.788559]
[276.591949,140.720215]
[494.263306,312.602356]
[462.437134,275.486206]
[203.132523,422.858215]
[327.367340,253.420471]
[487.636658,315.076324]
[249.231720,362.190796]
[327.442535,252.322556]
[266.548279,254.695206]
[504.128723,313.630890]
[270.310852,454.672302]
[485.715332,307.273010]
[416.624878,219.651352]
[344.458313,245.207260]
[495.055328,308.194916]
[503.543335,332.706390]
[307.274475,259.581940]
[249.439865,453.524719]
[346.430176,239.163773]
[487.850006,299.727661]
[269.834412,362.366150]
[249.420013,430.455139]
[386.067047,95.803810]
[294.508179,254.925491]
[402.151276,219.479095]
[383.958191,252.502060]
[503.986664,312.695343]
[385.345978,284.608246]
[510.706268,347.283875]
[294.522797,254.928238]
[495.040894,309.088196]
[502.690277,319.978210]
[279.333527,279.062317]
[370.889862,237.774399]
[216.925690,428.365265]
[470.804382,284.281525]
[327.442688,252.304764]
[494.994659,309.061035]
[304.426147,255.769592]
[297.725983,131.879532]
[508.272705,336.225983]
[222.766281,316.698425]
[460.958282,287.133514]
[327.359528,253.244125]
[234.744522,275.752167]
[402.131683,219.531097]
[508.750732,334.469238]
[299.223480,255.650513]
[476.934967,302.874603]
[292.937927,384.296570]
[452.511993,271.789642]
[266.548706,254.695068]
[431.090942,260.512695]
[487.864441,299.713043]
[383.506073,267.143372]
[327.348175,252.842239]
[403.171234,271.838104]
[484.503540,323.750214]
[230.435394,451.769226]
[385.404297,238.589981]
[293.355621,409.493317]
[341.099609,113.875893]
[293.598358,301.073975]
[304.427612,255.786484]
[304.426727,255.779358]
[201.122360,443.800629]
[249.366440,407.531036]
[210.255127,381.251007]
[214.866058,425.101990]
[434.969940,82.293251]
[414.637634,239.309875]
[249.609299,384.738037]
[416.621277,219.678329]
[214.427582,335.888428]
[244.537811,109.070946]
[428.824738,323.021149]
[230.535858,429.147888]
[414.025543,282.540375]
[308.290619,256.491943]
[494.684753,307.734406]
[487.815521,299.918213]
[220.814606,338.402191]
[214.579956,359.711426]
[328.113129,71.432098]
[266.402527,93.009071]
[373.293823,219.425201]
[271.704010,487.376678]
[501.251801,326.991516]
[230.324829,406.704926]
