[227.678146,155.256012]
[439.103485,104.819954]
[361.424225,293.708313]
[246.880035,144.361496]
[287.376587,466.174225]
[266.685669,254.677872]
[286.304230,122.041504]
[467.008209,287.746521]
[343.391632,240.343353]
[266.644958,254.708084]
[307.433777,444.573578]
[357.569000,107.049019]
[309.567566,256.295471]
[286.293213,443.571594]
[453.099884,265.663879]
[303.449982,347.519409]
[244.549469,281.630859]
[283.347961,332.041382]
[390.232727,63.768818]
[452.640686,266.513000]
[307.274109,259.624359]
[327.284607,252.389999]
[382.102966,38.290344]
[326.879150,253.101974]
[304.386932,256.240784]
[456.879456,269.613464]
[466.995605,288.032990]
[229.441452,414.266602]
[482.616730,301.293640]
[284.203094,398.570557]
[294.368774,254.964767]
[243.554810,281.552795]
[285.205688,421.005981]
[294.338470,255.003799]
[393.921936,261.203949]
[261.554688,353.889862]
[326.483429,99.069046]
[475.601013,295.760193]
[387.595703,219.454727]
[367.736572,131.717529]
[306.089386,110.702873]
[327.276642,252.565323]
[387.603485,219.374924]
[236.017639,458.574066]
[492.423950,308.395538]
[368.843048,266.523163]
[-1.000000,-1.000000]
[327.169708,253.504547]
[243.554764,281.551422]
[399.798889,239.175079]
[327.189453,253.427200]
[489.825806,314.494843]
[490.132660,313.875336]
[467.022400,287.682343]
[234.838211,176.791794]
[398.846893,252.589722]
[459.306580,278.716919]
[230.376312,394.304932]
[316.500092,130.144470]
[304.245544,255.866959]
[304.246460,255.873520]
[276.484253,152.698074]
[482.525208,305.813751]
[452.407562,266.895081]
[225.876709,434.270966]
[327.186646,253.569107]
[475.786224,307.777130]
[262.750549,376.144043]
[327.262543,252.477432]
[266.681091,254.682693]
[492.455597,307.617096]
[287.373688,466.170685]
[474.307739,300.044342]
[416.645264,219.667297]
[344.352173,245.341599]
[483.600159,301.610291]
[490.849457,326.345215]
[307.088226,259.665833]
[267.997498,464.784332]
[346.346741,239.280304]
[476.870819,292.812927]
[282.281647,376.245605]
[266.714966,442.562164]
[379.239960,95.225403]
[294.322632,254.997665]
[402.146393,219.490250]
[383.907501,252.352264]
[492.379272,306.680817]
[382.169342,281.232117]
[497.524048,341.075378]
[294.337769,255.000763]
[483.536987,302.490662]
[490.665009,313.704437]
[288.466614,282.757355]
[370.883087,237.782623]
[238.125717,440.106628]
[460.430542,276.133698]
[327.263062,252.459930]
[483.504547,302.467926]
[304.249512,255.852890]
[296.262177,141.449951]
[495.487701,330.099487]
[237.719193,331.230316]
[450.369019,278.265900]
[327.180573,253.386108]
[244.552475,281.634705]
[402.127075,219.542419]
[496.093536,328.396118]
[299.016235,255.723312]
[465.638611,294.973083]
[304.542023,397.658569]
[442.609192,262.444183]
[266.681488,254.682602]
[421.741791,250.394318]
[476.886597,292.798798]
[383.219604,266.820496]
[327.175018,253.017776]
[393.822571,261.184326]
[472.235413,316.230286]
[251.483261,462.788513]
[385.423157,238.572845]
[306.451019,422.123291]
[336.851837,118.518723]
[300.632996,305.814606]
[304.246368,255.871384]
[304.245544,255.863678]
[225.214264,454.279755]
[265.491882,420.425507]
[230.380188,394.305847]
[236.272537,436.841614]
[426.723877,76.955063]
[414.744568,238.502991]
[264.465607,398.245270]
[416.641052,219.691391]
[230.748825,350.148743]
[242.238968,125.188507]
[416.675049,312.974854]
[250.358261,441.102112]
[403.726166,271.532654]
[308.095581,256.582092]
[483.296295,301.172333]
[476.821075,293.005402]
[236.900543,353.126068]
[232.206543,373.474457]
[320.155579,78.006615]
[261.659424,105.951126]
[373.293823,219.428543]
[-1.000000,-1.000000]
[488.882294,320.592834]
[248.817917,419.365021]
[438.780273,263.424622]
[244.540131,281.625244]
[247.590073,397.654938]
[87.586746,360.650513]
[467.095673,287.617828]
[450.405731,272.564911]
[300.623138,305.858002]
[497.332886,320.241516]
[476.849152,292.715851]
[244.499573,281.596130]
[327.155640,253.462128]
[460.997925,274.366425]
[475.214142,296.659302]
[342.897827,292.718353]
[390.599060,260.448547]
[497.967590,320.780121]
[294.360870,255.019028]
[294.368744,254.970505]
[279.951080,100.850723]
[443.005951,262.167145]
[232.917130,328.946381]
[209.603409,277.277130]
[497.527344,341.132904]
[368.391357,75.506729]
[327.334259,252.078384]
[439.391602,262.954590]
[-1.000000,-1.000000]
[248.817917,419.369263]
[395.089996,266.400940]
[260.518433,331.698456]
[327.333038,251.999207]
[256.498657,163.475128]
[361.404053,293.656860]
[327.250488,252.997772]
[300.627991,305.842041]
[497.556152,319.651398]
[236.903290,330.928711]
[161.409760,207.007645]
[264.463318,398.240875]
[414.288269,240.976089]
[225.215622,454.281250]
[373.325500,219.296204]
[346.819092,87.501038]
[285.204437,421.004974]
[327.291046,252.698532]
[281.486145,353.475677]
[266.644531,254.708710]
[294.306671,259.354248]
[482.964844,303.933044]
[369.583313,252.234177]
[225.888611,434.276611]
[242.028214,375.742432]
[467.276611,286.769836]
[283.343994,332.037415]
[397.787323,253.413666]
[91.708473,345.911377]
[237.717316,331.230530]
[230.704712,350.104340]
[266.259705,133.223602]
[161.408676,206.995621]
[457.533752,283.228455]
[411.895752,285.063934]
[489.755493,316.329010]
[88.305191,375.061737]
[428.778931,300.376404]
[446.003571,247.361389]
[423.195862,258.708008]
[416.646210,311.677063]
