[216.758408,98.220078]
[426.380798,168.512680]
[360.792542,293.878540]
[238.983856,99.299400]
[232.906891,409.603027]
[265.596313,253.814285]
[284.536987,102.077919]
[448.496918,353.118622]
[343.000000,240.000000]
[265.562622,253.846405]
[255.517883,388.376251]
[352.938416,130.104935]
[308.977692,256.095490]
[233.231369,387.096344]
[434.827728,330.160858]
[257.492401,297.446198]
[201.559418,242.385605]
[237.300079,276.647522]
[405.712708,110.279373]
[434.353821,331.099487]
[306.668396,259.461700]
[326.636353,252.050964]
[408.255096,83.004585]
[326.267120,252.753967]
[303.754883,256.048492]
[438.608398,334.022156]
[448.479828,353.399506]
[173.726166,357.770721]
[464.329803,366.717377]
[234.194641,342.360901]
[293.826447,254.812592]
[200.834290,242.483063]
[233.657913,364.630219]
[293.804779,254.847458]
[396.736359,303.555664]
[213.644943,297.356567]
[331.466949,104.938995]
[457.176117,361.033386]
[387.591461,219.454651]
[351.589783,157.842712]
[307.693634,103.480957]
[326.634918,252.268570]
[387.598969,219.377853]
[177.417542,402.124207]
[474.360596,373.904755]
[368.703278,266.443848]
[252.233078,436.359009]
[326.540344,253.196259]
[200.834778,242.481277]
[399.681122,239.177063]
[326.564575,253.101685]
[471.485168,380.536560]
[471.813690,379.844116]
[448.512573,353.042145]
[212.800354,121.566162]
[398.542603,253.044067]
[440.932709,343.884369]
[176.545273,337.443573]
[305.506439,126.846779]
[303.635590,255.676743]
[303.636841,255.682663]
[259.363983,123.783775]
[464.163422,371.660461]
[434.107544,331.544403]
[168.732880,377.708374]
[326.557495,253.259247]
[457.000000,374.000000]
[213.429443,319.479187]
[326.631317,252.153748]
[265.590485,253.820877]
[474.429260,373.099548]
[232.902893,409.599854]
[455.715851,365.700745]
[416.616119,219.651428]
[344.000000,245.000000]
[465.349670,367.000366]
[472.000000,393.000000]
[306.497162,259.499817]
[212.638580,408.037628]
[346.000000,239.000000]
[458.402985,357.638519]
[233.714355,320.004517]
[212.794968,385.789734]
[377.873474,131.984833]
[293.788971,254.842255]
[402.149109,219.501877]
[383.853760,252.537277]
[474.355896,372.080383]
[376.645660,294.760284]
[478.338715,408.242340]
[293.804138,254.844772]
[465.244751,367.936462]
[472.392395,379.651550]
[262.007568,267.918701]
[370.887573,237.766113]
[182.000000,383.000000]
[442.083740,340.775696]
[326.630829,252.133881]
[465.209381,367.910889]
[303.634155,255.665009]
[282.147217,125.400795]
[476.743011,396.639679]
[188.672638,274.543823]
[431.684204,343.904449]
[326.546356,253.059860]
[201.561554,242.389175]
[402.129181,219.546722]
[477.388824,394.815125]
[298.473938,255.602966]
[446.986481,360.943115]
[256.142700,341.836182]
[424.204498,327.758545]
[265.591187,253.820740]
[412.834656,290.861938]
[458.415802,357.624115]
[382.961975,267.176239]
[326.528107,252.662628]
[396.734619,303.553864]
[453.000000,383.000000]
[194.640671,406.100128]
[385.400177,238.597641]
[255.800171,366.386139]
[329.036835,128.477753]
[257.409271,282.690277]
[303.636414,255.680939]
[303.635162,255.673767]
[166.751526,398.128784]
[212.976608,363.653473]
[176.547729,337.444427]
[180.000000,380.000000]
[429.386078,137.039780]
[414.444275,239.509781]
[213.569946,341.535461]
[416.613556,219.675720]
[180.053436,296.903717]
[242.182510,75.666000]
[397.033905,377.511749]
[194.698944,384.328094]
[384.000000,336.000000]
[307.467712,256.397308]
[465.040314,366.523468]
[458.367432,357.825928]
[186.909775,296.059845]
[180.317291,317.375946]
[333.475342,79.627609]
[267.697479,74.695847]
[373.286072,219.441086]
[233.285187,434.488037]
[470.174652,387.019928]
[194.744797,362.464478]
[420.159271,328.869324]
[201.550201,242.381104]
[194.995270,340.748871]
[87.589966,360.651733]
[448.572296,352.943298]
[431.913239,337.871368]
[257.409546,282.692993]
[478.866150,386.165710]
[458.381134,357.538239]
[201.512192,242.351089]
[326.528320,253.143906]
[442.623688,338.734436]
[456.712555,362.057220]
[342.890442,292.731934]
[394.000000,289.000000]
[479.530273,386.690552]
[293.823853,254.855637]
[293.826508,254.817413]
[287.482208,76.714447]
[424.583038,327.411896]
[183.708313,275.709229]
[185.000000,258.000000]
[478.342224,408.293610]
[380.511444,108.007729]
[326.698425,251.695877]
[420.790649,328.403290]
[177.639542,426.367615]
[194.744324,362.468964]
[383.671722,317.261444]
[213.842606,275.328644]
[326.698364,251.627808]
[236.367432,122.102684]
[360.780731,293.822937]
[326.617767,252.668213]
[257.409607,282.691772]
[479.155731,385.520325]
[187.836151,274.600708]
[161.234848,206.876862]
[213.567703,341.531555]
[413.110077,253.856155]
[166.752945,398.130676]
[373.324188,219.303864]
[355.218750,106.475510]
[233.657333,364.629120]
[326.636353,252.408783]
[234.381012,297.726898]
[265.562073,253.846939]
[293.768677,259.219910]
[464.600616,369.534851]
[369.583649,252.234039]
[168.739258,377.715607]
[190.551559,318.586365]
[448.759521,351.965393]
[237.296371,276.643463]
[397.516205,267.725677]
[91.708176,345.911743]
[188.671387,274.544464]
[179.960419,296.910858]
[261.481293,100.552467]
[161.232101,206.866409]
[438.980316,348.911407]
[392.117615,349.935516]
[471.349609,382.499817]
[88.313667,375.044800]
[409.016449,365.978790]
[428.000000,311.000000]
[404.000000,324.000000]
[396.941833,376.293152]
[429.344940,137.033478]
[338.000000,247.000000]
[439.321442,353.276733]
[265.561127,253.847931]
[412.859344,290.859131]
[432.809265,393.996185]
[473.298248,377.349640]
[408.090271,379.800262]
[265.562195,253.846817]
[237.289017,276.636963]
[183.708572,275.709351]
[434.726471,330.300659]
[382.104675,352.574219]
[293.802155,254.847260]
[273.410980,155.171783]
[479.299286,385.438599]
[403.756805,133.809601]
[298.559937,259.289124]
[399.130219,357.506683]
[326.521271,253.048676]
[442.642670,338.671051]
[454.466736,370.007233]
[476.764526,398.558838]
[414.000000,307.000000]
[232.040787,250.708389]
[173.720673,357.759003]
[256.401459,320.675232]
[91.839996,345.726044]
[474.235168,371.385925]
[310.391113,77.900223]
[364.650421,344.904083]
[265.552734,253.856705]
[484.811218,422.647400]
[458.377106,357.723755]
[342.000000,248.000000]
[447.002045,357.941132]
[232.042236,250.709946]
[413.690491,269.606262]
[424.287872,327.640839]
[399.180450,341.667206]
[195.809128,95.503418]
[211.653595,432.313843]
[398.075500,358.331909]
[417.000000,307.000000]
[448.654572,404.285461]
[164.421326,420.485046]
[389.372437,362.667725]
[433.503937,85.682610]
[293.836945,259.165283]
[439.225891,409.571930]
[293.810730,254.849350]
[410.000000,323.000000]
[363.042358,344.960846]
[479.150452,385.506714]
[380.421600,282.786438]
[343.000000,255.000000]
[416.064880,361.717957]
[373.393951,218.986603]
[180.507828,296.814880]
[265.597198,253.813858]
[382.678772,317.715881]
[396.343872,285.750092]
[234.380783,297.726776]
[377.883850,131.970779]
[427.480103,415.880585]
[232.000000,239.000000]
[293.802490,254.850311]
[88.760635,403.433289]
[380.512024,108.018188]
[412.864105,291.080505]
[448.458282,353.384613]
[252.233643,436.359314]
[430.238342,329.457306]
[422.148041,328.450623]
[365.325043,344.767242]
[397.000000,331.000000]
[439.200623,410.001648]
[432.545349,381.328094]
[431.680298,111.857803]
[443.535736,388.758636]
[483.000000,400.000000]
[254.710754,412.622070]
[377.867218,81.925011]
[412.830078,396.446259]
[232.041733,250.709473]
[358.000000,236.000000]
[461.000000,429.000000]
[418.254089,407.555084]
[474.296631,374.357574]
[412.681732,291.299286]
[367.929138,283.630585]
[298.545105,259.292847]
[232.068375,250.736130]
[88.578827,389.405975]
[303.771790,259.275940]
[418.074829,210.668549]
[195.809204,95.503265]
[194.777390,430.043457]
[358.252533,80.687065]
[89.637535,331.166748]
[72.746437,390.485870]
[380.089935,358.662201]
[176.545883,337.443909]
[180.297684,317.362122]
[458.431000,411.238892]
[448.467133,404.349182]
[281.000000,254.000000]
[312.000000,276.000000]
[183.708313,275.709503]
[200.829803,242.487579]
[173.726639,357.773102]
[73.645950,419.357788]
[442.000000,438.000000]
[220.081284,74.365120]
[404.953857,208.802780]
[412.462006,396.987244]
[433.866455,209.804062]
[105.083656,405.554932]
[105.824059,419.401978]
[89.646690,331.168610]
[425.972870,388.228210]
[428.189453,384.099731]
[180.296310,317.361084]
[390.292969,208.729752]
[265.589447,254.224487]
[396.775360,303.589966]
[384.597290,369.502625]
[235.221466,151.308731]
[401.000000,316.000000]
[253.776138,152.170471]
[389.931122,362.429779]
[377.858490,81.918182]
[201.554123,242.386520]
[235.231277,151.310516]
[412.975220,389.990265]
[396.773804,303.585449]
[105.196053,377.551422]
[409.747253,352.686035]
[102.056313,314.081848]
[416.511627,375.396667]
[218.000000,242.000000]
[89.411095,417.578278]
[479.158997,385.525055]
[426.017914,371.727722]
[355.000000,265.000000]
[90.468758,432.498260]
[390.295197,208.728470]
[396.781647,303.591614]
[232.038666,250.704727]
[401.911499,162.557129]
[427.446106,416.007477]
[365.411987,344.356781]
[183.707535,275.709656]
[439.224762,409.542572]
[213.000000,246.000000]
[458.508698,411.219849]
[412.467651,397.008057]
[445.712555,421.738312]
[73.022720,404.915497]
[442.631287,338.663910]
[323.793060,160.296829]
[216.000000,255.000000]
[381.000000,330.000000]
[417.913116,407.552765]
[357.000000,253.000000]
[221.000000,242.000000]
[441.000000,389.000000]
[105.824730,419.406158]
[444.942169,422.891602]
[383.011200,317.025543]
[378.285004,287.722015]
[319.828400,286.765198]
[201.648788,118.568848]
[376.814178,207.815842]
[390.000000,320.000000]
[418.078979,210.665573]
[71.789932,361.484741]
[458.334045,411.420593]
[201.645584,118.556221]
[397.543243,378.989563]
[444.505554,423.472626]
[356.797729,223.421921]
[430.177155,241.264893]
[57.302483,289.043304]
[21.664211,294.551422]
[343.353546,313.402527]
[63.048946,347.374298]
[439.795959,423.515656]
[338.000000,240.000000]
[458.408752,411.266083]
[69.387947,330.518158]
[382.805359,317.341156]
[60.060116,437.528961]
[232.036911,250.701767]
[374.000000,327.000000]
[438.451385,424.314117]
[326.586731,252.462463]
[433.866272,209.804398]
[60.000000,422.000000]
[376.815338,207.816162]
[16.532669,202.355713]
[383.612213,317.235107]
[399.073730,341.563873]
[195.000000,256.000000]
[319.818451,286.957703]
[377.842682,81.909370]
[58.651600,409.216675]
[346.463257,279.527557]
[108.791695,435.876678]
[176.547104,337.443878]
[170.750534,357.376862]
[390.259674,208.748108]
[412.863525,290.858673]
[269.000000,266.000000]
[265.590485,253.824951]
[457.000000,422.000000]
[235.227707,151.310028]
[304.000000,150.000000]
[426.446625,327.076935]
[72.338089,375.929260]
[404.936279,208.798233]
[434.429749,330.624207]
[433.863403,209.796738]
[393.000000,316.000000]
[396.791840,303.611084]
[142.833405,254.258987]
[385.503387,206.245087]
[383.632904,317.490051]
[491.000000,389.000000]
[257.492828,297.446472]
[374.220734,160.267471]
[356.797546,223.421967]
[396.757568,303.571808]
[314.000000,178.000000]
[21.663784,294.548492]
[58.471729,380.831726]
[105.574455,391.256165]
[433.504456,85.681488]
[218.000000,245.000000]
[393.000000,389.000000]
[543.903442,193.253464]
[339.000000,257.000000]
[434.036621,425.266571]
[166.750931,398.131927]
[393.000000,324.000000]
[57.467823,395.718140]
[360.261353,314.560059]
[326.577148,253.306732]
[433.863647,209.797150]
[380.293335,283.000977]
[291.792725,295.721954]
[58.000000,425.000000]
[58.648430,409.218353]
[396.750549,303.573181]
[256.131592,341.843048]
[426.380707,168.511871]
[412.000000,315.000000]
[103.810867,363.689301]
[396.838287,303.610718]
[412.690430,291.288422]
[326.539948,253.201065]
[140.386444,184.337753]
[280.000000,247.000000]
[57.303364,289.047424]
[141.000000,297.000000]
[110.657051,449.648895]
[5.746990,296.377991]
[350.000000,250.000000]
[401.000000,320.000000]
[357.560699,211.424301]
[380.000000,204.000000]
[439.196960,410.002899]
[396.827026,303.624359]
[57.772335,366.262421]
[109.196579,295.696472]
[177.639008,426.367493]
[246.000000,150.000000]
[256.401459,320.678619]
[73.297256,434.557861]
[75.872246,277.033020]
[237.000000,238.000000]
[200.829102,242.489532]
[235.228928,151.310211]
[415.000000,311.000000]
[108.000000,328.000000]
[22.113855,75.833084]
[377.857422,81.917595]
[396.009583,285.640747]
[343.000000,259.000000]
[108.000000,284.000000]
[433.509064,85.682343]
[396.782776,303.593872]
[417.000000,301.000000]
[147.819046,310.394440]
[5.747357,296.378174]
[424.000000,298.000000]
[144.000000,267.000000]
[186.688263,143.706375]
[87.735123,315.098938]
[426.383911,168.514816]
[58.000000,397.000000]
[338.629761,332.056488]
[63.050472,347.377502]
[132.000000,278.000000]
[109.000000,276.000000]
[232.071945,250.739990]
[342.894196,292.688446]
[224.000000,238.000000]
[307.000000,273.000000]
[115.000000,277.000000]
[210.000000,151.000000]
[383.620758,317.241028]
[432.187500,424.715912]
[257.409637,282.692535]
[434.000000,291.000000]
[232.072235,250.740433]
[364.000000,334.000000]
[121.000000,282.000000]
[365.064270,283.327271]
[396.730164,303.549225]
[347.042419,279.290649]
[396.782654,303.591949]
[433.827606,217.180511]
[431.679016,111.858696]
[323.808228,160.287689]
[399.000000,398.000000]
[342.893799,292.698883]
[320.000000,266.000000]
[319.020142,331.606964]
[347.043854,279.289520]
[247.000000,249.000000]
[273.000000,176.000000]
[212.763306,121.557167]
[492.000000,386.000000]
[252.000000,249.000000]
[350.425385,180.534058]
[510.822479,363.714111]
[384.565613,369.430237]
[433.000000,221.000000]
[146.000000,297.000000]
[57.280415,289.128632]
[154.741623,2.404694]
[115.000000,285.000000]
[175.000000,254.000000]
[168.760086,255.315338]
[125.000000,271.000000]
[316.192963,259.139221]
[473.000000,425.000000]
[425.000000,315.000000]
[256.401550,320.676819]
[342.893921,292.696747]
[260.543976,269.770935]
[427.000000,268.000000]
[102.000000,271.000000]
[541.234558,210.727325]
[430.152069,241.257401]
[405.796509,206.990799]
[170.000000,294.000000]
[183.708359,275.709137]
[426.000000,271.000000]
[358.252075,80.692200]
[149.000000,294.000000]
[510.806396,363.695129]
[319.080444,331.604279]
[608.796387,174.689590]
[477.412201,394.743774]
[596.942139,270.578918]
[186.701965,143.739792]
[134.000000,275.000000]
[347.044464,279.288849]
[543.873474,193.299301]
[228.000000,239.000000]
[265.596069,253.814529]
[438.000000,125.000000]
[323.789124,160.295532]
[357.561157,211.422134]
[128.000000,276.000000]
[608.804138,174.689682]
