[222.382507,115.758179]
[439.229767,154.325500]
[360.795532,293.872772]
[244.570816,113.494698]
[261.494568,429.041412]
[266.191223,254.451050]
[290.230591,109.377007]
[470.044159,336.837341]
[343.138824,239.606033]
[266.161163,254.479950]
[282.500641,406.609802]
[362.202301,126.151558]
[309.199677,255.862381]
[260.320740,406.363251]
[454.594574,315.690033]
[277.649445,311.993988]
[218.528976,262.533997]
[256.253479,294.875854]
[411.163391,98.877708]
[454.189819,316.669037]
[306.853729,259.291016]
[326.829102,251.658310]
[410.606720,71.687332]
[326.464050,252.444138]
[303.975159,255.853592]
[458.612000,319.200500]
[470.056458,337.136566]
[198.937332,380.468048]
[486.755768,348.456421]
[257.727173,361.330780]
[294.007660,254.688400]
[217.830414,262.636414]
[259.035522,383.705444]
[293.982544,254.720505]
[397.374268,301.401917]
[234.276825,317.476196]
[337.078979,104.909950]
[479.173828,343.679382]
[387.594910,219.456863]
[364.065826,153.703888]
[313.450317,107.131660]
[326.817230,251.887573]
[387.602234,219.379868]
[205.906525,424.985565]
[497.080231,354.441071]
[368.695251,266.458008]
[282.291534,455.259979]
[326.717285,252.823059]
[217.830811,262.634491]
[399.683258,239.173874]
[326.738037,252.733795]
[494.892853,361.367798]
[495.204590,360.635193]
[470.048401,336.760803]
[221.367096,139.295288]
[398.521851,253.036789]
[461.727112,328.635956]
[200.435516,359.590332]
[314.787201,130.237289]
[303.831329,255.528198]
[303.832428,255.533661]
[268.533295,134.322189]
[486.997253,353.376160]
[453.949615,317.157501]
[195.659729,400.878632]
[326.728912,252.891937]
[480.296875,356.542236]
[235.472855,339.737122]
[326.818878,251.755341]
[266.186005,254.456894]
[497.084198,353.635071]
[261.491089,429.037964]
[478.255676,348.439697]
[416.614655,219.650482]
[344.126312,244.615280]
[487.778320,348.640533]
[496.777100,373.687439]
[306.685638,259.329712]
[241.315750,428.835144]
[346.104095,238.660995]
[480.207703,340.201874]
[255.645630,338.926300]
[239.826630,406.493805]
[387.200592,124.211700]
[293.963684,254.715683]
[402.149811,219.493118]
[383.854828,252.533417]
[496.943390,352.675385]
[376.734955,294.885101]
[504.311768,388.364319]
[293.981812,254.718079]
[487.778168,349.570435]
[495.718872,360.369995]
[267.948608,273.912476]
[370.885986,237.763351]
[209.265518,405.726807]
[462.620239,325.488281]
[326.819336,251.735184]
[487.737976,349.550385]
[303.829651,255.516586]
[291.367645,132.367767]
[501.601379,376.946472]
[207.832825,296.160614]
[452.696625,329.588837]
[326.722717,252.697189]
[218.531494,262.537079]
[402.130249,219.542603]
[502.147125,375.098816]
[298.648804,255.448929]
[469.201447,344.731384]
[279.107697,359.894012]
[443.883179,314.460358]
[266.186523,254.456696]
[413.362061,284.539703]
[480.220215,340.185822]
[382.960510,267.166748]
[326.700958,252.366180]
[397.358032,301.517365]
[477.185547,365.790283]
[223.281921,428.088318]
[385.389282,238.590424]
[281.214844,384.449310]
[338.402954,128.220871]
[276.611938,289.579865]
[303.832031,255.531845]
[303.830688,255.525116]
[195.098984,421.451111]
[238.373962,384.202576]
[200.437881,359.591370]
[207.057388,402.672089]
[438.541321,123.234024]
[414.451813,239.510590]
[237.258240,361.921997]
[416.610840,219.677216]
[200.616119,317.121429]
[245.151642,90.868797]
[421.334198,365.669495]
[221.855103,406.115540]
[405.054688,326.088165]
[307.669067,256.215088]
[487.435181,348.215149]
[480.189697,340.391693]
[207.316071,317.654968]
[202.551727,338.612152]
[336.519409,80.473602]
[270.640198,84.664955]
[373.279785,219.441986]
[262.827484,453.882172]
[494.382721,367.900543]
[220.218689,384.176270]
[439.988281,315.956573]
[218.518906,262.530029]
[218.788742,362.272980]
[87.580574,360.642883]
[470.105438,336.662292]
[452.437378,323.604767]
[276.612366,289.583893]
[502.787170,366.233917]
[480.169159,340.096680]
[218.476059,262.504517]
[326.705414,252.772034]
[463.057922,323.473297]
[478.804749,344.753998]
[342.909302,292.716766]
[394.284485,289.246887]
[503.511841,366.739960]
[294.009857,254.732697]
[294.007965,254.692795]
[290.418732,84.764984]
[444.267273,314.063446]
[202.941330,296.463623]
[203.062775,276.565460]
[504.318451,388.412964]
[385.872986,100.513580]
[326.891479,251.373291]
[440.614624,315.463959]
[207.025467,449.234711]
[220.218735,384.181244]
[401.717926,307.675720]
[232.959183,295.322052]
[326.890625,251.306412]
[245.418915,136.096741]
[360.781250,293.815369]
[326.797333,252.360886]
[276.612366,289.581787]
[502.967407,365.555267]
[206.987579,296.131683]
[161.237381,206.866104]
[237.255493,361.917572]
[413.181244,253.880508]
[195.100769,421.452698]
[373.315735,219.304657]
[360.788300,102.714546]
[259.034546,383.704437]
[326.824310,252.069885]
[254.741928,316.256531]
[266.160706,254.480560]
[293.926147,259.095917]
[487.317902,351.204315]
[369.582764,252.234604]
[195.667618,400.882141]
[212.742401,340.284424]
[470.200653,335.661499]
[256.249298,294.871979]
[397.517029,267.718811]
[91.719803,345.895630]
[207.831589,296.161407]
[200.555450,317.098450]
[267.120209,111.325203]
[161.234543,206.856384]
[460.319702,333.730194]
[414.345978,339.293854]
[494.961517,363.335175]
[88.307411,375.039154]
[432.439362,353.324890]
[446.165344,297.819611]
[423.915375,312.727722]
[421.197784,364.494659]
[438.495819,123.228378]
[338.156433,246.598328]
[461.055450,337.994781]
[266.159912,254.481461]
[413.423096,284.530945]
[458.321899,378.356903]
[496.476654,357.978363]
[432.598999,366.864594]
[266.160919,254.480392]
[256.241150,294.865723]
[202.941635,296.464020]
[454.512421,315.827484]
[404.484009,342.716553]
[293.979553,254.720291]
[285.446228,163.062378]
[503.111053,365.474609]
[412.732452,122.113876]
[298.723907,259.142975]
