[221.840286,124.769676]
[439.559113,116.409500]
[361.308502,293.685577]
[242.625259,117.868027]
[252.253952,441.947784]
[266.561035,254.692108]
[285.692902,103.894241]
[466.080078,302.872131]
[343.453156,239.947906]
[266.523346,254.720886]
[274.435547,420.427948]
[358.405334,103.664391]
[309.699432,256.077454]
[252.975037,418.975403]
[451.735229,280.549194]
[278.056183,323.741119]
[223.813553,266.841064]
[258.318634,306.592224]
[399.726685,67.716026]
[451.322083,281.407867]
[307.404877,259.450378]
[327.412598,252.010910]
[395.486755,41.842037]
[327.019562,252.715775]
[304.505829,256.045166]
[455.608612,284.577301]
[466.072021,303.163940]
[198.423676,388.375977]
[481.954010,316.653015]
[254.292404,373.365845]
[294.514038,254.815536]
[223.161469,266.807373]
[253.486053,396.022369]
[294.483459,254.850586]
[393.676514,274.922241]
[235.019333,327.426453]
[329.741394,89.472153]
[474.769409,310.967438]
[387.593445,219.448242]
[364.559998,129.927307]
[307.435303,96.807655]
[327.402405,252.251846]
[387.601044,219.369659]
[201.348679,433.432465]
[491.885864,323.878998]
[368.812103,266.503357]
[270.527832,469.695648]
[327.300110,253.168655]
[223.161774,266.805664]
[399.688141,239.175034]
[327.319763,253.070312]
[489.460052,330.038422]
[489.726471,329.410553]
[466.092255,302.805145]
[224.591904,147.306839]
[398.876526,253.080353]
[458.203766,293.745300]
[201.081619,367.590332]
[313.438202,118.042618]
[304.390625,255.684784]
[304.391571,255.690765]
[269.675415,132.117615]
[481.943146,321.234131]
[451.075806,281.781891]
[193.166779,408.724152]
[327.312622,253.233429]
[475.269989,323.170105]
[234.548080,349.825348]
[327.394073,252.117813]
[266.555756,254.697510]
[491.909485,323.113708]
[252.250717,441.943848]
[473.603455,315.296997]
[416.620483,219.657547]
[344.435089,244.968842]
[482.939087,316.991760]
[490.743011,342.026978]
[307.223602,259.482239]
[232.904480,439.884216]
[346.398285,238.965027]
[476.010193,308.015808]
[253.959885,350.639893]
[233.273956,417.232056]
[382.162476,96.528481]
[294.468536,254.845184]
[402.152130,219.486618]
[383.921021,252.512054]
[491.799225,322.173248]
[381.153595,283.743408]
[497.735687,356.886627]
[294.482971,254.847885]
[482.883820,317.858917]
[490.296387,329.257935]
[270.323792,275.055847]
[370.890106,237.774597]
[205.006577,414.168762]
[459.281036,291.131897]
[327.394287,252.096771]
[482.842896,317.832245]
[304.389648,255.672729]
[291.295959,125.085876]
[495.460815,345.750824]
[213.127747,304.383209]
[449.246063,293.250854]
[327.304718,253.025208]
[223.816055,266.845581]
[402.132111,219.538467]
[496.030212,344.054596]
[299.190094,255.574005]
[464.855927,310.206451]
[275.262909,372.983063]
[441.249664,277.304321]
[266.556274,254.697418]
[420.292267,265.173889]
[476.025909,308.001465]
[383.276581,267.077515]
[327.294037,252.644775]
[393.336151,275.079102]
[471.867218,331.691345]
[216.516251,437.575806]
[385.404327,238.596375]
[274.692261,397.760132]
[335.751038,110.793831]
[278.373810,297.678467]
[304.391296,255.688828]
[304.390350,255.681915]
[190.946243,429.289886]
[233.824631,394.694153]
[201.085480,367.591949]
[203.386185,411.208282]
[432.348114,86.410347]
[414.508514,239.376007]
[234.505020,372.223999]
[416.616913,219.684448]
[204.241623,324.152039]
[240.707596,97.693001]
[415.427277,328.898438]
[216.879837,415.448151]
[401.880127,286.641907]
[308.245239,256.385376]
[482.601959,316.523071]
[475.964294,308.196625]
[210.438141,325.998779]
[204.131378,346.581207]
[326.357422,67.327347]
[263.601440,84.218956]
[373.292053,219.430191]
[252.399506,467.629669]
[488.625183,336.165436]
[217.219910,393.259338]
[437.405182,278.216370]
[223.804886,266.834412]
[217.678177,371.241516]
[87.579239,360.644287]
[466.159332,302.734467]
[449.209381,287.532196]
[278.374451,297.699036]
[497.057098,335.810883]
[475.980499,307.906586]
[223.774811,266.806458]
[327.287659,253.115234]
[459.791321,289.351898]
[474.406921,311.889038]
[342.894165,292.726837]
[394.229095,270.656586]
[497.715485,336.402710]
[294.504669,254.864441]
[294.514374,254.820557]
[282.542419,81.616920]
[441.609711,276.992767]
[208.289459,303.719940]
[208.249420,276.883484]
[497.739624,356.943939]
[375.787903,74.787964]
[327.455658,251.666855]
[437.980286,277.725677]
[201.116608,457.420410]
[217.219528,393.264038]
[393.735168,281.045288]
[235.495163,305.161804]
[327.455444,251.599319]
[247.966461,138.631348]
[361.285248,293.628815]
[327.382721,252.628479]
[278.374329,297.687775]
[497.282196,335.236115]
[212.295547,304.251099]
[161.245956,206.885178]
[234.503128,372.219635]
[414.964447,253.246597]
[190.947891,429.291321]
[373.325562,219.299484]
[352.139404,82.234329]
[253.485062,396.021240]
[327.410706,252.389450]
[254.967636,327.928467]
[266.522827,254.721466]
[294.450592,259.225555]
[482.361572,319.329742]
[369.587158,252.242447]
[193.175934,408.728912]
[213.837952,348.897461]
[466.317322,301.884369]
[258.315094,306.588745]
[400.053650,264.490417]
[91.705765,345.896027]
[213.126083,304.383728]
[204.188553,324.124603]
[263.859436,110.851448]
[161.243362,206.875412]
[456.546600,298.316528]
[410.322296,300.367523]
[489.424957,331.876129]
[88.300903,375.043488]
[427.633575,315.895325]
[444.306519,262.039978]
[421.632080,273.419586]
[415.384827,327.593506]
[432.283844,86.406982]
[338.550201,246.982010]
[457.145264,302.430542]
[266.521912,254.722244]
[420.389374,265.232941]
[452.116669,343.740143]
[491.123749,327.172333]
[426.777527,330.519562]
[266.523071,254.721466]
[258.307434,306.582733]
[208.289536,303.720428]
[451.647522,280.662201]
[400.151398,303.723053]
[294.481018,254.850159]
[289.875488,156.130280]
[497.413940,335.183838]
[406.331696,88.908226]
[299.256531,259.284973]
[417.507141,307.672394]
[327.277679,253.013901]
[459.810028,289.303284]
[472.547852,319.216553]
[495.550415,347.585724]
[429.685181,257.139832]
[255.663010,280.052643]
[198.419632,388.367584]
[276.233673,348.856567]
[91.837685,345.713287]
[491.655029,321.502991]
[304.386749,71.578651]
[381.506561,297.391388]
[266.515198,254.729919]
[504.913971,371.380920]
[475.975281,308.103699]
[342.445953,247.956039]
[464.815460,307.363159]
[255.663940,280.054077]
[419.516388,255.872467]
[441.328033,277.197296]
[417.278656,291.228333]
[203.054825,126.437141]
[231.927185,464.565186]
[416.451080,308.602783]
[432.908325,257.163818]
[468.297729,353.541016]
[188.880081,451.508575]
[407.640167,313.747314]
[420.275696,40.431541]
[294.523468,259.167664]
[458.843994,359.735718]
[294.489197,254.852478]
[427.410828,272.395111]
[379.437714,297.603485]
[497.265015,335.218536]
[382.622772,279.421661]
[343.418091,254.948227]
[434.724121,311.033600]
[373.394897,218.988129]
[204.492844,324.243195]
[266.561951,254.691910]
[392.418121,281.967987]
[402.278290,275.148773]
[254.967636,327.928467]
[382.170776,96.516365]
[447.034637,367.077972]
[255.239029,262.328003]
[294.481293,254.853333]
