[222.367065,119.776604]
[440.410309,148.623444]
[360.798401,293.891022]
[244.327072,116.528595]
[261.866760,433.335388]
[266.300140,254.730347]
[289.564270,110.280304]
[465.657806,331.901703]
[343.194763,239.619385]
[266.269775,254.759171]
[283.635010,411.244904]
[362.076752,123.581749]
[309.282593,255.873306]
[261.103790,410.626984]
[450.946930,310.296265]
[280.700287,316.339600]
[222.616577,266.079651]
[259.620544,299.299011]
[409.707855,94.157005]
[450.506592,311.234894]
[306.934204,259.297546]
[326.918488,251.671188]
[408.334991,67.046547]
[326.541779,252.452820]
[304.065491,255.866562]
[454.848267,313.991760]
[465.656921,332.195618]
[198.959763,383.344513]
[482.082031,344.455322]
[259.635010,365.624451]
[294.092163,254.698471]
[221.892487,266.180878]
[260.336365,388.046936]
[294.067932,254.731369]
[393.266785,295.341156]
[236.735641,321.279846]
[336.012543,103.647583]
[474.606537,339.286682]
[387.592987,219.461151]
[364.789246,151.102295]
[312.498260,107.003059]
[326.898987,251.902603]
[387.600433,219.384445]
[204.804047,427.884735]
[492.230682,350.898254]
[368.694427,266.472717]
[282.627655,459.699402]
[326.794006,252.836975]
[221.892899,266.178955]
[399.679413,239.186386]
[326.816010,252.747116]
[489.789886,357.598633]
[490.115723,356.906982]
[465.664642,331.825470]
[222.197922,143.210617]
[398.522827,253.048691]
[457.645966,323.369049]
[200.820129,362.547729]
[314.913391,129.955276]
[303.917511,255.545273]
[303.918701,255.550766]
[268.999084,136.187347]
[482.164886,349.303009]
[450.289124,311.671082]
[195.118484,403.684082]
[326.806244,252.906448]
[475.318115,352.034393]
[237.610107,343.608459]
[326.900818,251.769043]
[266.294830,254.736115]
[492.260345,350.124329]
[261.862854,433.332367]
[473.526398,343.918915]
[416.619019,219.664825]
[344.181183,244.628723]
[483.110199,344.697021]
[491.263794,369.894562]
[306.753876,259.336060]
[241.494278,432.741882]
[346.157623,238.676407]
[475.704620,335.852539]
[258.053955,343.159973]
[240.471558,410.366425]
[386.967712,120.584114]
[294.049133,254.726364]
[402.152832,219.502121]
[383.851776,252.547150]
[492.151855,349.163910]
[376.610535,294.896759]
[498.411957,384.742615]
[294.067230,254.728867]
[483.068634,345.611786]
[490.640228,356.665039]
[270.697144,274.681458]
[370.881226,237.771667]
[208.995392,408.801605]
[458.636993,320.352539]
[326.901306,251.748718]
[483.021698,345.587524]
[303.915802,255.533569]
[291.674286,133.086945]
[496.019226,373.337006]
[210.038269,299.255707]
[448.602478,323.831543]
[326.799774,252.710236]
[222.618362,266.083679]
[402.133301,219.551758]
[496.572357,371.486389]
[298.715881,255.456787]
[464.591187,339.704407]
[281.285614,364.498199]
[440.289520,308.334015]
[266.295349,254.735992]
[414.220245,286.319153]
[475.716827,335.836304]
[382.966431,267.186279]
[326.785034,252.378128]
[393.227905,295.482025]
[471.942993,361.101807]
[223.061783,431.532654]
[385.383301,238.603424]
[282.770538,388.909729]
[338.407227,126.769165]
[279.878784,292.997833]
[303.918243,255.548965]
[303.916901,255.542206]
[194.042755,424.093689]
[239.419312,388.106476]
[200.822861,362.548889]
[206.675323,405.645111]
[438.312012,117.642776]
[414.455963,239.520187]
[238.908005,365.768250]
[416.615265,219.691544]
[202.359924,319.946259]
[244.374969,94.209557]
[416.026764,359.238647]
[222.093399,409.610657]
[401.075684,318.732880]
[307.743286,256.222260]
[482.725922,344.254059]
[475.681122,336.056885]
[209.120941,320.787354]
[203.785355,341.659668]
[334.841431,79.481560]
[269.311951,86.432022]
[373.279999,219.446487]
[262.877808,458.186981]
[489.042511,364.072723]
[220.987869,387.625885]
[436.363251,309.635559]
[222.608490,266.074219]
[219.982285,365.703247]
[87.575516,360.661804]
[465.717834,331.729218]
[448.501617,317.886200]
[279.879639,293.008270]
[497.533966,362.779419]
[475.674225,335.749207]
[222.574066,266.040375]
[326.781586,252.785675]
[459.142700,318.401367]
[474.265533,340.318909]
[342.904388,292.734711]
[394.176880,289.478485]
[498.248474,363.341949]
[294.094025,254.743835]
[294.092468,254.703003]
[288.963531,85.965286]
[440.642212,307.950531]
[205.157043,299.250092]
[205.272339,276.773712]
[498.417786,384.793549]
[384.588043,97.028481]
[326.980957,251.385925]
[436.984222,309.152527]
[206.071121,452.313934]
[220.987778,387.630432]
[398.128082,300.711884]
[235.980240,299.117828]
[326.980072,251.319397]
[246.139252,138.929062]
[360.783966,293.831299]
[326.885406,252.372864]
[279.879486,293.002563]
[497.724854,362.145203]
[209.198273,299.191437]
[161.234665,206.910141]
[238.904968,365.764374]
[413.183716,253.898071]
[194.044662,424.095764]
[373.313202,219.315964]
[359.561768,100.404190]
[260.335571,388.045807]
[326.907104,252.084244]
[257.629272,320.532379]
[266.269226,254.759720]
[294.009094,259.109955]
[482.513184,347.186188]
[369.574738,252.244537]
[195.127838,403.688416]
[214.190384,343.515076]
[465.848419,330.765900]
[259.616638,299.295349]
[397.545410,267.737488]
[91.719131,345.922821]
[210.036926,299.256409]
[202.284790,319.927155]
[266.634186,113.292816]
[161.231827,206.900101]
[456.065643,328.347412]
[409.860870,332.171326]
[489.777740,359.538696]
[88.304634,375.057556]
[427.519287,346.916901]
[443.068970,291.983459]
[420.350311,305.729401]
[415.902740,357.996826]
[438.260498,117.637985]
[338.218628,246.612946]
[456.653748,332.582275]
[266.268433,254.760635]
[414.279724,286.358887]
[452.603149,373.158813]
[491.465271,354.367065]
[427.234985,360.709686]
[266.269592,254.759659]
[259.609131,299.289642]
[205.157288,299.250458]
[450.847565,310.422913]
[399.905762,335.413757]
[294.065033,254.731079]
[286.737488,164.003113]
[497.857605,362.062653]
[412.474640,117.253632]
[298.790802,259.155212]
[417.258636,339.173431]
[326.771545,252.701248]
[459.159424,318.346466]
[472.539459,348.228058]
[496.150452,375.219482]
