[220.853989,112.135040]
[436.411407,158.655991]
[360.798462,293.878784]
[243.222870,110.708473]
[259.661926,424.664978]
[266.132385,254.369415]
[289.030762,108.216476]
[473.159363,340.819275]
[343.093048,239.634720]
[266.100952,254.397659]
[280.351288,401.854309]
[360.274017,127.790184]
[309.127655,255.881424]
[258.274811,401.772583]
[457.620789,319.661011]
[274.757935,307.500397]
[215.193283,258.511688]
[253.486908,290.177094]
[410.100616,102.353279]
[457.231903,320.658905]
[306.783051,259.305664]
[326.765411,251.682068]
[410.479034,75.276756]
[326.403320,252.463486]
[303.889496,255.868622]
[461.660706,323.175354]
[473.173065,341.119904]
[196.437485,377.170135]
[489.835236,352.291077]
[255.287476,356.566406]
[293.929382,254.703964]
[214.480347,258.617798]
[256.684143,379.106445]
[293.905945,254.735657]
[397.062286,302.841736]
[231.334427,313.074219]
[335.760773,105.640968]
[482.274475,347.580688]
[387.591888,219.463333]
[361.253357,155.512360]
[311.874329,106.899857]
[326.748352,251.917786]
[387.599457,219.386749]
[203.563950,421.827606]
[500.160645,358.197662]
[368.697021,266.456299]
[280.548401,450.766541]
[326.656250,252.847549]
[214.480667,258.615845]
[399.682404,239.175735]
[326.676208,252.755997]
[498.053375,365.162445]
[498.335175,364.429596]
[473.161774,340.742188]
[219.157547,135.509033]
[398.525665,253.036758]
[464.829834,332.670441]
[197.931641,356.089630]
[312.529114,130.110718]
[303.752594,255.537613]
[303.753662,255.543167]
[266.234894,132.489838]
[490.115845,357.219269]
[457.007935,321.171356]
[193.196762,397.967712]
[326.667633,252.918625]
[483.449738,360.459412]
[232.894730,335.340759]
[326.755737,251.780975]
[266.126953,254.375153]
[500.159393,357.397980]
[259.658203,424.662109]
[481.380676,352.363037]
[416.609985,219.652496]
[344.085693,244.645432]
[490.848816,352.458618]
[499.976776,377.486176]
[306.622955,259.344604]
[239.217346,424.877502]
[346.064301,238.688873]
[483.274658,344.072968]
[252.990814,334.131500]
[237.687347,402.335907]
[385.048737,126.882240]
[293.888153,254.730804]
[402.146851,219.500305]
[383.857025,252.530304]
[500.019745,356.437592]
[376.769440,294.892822]
[507.483582,392.133881]
[293.905182,254.733276]
[490.857941,353.392212]
[498.849854,364.150238]
[264.543701,269.206299]
[370.884125,237.769562]
[206.867920,402.406403]
[465.684601,329.457397]
[326.756256,251.760452]
[490.816620,353.371979]
[303.751007,255.526047]
[289.300751,131.356277]
[504.773285,380.690430]
[204.930344,292.616486]
[455.874908,333.755066]
[326.662689,252.721298]
[215.195984,258.514832]
[402.127319,219.549637]
[505.317474,378.805084]
[298.584747,255.465210]
[472.373932,348.751984]
[276.875916,354.978302]
[447.023010,318.666199]
[266.127502,254.374954]
[415.124359,288.597168]
[483.286041,344.055664]
[382.962280,267.174347]
[326.641998,252.388489]
[397.059845,302.838043]
[480.421539,369.751556]
[221.192551,424.497437]
[385.388824,238.591614]
[279.134918,379.510315]
[336.169098,128.980759]
[273.854797,286.440979]
[303.753326,255.541336]
[303.752075,255.534668]
[192.695480,418.597290]
[236.040161,379.891113]
[197.934677,356.090607]
[204.601959,399.398132]
[436.550751,127.381851]
[414.451782,239.511337]
[234.867065,357.568726]
[416.606110,219.679642]
[197.908371,314.012115]
[244.410294,87.844627]
[424.609589,369.775818]
[219.562943,402.343018]
[408.259430,330.428009]
[307.597076,256.229370]
[490.499969,352.025482]
[483.262604,344.265045]
[204.555008,314.085815]
[199.850327,335.019104]
[336.112122,80.970688]
[269.820648,82.875671]
[373.280060,219.447784]
[261.199707,449.590210]
[497.533142,371.686859]
[217.913559,380.261566]
[443.147461,320.250427]
[215.182556,258.507629]
[216.393570,358.293762]
[87.580902,360.647491]
[473.210236,340.639069]
[455.565735,327.755066]
[273.855347,286.444702]
[505.904694,369.911194]
[483.238068,343.961487]
[215.136414,258.481598]
[326.644592,252.795105]
[466.117523,327.417175]
[481.915588,348.663635]
[342.906799,292.726379]
[394.339905,289.402496]
[506.600311,370.423187]
[293.931549,254.747665]
[293.929718,254.708282]
[289.718353,83.487679]
[447.376801,318.266663]
[200.051636,293.453491]
[200.118256,275.397461]
[507.489166,392.186920]
[384.783203,103.066795]
[326.824127,251.396591]
[443.747650,319.716431]
[204.982697,446.566772]
[217.913559,380.266235]
[404.727173,311.820038]
[229.912201,290.971619]
[326.823334,251.330521]
[243.216309,133.333267]
[360.784149,293.820343]
[326.735168,252.383072]
[273.855316,286.442871]
[506.086945,369.263214]
[204.092178,292.648804]
[161.245132,206.901230]
[234.864197,357.565033]
[413.188110,253.889359]
[192.696991,418.598877]
[373.316132,219.310547]
[359.442688,104.419441]
[256.683289,379.105347]
[326.755676,252.098663]
[251.948212,311.461426]
[266.100494,254.398346]
[293.850739,259.106384]
[490.403931,355.015045]
[369.587891,252.237198]
[193.205414,397.971405]
[210.042618,336.395905]
[473.285309,339.625732]
[253.482986,290.173401]
[397.522217,267.720520]
[91.716263,345.908844]
[204.928986,292.617157]
[197.833221,313.992706]
[265.619263,109.370476]
[161.242279,206.891220]
[463.461273,337.810333]
[417.595825,343.589539]
[498.131165,367.137329]
[88.302330,375.044830]
[435.711609,357.516785]
[449.114838,301.829376]
[427.121826,317.111298]
[424.482605,368.625305]
[436.505280,127.376900]
[338.107391,246.624664]
[464.236938,342.096954]
[266.099670,254.399231]
[415.158875,288.590485]
[461.634460,382.356415]
[499.585266,361.731506]
[435.899567,370.993134]
[266.100647,254.398132]
[253.475296,290.167511]
[200.051971,293.453796]
[457.541107,319.807587]
[407.730072,347.047852]
[293.903046,254.735382]
[282.466797,161.874374]
[506.215027,369.172302]
[411.011841,125.727020]
[298.663727,259.157227]
[425.203705,350.236115]
[326.636444,252.712341]
[466.131104,327.358093]
[480.543365,356.783936]
[504.945892,382.588776]
[434.677155,298.736298]
[246.677597,265.358856]
[196.431976,377.158325]
[276.210388,331.845367]
[91.847481,345.722656]
[499.846130,355.775360]
[312.748840,81.233398]
[389.810059,340.406464]
[266.091614,254.407211]
[514.469238,406.098938]
[483.259186,344.164429]
[342.086578,247.621338]
[472.231903,345.800598]
[246.678741,265.360077]
[413.942108,269.727112]
[447.100983,318.538818]
[423.775055,334.874084]
[200.353973,110.845810]
[239.419067,449.697662]
[424.221161,351.112762]
[437.663330,298.483124]
[478.159790,390.707581]
[191.526062,441.138611]
[415.879303,356.064758]
