[226.487656,131.810181]
[443.715149,113.808678]
[361.467438,293.711273]
[247.364685,123.866753]
[262.658356,449.909851]
[266.555786,254.712173]
[290.178406,107.897362]
[474.957001,298.168579]
[343.488068,240.124619]
[266.509766,254.745071]
[285.597809,428.230255]
[363.424469,104.351990]
[309.761047,256.176697]
[262.967407,426.974335]
[459.874084,276.790588]
[287.110809,330.801758]
[228.911316,271.019684]
[266.580688,314.196289]
[402.556763,66.713707]
[459.481720,277.673920]
[307.456146,259.525208]
[327.460297,252.180328]
[397.208588,40.953712]
[327.087585,252.864380]
[304.559113,256.130219]
[463.840027,280.559265]
[474.961670,298.438477]
[202.409760,396.153229]
[491.262177,310.736023]
[263.488403,381.245453]
[294.561310,254.877670]
[228.266418,270.981903]
[263.190918,403.974365]
[294.530670,254.913879]
[400.355743,274.409546]
[242.821823,335.266388]
[333.788696,91.468689]
[483.864929,305.609467]
[387.596252,219.459351]
[370.637146,130.315125]
[311.698883,99.825020]
[327.450592,252.391632]
[387.603668,219.381226]
[206.522690,441.518250]
[501.362915,317.319977]
[368.812897,266.525299]
[282.536041,477.907257]
[327.353851,253.314392]
[228.266556,270.979736]
[399.691406,239.190872]
[327.373047,253.229233]
[499.221069,323.665131]
[499.459808,323.031067]
[474.964661,298.099396]
[230.518326,154.367218]
[399.141907,253.241837]
[466.734955,289.604431]
[204.788742,375.561981]
[319.049347,120.715965]
[304.434814,255.759033]
[304.435791,255.765182]
[275.598785,136.858459]
[491.441620,315.379578]
[459.268494,278.100616]
[197.470413,416.621979]
[327.365997,253.372803]
[484.860352,317.753143]
[242.622086,357.783203]
[327.441956,252.271576]
[266.550537,254.717178]
[501.353790,316.545929]
[262.655060,449.906189]
[482.872070,309.968506]
[416.623535,219.660431]
[344.457886,245.149567]
[492.247620,311.010895]
[500.988129,335.517456]
[307.279755,259.558655]
[242.255753,448.297516]
[346.427185,239.113464]
[484.984283,302.538208]
[262.915527,358.473755]
[242.392090,425.510712]
[386.792603,96.108208]
[294.515686,254.908279]
[402.152252,219.493820]
[383.954620,252.503281]
[501.229858,315.619446]
[384.657562,284.884674]
[508.403625,350.061218]
[294.530182,254.911026]
[492.241180,311.896973]
[499.996552,322.810974]
[273.793091,276.473938]
[370.885773,237.783157]
[210.648071,422.337433]
[467.708649,286.916443]
[327.442108,252.253189]
[492.201813,311.871338]
[304.433990,255.746384]
[297.096527,128.785950]
[505.726257,339.018799]
[217.429199,311.565277]
[457.847534,289.644531]
[327.358337,253.190933]
[228.914169,271.025391]
[402.132782,219.545898]
[506.275024,337.307556]
[299.230042,255.634064]
