[786.596436,22.224714]
[71.435959,500.381805]
[786.809448,499.736267]
[417.383575,175.372238]
[282.176331,427.309967]
[772.623169,499.846436]
[243.878433,424.445038]
[431.702911,289.764771]
[442.126068,166.684738]
[183.186569,346.270020]
[443.758118,193.564743]
[309.189514,413.316254]
[565.279358,385.279144]
[539.614075,400.188171]
[380.361023,261.235168]
[309.190979,413.311188]
[446.018280,170.060211]
[455.591217,206.500183]
[512.614746,500.328369]
[248.809113,413.573090]
[597.676514,404.708374]
[309.192474,413.314545]
[282.172943,427.305115]
[518.635742,389.582886]
[196.158737,367.319946]
[539.563782,400.166870]
[457.469269,187.794998]
[565.315308,385.284973]
[328.576080,393.221222]
[380.361816,261.234680]
[598.267700,404.429382]
[574.936340,356.734619]
[334.437439,359.049011]
[328.930756,375.565247]
[417.335358,175.391235]
[296.588135,416.720184]
[282.177246,427.307129]
[194.768021,343.383026]
[352.477722,409.683807]
[597.674805,404.708893]
[518.653809,389.590820]
[243.760498,424.313019]
[561.705505,402.901611]
[308.556091,354.092896]
[625.986450,370.368011]
[597.674805,404.709106]
[272.950073,416.457062]
[292.083954,405.793274]
[562.360474,402.813812]
[328.561218,393.239136]
[282.178406,427.306641]
[565.276184,385.280243]
[380.364380,261.233612]
[296.594147,413.737885]
[333.068207,411.733612]
[327.679077,454.191864]
[326.931946,420.714233]
[416.649414,500.250275]
[242.882919,400.841461]
[380.580688,260.882874]
[264.127380,413.418518]
[377.203613,225.334442]
[608.962402,390.879425]
[565.165955,385.239868]
[349.482666,419.008667]
[326.464874,500.222992]
[449.489075,195.581039]
[444.143188,236.943695]
[604.156799,323.988037]
[310.497223,327.790192]
[594.648071,369.133148]
[618.653870,315.095673]
[328.560547,393.239929]
[599.744629,384.261871]
[612.462952,333.221436]
[226.665863,390.434235]
[431.704803,289.763855]
[371.156952,386.457062]
[444.056885,237.152191]
[275.126312,392.888916]
[328.871216,375.543579]
[196.161591,367.323547]
[443.752411,207.645264]
[613.811157,379.476196]
[414.394318,305.340271]
[571.513306,372.036469]
[328.865845,375.542786]
[328.562531,393.238068]
[336.626099,357.800659]
[418.530457,500.248260]
[547.836304,383.717987]
[211.881638,349.811676]
[431.714325,289.770630]
[443.078735,225.685638]
[613.751160,379.473999]
[387.372040,500.248291]
[399.074554,299.183624]
[486.938507,442.672272]
[211.872284,349.804626]
[646.169922,337.662292]
[610.386169,361.418701]
[201.592392,350.669739]
[442.697266,258.177155]
[243.763519,424.314148]
[353.846558,428.767456]
[337.002533,357.450195]
[604.170532,323.979950]
[508.666779,421.103058]
[506.487885,385.574280]
[589.936951,345.964691]
[530.028259,393.070251]
[211.876007,349.807465]
[312.596436,303.654724]
