[786.604797,22.212805]
[71.431969,500.384399]
[786.809326,499.734528]
[400.360992,181.776337]
[288.062042,434.034973]
[772.620117,499.843323]
[249.397766,437.962952]
[434.769379,290.905914]
[445.529572,168.415680]
[159.548157,398.687775]
[439.585938,197.917694]
[312.827454,417.819305]
[573.317200,374.051636]
[551.775879,392.122192]
[381.850861,263.567108]
[312.830170,417.813995]
[449.798706,171.925690]
[455.792908,213.012238]
[517.228760,500.323303]
[251.794052,426.295685]
[608.865845,387.691864]
[312.830627,417.817261]
[288.058685,434.029724]
[534.566406,387.169067]
[184.140167,413.709595]
[551.732361,392.113678]
[461.935516,194.018753]
[573.356323,374.049652]
[333.412537,395.715302]
[381.851929,263.566376]
[609.458435,387.305756]
[571.494263,341.319122]
[338.447571,360.357452]
[333.735016,377.439209]
[400.297607,181.805450]
[303.212158,420.767029]
[288.063446,434.031433]
[170.361740,394.259277]
[355.965546,410.334320]
[608.864685,387.692902]
[534.588440,387.172699]
[249.299026,437.877441]
[573.117798,391.716095]
[312.760376,356.637054]
[622.676025,338.262177]
[608.864624,387.692902]
[276.421173,425.564453]
[297.692963,409.686493]
[573.709229,391.538574]
[333.397736,395.733673]
[288.063965,434.030212]
[573.314331,374.052795]
[381.854462,263.565887]
[303.181885,417.695435]
[336.739899,414.192474]
[327.751770,454.840240]
[329.463196,424.493866]
[418.373840,500.248993]
[243.559052,420.647919]
[382.142700,263.291382]
[265.700409,424.073090]
[375.515472,226.532318]
[617.792603,370.051910]
[573.196289,374.017151]
[352.704742,419.640045]
[325.514465,500.219269]
[449.718658,200.728378]
[424.425110,241.546432]
[576.953857,298.578094]
[313.692474,330.471466]
[591.350159,345.666504]
[585.290466,284.939545]
[333.397156,395.734680]
[606.242615,359.243408]
[588.750916,305.519531]
[219.422607,417.317352]
[434.771851,290.904816]
[375.312225,387.253784]
[424.387756,241.735657]
[274.950531,399.815399]
[333.678375,377.420898]
[184.144836,413.710938]
[433.715942,211.579315]
[616.542969,350.605164]
[417.803497,306.627441]
[573.745911,358.190643]
[333.673553,377.419495]
[333.399017,395.732635]
[340.566681,358.980164]
[420.265991,500.247986]
[556.917969,374.265289]
[185.899155,393.923370]
[434.782043,290.912384]
[421.780060,230.551102]
[616.483887,350.604919]
[389.178772,500.245758]
[402.392426,300.557465]
[490.955719,443.761261]
[185.881332,393.922577]
[621.031738,295.147217]
[603.993286,333.697845]
[178.488663,397.075012]
[441.222534,258.748444]
[249.301895,437.877075]
[356.608734,429.506927]
[340.903198,358.609528]
[576.961731,298.564911]
[520.027100,421.499939]
[516.447449,386.780060]
[577.438721,327.854553]
[544.680725,387.704224]
[185.887619,393.922943]
[315.394012,306.217468]
[461.899445,193.899734]
[434.793579,290.925232]
[251.838501,382.397766]
[445.526581,168.413879]
[595.683105,322.027771]
[355.956848,410.409363]
[389.169434,500.245331]
[441.185242,258.725098]
[575.800171,267.529785]
[453.549957,231.600616]
[535.355469,374.734314]
[407.320953,244.552353]
[408.262238,381.825623]
[326.678223,358.002075]
[250.251495,381.376190]
[772.867249,22.515488]
[573.338135,374.039520]
[312.332123,357.093170]
[71.555954,22.558039]
[451.566071,173.588028]
[485.639557,366.110779]
[481.913269,446.539276]
[410.461456,201.470993]
[522.035400,363.106781]
[521.927917,363.256165]
