[786.597961,22.215820]
[71.433823,500.373016]
[786.805725,499.736481]
[421.355042,176.593292]
[273.735687,421.046509]
[772.612427,499.849609]
[236.173019,414.495544]
[431.976440,291.336395]
[444.845673,167.692627]
[193.118011,321.286041]
[446.684143,194.564774]
[303.567139,409.328003]
[543.458313,404.409943]
[520.114746,414.654236]
[381.520081,261.385620]
[303.568970,409.322998]
[448.540161,170.885895]
[458.347931,207.866730]
[511.362946,500.338562]
[241.340942,403.644226]
[573.827820,426.975128]
[303.570831,409.325958]
[273.732849,421.039795]
[504.105103,399.873260]
[201.159012,343.778229]
[520.035522,414.609497]
[460.202057,188.597000]
[543.490967,404.418457]
[323.564575,391.232300]
[381.520905,261.385132]
[574.380676,426.742035]
[561.322388,377.573486]
[332.231201,358.576172]
[325.053345,374.538910]
[421.307739,176.609009]
[288.829376,412.124634]
[273.736237,421.043365]
[205.085434,319.309326]
[349.711456,409.652771]
[573.822266,426.974548]
[504.130829,399.893280]
[236.067230,414.342896]
[537.521912,421.178680]
[305.976257,351.292542]
[604.899963,403.651581]
[573.822632,426.975128]
[265.080933,409.137024]
[285.104309,401.131775]
[538.095764,421.201599]
[323.554596,391.245544]
[273.737640,421.043060]
[543.454895,404.410339]
[381.523804,261.384216]
[288.847107,409.132782]
[329.515411,410.429199]
[326.422852,454.041534]
[324.228821,417.615356]
[409.739441,500.230652]
[238.141495,388.185211]
[381.771454,261.043549]
[257.394745,405.183075]
[379.504211,226.051285]
[585.379639,417.219208]
[543.358582,404.374268]
[346.617279,418.871826]
[325.970581,500.237793]
[452.366272,196.551880]
[446.895111,238.856552]
[594.404907,357.674896]
[309.731354,325.447662]
[573.467224,397.647583]
[611.490479,352.782532]
[323.553864,391.246124]
[575.663147,411.165955]
[600.560303,369.468964]
[224.655380,375.045349]
[431.977997,291.334839]
[368.390808,386.387329]
[446.804352,239.054504]
[270.272095,385.954987]
[324.992798,374.518311]
[201.160522,343.781586]
[446.718323,209.138138]
[590.686951,409.588959]
[414.239655,306.254211]
[551.785034,394.272339]
[324.986938,374.517334]
[323.556061,391.244324]
[334.553040,357.346649]
[411.657196,500.230194]
[527.953918,399.231476]
[221.138031,328.814972]
[431.988403,291.341858]
[445.888336,227.618729]
[590.640930,409.574036]
[380.962524,500.247070]
[398.949066,299.601257]
[484.645355,443.468048]
[221.131989,328.804474]
[632.017883,379.825348]
[590.472168,392.992432]
[210.228851,328.089996]
[444.681366,259.910736]
[236.070251,414.344757]
[351.116852,429.004150]
[334.972626,356.943329]
[594.416687,357.673828]
[501.578094,424.962280]
[495.176971,391.817017]
[576.396851,373.432343]
[511.234680,404.233582]
[221.134384,328.808624]
[312.557037,301.379822]
[460.171722,188.546921]
[431.998260,291.352264]
[255.818146,362.057037]
[444.843170,167.691238]
[595.621521,384.126221]
[349.720825,409.720215]
[381.022339,500.245972]
[444.661041,259.877594]
[612.227783,335.629883]
[459.757538,228.418808]
[509.619934,385.261505]
[432.224579,242.820740]
[401.399353,381.496857]
[320.415405,354.605255]
[255.771317,359.987732]
[772.854309,22.517311]
[543.481995,404.407806]
[305.421295,351.662842]
[71.568924,22.563625]
[449.928802,172.251801]
[478.007812,367.952759]
[475.634918,446.053864]
[432.911682,198.735077]
[505.932343,371.582275]
[505.851196,371.719330]
[431.758362,438.118927]
[255.771530,359.987244]
[527.248962,372.806061]
[525.681396,324.996246]
[377.686646,292.563690]
[488.283051,389.336212]
[492.940704,358.348999]
[315.891785,315.272369]
[583.958435,381.397766]
[399.616516,286.541229]
[506.667053,399.882660]
[481.621490,413.145630]
[270.115601,385.779205]
[458.349731,207.877426]
[595.435364,384.177917]
[207.343140,295.718628]
[286.557129,417.857666]
[382.194519,500.245941]
[411.238800,429.378845]
[488.240326,379.528961]
[546.335876,372.792938]
[485.928528,450.604889]
[273.732849,421.039795]
[305.265991,367.397003]
[559.651367,400.350464]
[449.966553,197.683319]
[438.593964,271.296906]
[444.654694,259.871124]
[219.535095,389.332428]
[332.422394,292.155060]
[282.428436,398.206146]
[249.502853,390.521942]
[409.741791,500.235321]
[355.216614,393.604462]
[402.222107,383.891663]
[411.810364,355.514099]
[297.606140,313.315125]
[426.270355,209.426529]
[410.642853,318.703583]
[399.600739,286.526062]
[402.853973,251.806580]
[263.543701,394.153992]
[346.916168,352.521362]
[505.937744,370.898407]
[414.337799,306.372986]
[390.551025,500.254395]
[381.765320,261.049194]
[333.346039,291.752594]
[435.764374,310.624939]
[437.240662,188.544357]
[286.755829,366.920258]
[431.000336,198.762894]
[506.429352,385.987640]
[289.963226,352.120697]
[546.199890,385.623718]
[642.541138,327.738770]
[291.120422,386.922272]
[355.652527,283.965027]
[464.025146,386.423401]
[409.806641,500.237274]
[227.069107,346.610199]
[488.239746,389.732666]
[279.073669,371.524445]
[414.295258,306.287201]
[610.748047,371.713348]
[411.660553,500.229309]
[396.182465,500.228455]
[437.346802,229.890656]
[214.515121,283.845459]
[369.497345,207.310013]
[407.262299,433.976105]
[260.043213,372.066101]
[291.128662,386.855072]
[506.252930,304.324066]
[562.279663,379.479034]
[193.129333,321.277313]
[411.810364,355.514099]
[505.294281,371.531891]
[517.301208,376.149628]
[430.234375,209.591736]
[388.352112,406.694519]
[448.177551,500.297089]
[389.411011,439.421875]
[259.607056,357.428375]
[426.848206,496.990936]
[412.445801,205.176788]
[574.381592,426.740662]
[647.202759,350.292023]
[648.533447,351.921692]
[407.146820,395.982788]
[574.376953,426.745209]
[214.511322,283.854004]
[494.135834,358.858276]
[505.863403,371.699463]
[351.609711,436.653381]
[446.800537,239.062668]
[786.805603,499.735260]
[489.402740,434.710022]
[405.517273,468.667084]
[446.683411,194.568634]
[260.815552,356.065979]
[445.689178,500.282196]
[214.507751,283.858276]
[387.853943,439.400391]
[334.552643,357.347168]
[258.525116,384.426971]
[447.444733,500.299866]
[308.061371,384.939423]
[336.191345,290.764465]
[404.531128,468.493164]
[260.650177,356.278046]
[490.430603,425.858490]
[255.762466,359.988770]
[481.605042,413.323059]
[466.665833,281.887756]
[506.656647,368.650391]
[647.719360,347.343719]
[615.444946,378.343719]
[411.945435,394.503571]
[449.990356,500.302368]
[252.517029,391.786987]
[214.462448,283.928467]
[334.586243,357.272858]
[235.526566,322.864563]
[464.450562,386.527740]
[504.106140,399.874481]
[430.737335,307.752167]
[602.516296,385.237579]
[445.874969,449.707733]
[446.808502,239.045761]
[305.614868,351.587067]
[466.690918,281.881897]
[450.142303,500.298798]
[466.668060,281.887268]
[647.176636,348.244934]
[594.917542,383.986084]
[310.492645,325.185516]
[450.143005,500.305450]
[185.419098,308.775940]
[464.228302,386.452148]
[642.541016,327.735016]
[491.339142,292.818420]
[405.246490,418.569733]
[435.282990,500.238739]
[309.731537,325.449158]
[656.740234,337.681976]
[407.580292,343.164948]
[433.953125,305.729156]
[431.999237,291.354645]
[305.892548,351.566376]
[419.479706,210.361465]
[537.603455,338.681305]
[305.973083,351.282867]
[326.258209,315.112488]
[507.133545,337.494141]
[411.677307,318.153961]
[376.795349,371.771606]
[612.227234,335.629456]
[515.148926,353.173065]
[390.694824,308.518738]
[362.478699,500.020966]
[295.626831,371.331604]
[518.079224,311.128265]
[395.798584,274.652679]
[481.437958,388.630402]
[543.470032,404.409973]
[642.549744,327.569458]
[430.976349,198.762054]
[411.688843,318.143677]
[446.682831,194.570129]
[543.489319,404.421021]
[355.674744,357.659119]
[433.309021,460.015778]
[291.105164,386.869141]
[258.727051,381.578003]
[428.924072,432.144836]
[442.731262,424.598267]
[515.501282,369.188354]
[524.903687,368.522736]
[405.627686,161.565826]
[467.002960,281.918274]
[291.269684,386.732239]
[431.998260,291.352844]
[381.266144,440.488312]
[360.826447,500.059479]
[538.880615,371.230957]
[466.693634,281.880737]
[508.009399,337.635773]
[305.485474,351.667175]
[642.552856,327.574432]
[442.095123,389.317627]
[431.983276,243.230820]
[185.415619,308.777222]
[291.247559,386.717468]
[254.505310,400.445312]
[435.239044,355.734314]
[576.829468,371.144897]
[488.184052,389.786346]
[550.905334,396.515289]
[553.784729,389.197266]
[516.195801,341.263489]
[561.631958,380.250732]
[185.419083,308.775757]
[517.277100,364.617401]
[585.379944,417.219177]
[301.274261,377.906952]
[493.282776,420.800171]
[467.306183,281.968536]
[488.297882,389.405823]
[360.840027,500.040009]
[504.617584,299.488556]
[299.994965,370.687439]
[327.358734,316.102478]
[577.095276,416.473480]
[422.701996,430.296997]
[405.627502,161.577789]
[447.259186,209.770721]
[481.909668,436.853119]
[411.732544,318.138123]
[501.569427,424.953400]
[506.655823,368.610535]
[399.606445,286.527191]
[429.037262,428.087067]
[362.467010,500.099854]
[255.762466,359.988770]
[400.841492,302.636536]
[448.727966,372.893921]
[358.606110,358.957123]
[564.684753,406.194733]
[458.567383,330.077789]
[229.367661,304.599762]
[414.299194,306.443451]
[442.703278,424.066742]
[407.138245,395.985748]
[642.550293,327.573364]
[538.468750,380.204132]
[390.397156,462.323944]
[647.024780,348.666931]
[493.237427,296.166382]
[432.506714,198.862793]
[543.492065,404.421448]
[430.986908,198.762695]
[203.539658,296.302368]
[481.603851,413.319458]
[270.117950,385.778229]
[442.102325,389.323669]
[538.266113,338.974182]
[297.600616,313.321991]
[409.168854,451.966492]
[459.768890,228.425919]
[378.445435,293.433075]
[607.473694,374.556061]
[612.223755,335.629944]
[357.164124,396.606873]
[246.400742,367.100616]
[388.508118,439.387299]
[407.272552,433.820709]
[279.001526,340.414551]
[458.349213,207.874451]
[467.686859,497.038055]
[411.836731,355.523102]
[412.036255,317.958557]
[480.551208,289.131775]
[486.056915,454.873627]
[517.465027,338.751678]
[518.133850,333.179047]
[448.715759,372.894501]
[481.463287,292.231049]
[515.227112,350.202209]
[508.007904,337.646790]
[505.890869,371.641022]
[459.200653,329.906311]
[647.022827,348.739685]
[509.170044,302.268311]
[524.780029,371.890350]
[521.530884,314.938904]
[337.856750,355.280029]
[541.516663,385.331787]
[458.605133,330.056793]
[508.007141,337.651123]
[414.209900,306.407654]
[185.421249,308.779510]
[300.304230,323.658325]
[527.963501,386.706268]
[438.474731,195.757538]
[396.472382,449.387207]
[528.276489,339.677948]
[371.338989,496.998871]
[538.266296,338.980896]
[185.403778,308.769531]
[479.776489,367.571808]
[521.963257,338.477783]
[577.576416,401.260071]
[446.801056,239.060318]
[488.844818,339.583374]
[335.420441,356.619385]
[471.685760,497.027557]
[562.184692,389.063171]
[398.535736,446.329865]
[436.115662,387.907227]
[402.255066,418.538269]
[582.198914,419.498535]
[515.602234,358.661652]
[305.558533,351.635468]
[400.510101,380.896423]
[642.549377,327.566650]
[431.881958,432.201294]
[431.984894,291.339539]
[378.489746,293.397858]
[286.363190,404.253815]
[481.622101,413.148712]
[435.894409,226.545807]
[528.104614,330.211334]
[412.076965,394.432159]
[409.176697,451.978882]
[595.617432,384.126129]
[346.213593,497.021484]
[533.021179,388.930756]
[527.293152,350.662262]
[270.270020,385.950653]
[602.748962,385.230377]
[315.599426,346.540680]
[417.995605,375.770264]
[403.085175,298.729462]
[442.336548,301.800873]
[433.261414,459.991943]
[464.675385,344.860138]
[525.241394,353.113678]
[561.240234,377.751892]
[261.387146,382.963684]
[656.232910,332.881104]
[399.605896,286.531586]
[631.974915,384.189331]
[505.948761,370.881866]
[305.486481,351.671570]
[441.454376,254.098541]
[590.633667,409.572174]
[462.701538,386.221252]
[537.603577,338.678589]
[423.694000,413.339966]
[477.613922,446.416260]
[305.660522,351.547241]
[331.492310,358.559601]
[538.314819,370.938538]
[498.204620,404.667389]
[517.583740,330.321381]
[311.297943,387.954468]
[270.115540,385.779327]
[519.452515,414.125458]
[412.077026,394.432220]
[399.619781,286.546265]
[482.405884,343.786804]
[474.468323,343.695343]
[537.525146,421.173645]
[368.562378,497.000061]
[411.808838,355.511322]
[526.118530,377.754700]
[417.797485,380.679871]
[530.234131,373.437042]
[436.104279,387.907990]
[501.578033,424.962433]
[350.878357,497.016754]
[562.022583,379.099701]
[551.980347,409.840637]
[543.472900,404.418671]
[412.076752,394.425751]
[495.776337,396.556061]
[574.278870,426.824463]
[440.578552,410.611328]
[291.020752,386.985931]
[440.202698,352.914520]
[376.811005,371.762878]
[411.238098,429.413147]
[516.639832,319.877136]
[407.098419,395.967743]
[431.994690,243.219086]
[576.802612,371.165771]
[533.137756,363.202454]
[429.289764,433.515778]
[525.748962,325.097870]
[541.447327,390.853455]
[374.316254,276.706818]
[431.977936,291.335266]
[432.006134,291.397644]
[288.724609,356.779022]
[563.135620,397.276794]
[539.842590,364.764709]
[548.826233,383.661224]
[409.172668,451.970245]
[557.280334,393.647003]
[588.043762,371.312592]
[481.050873,382.172607]
[487.305603,326.784912]
[386.967438,305.329407]
[538.320007,370.940552]
[539.023560,411.094330]
[528.103210,330.210938]
[435.281036,355.514404]
[334.549835,357.352264]
[464.044739,345.695129]
[388.283020,406.694794]
[336.186249,290.765594]
[528.400085,354.127289]
[595.623596,384.126984]
[244.288467,345.664612]
[525.600952,385.345490]
[426.894867,433.573517]
[235.757385,317.036194]
[355.653900,283.964050]
