[786.593567,22.217882]
[71.432686,500.370819]
[786.805298,499.736481]
[422.654663,176.596664]
[274.575348,421.752075]
[772.612671,499.851440]
[236.739349,415.932159]
[432.465210,290.981750]
[445.822540,167.670212]
[187.641510,327.302063]
[447.389404,194.505432]
[303.962982,409.770905]
[545.431946,402.794281]
[522.582886,413.608795]
[381.877808,261.224060]
[303.965118,409.765625]
[449.419617,170.784851]
[458.971252,207.817688]
[510.811096,500.337097]
[241.782242,405.265747]
[576.201050,424.458801]
[303.967194,409.768402]
[274.572357,421.746063]
[505.306641,398.935242]
[197.189819,349.336670]
[522.516785,413.573334]
[460.928162,188.553513]
[545.465271,402.803345]
[324.431549,391.079285]
[381.878784,261.223389]
[576.722168,424.244659]
[561.653931,375.133850]
[332.716919,358.250641]
[325.743683,374.127289]
[422.607544,176.612488]
[289.421509,412.644379]
[274.575684,421.749268]
[199.398590,324.973572]
[350.107178,409.388580]
[576.195435,424.458435]
[505.334503,398.958984]
[236.634674,415.775635]
[540.183472,419.533173]
[306.602417,351.305939]
[606.185425,398.343506]
[576.195740,424.459015]
[265.614441,410.031250]
[285.637848,401.669403]
[540.714966,419.529175]
[324.420959,391.094147]
[274.577209,421.749023]
[545.428467,402.794678]
[381.881866,261.222534]
[289.445038,409.653839]
[330.038055,410.264862]
[326.560028,454.008270]
[324.562439,417.750946]
[409.741394,500.229248]
[237.731125,390.654144]
[382.154266,260.870514]
[257.404480,406.283234]
[380.260468,225.958755]
[587.524597,413.612152]
[545.328918,402.754761]
[346.947357,418.579620]
[325.879547,500.236847]
[453.010559,196.499817]
[447.716797,238.877319]
[591.885803,351.744781]
[310.171173,325.483398]
[574.742676,393.711121]
[608.370300,345.473724]
[324.420380,391.094879]
[577.996643,407.913239]
[598.800293,363.081512]
[222.906097,377.764618]
[432.466431,290.980225]
[368.737213,386.031799]
[447.632050,239.076019]
[270.417358,386.640594]
[325.691040,374.103607]
[197.191559,349.339996]
[447.405457,209.104126]
[592.610657,405.352631]
[414.661804,306.073608]
[553.051941,392.089874]
[325.685944,374.101959]
[324.422638,391.092651]
[335.135315,357.065613]
[411.654144,500.229431]
[530.047424,398.115631]
[215.591782,333.513275]
[432.473907,290.989594]
[446.767120,227.645477]
[592.563599,405.337463]
[380.946869,500.241272]
[399.410126,299.479492]
[484.631348,443.596924]
[215.586365,333.503815]
[630.680725,372.465210]
[591.256775,388.251740]
[205.025330,333.258484]
[445.055817,259.905212]
[236.637329,415.777283]
[351.223755,428.522461]
[335.520538,356.659393]
[591.900146,351.740631]
[501.579651,423.147308]
[496.419800,391.435577]
[575.350098,369.447876]
[512.358398,403.013763]
[215.588394,333.507690]
[313.014618,301.435028]
[460.896667,188.502655]
[432.480438,291.002869]
[254.643448,362.929504]
[445.820221,167.669067]
[595.177795,378.376404]
[350.116028,409.448517]
[381.006805,500.240265]
[445.032684,259.872986]
[608.227539,327.958221]
[460.605438,228.416595]
[510.801300,384.713593]
[433.048279,242.842239]
[401.760986,381.358643]
[321.001831,354.371033]
[254.131622,361.043274]
[772.847290,22.518576]
[545.455627,402.791260]
[306.063263,351.671112]
[71.569046,22.574333]
[450.753448,172.151413]
[478.589996,367.878296]
[475.645050,446.125336]
[433.846771,198.691940]
[507.063263,371.311096]
[506.976135,371.448059]
[431.911865,437.698517]
[254.131897,361.042816]
[528.328003,372.228455]
[526.505859,324.070770]
[378.116760,292.439545]
[489.188629,389.082764]
[493.697662,358.116333]
[316.335693,315.357788]
[583.663818,376.534271]
[400.088043,286.432709]
[507.940399,399.040253]
[481.917908,413.120361]
[270.256531,386.481720]
[458.973175,207.828415]
[594.985901,378.448364]
[199.615341,301.429169]
[287.095673,418.436798]
[382.183899,500.242157]
[411.391663,428.990387]
[489.267822,379.381714]
[547.199036,371.586914]
[485.901978,450.707581]
[274.572357,421.746063]
[305.975342,367.464142]
[560.805298,397.538635]
[450.618561,197.639526]
[438.850433,271.250061]
[445.025513,259.866821]
[218.667053,392.318359]
[332.806763,292.118225]
[282.848541,398.787903]
[248.990845,392.265289]
[409.743469,500.233826]
[355.681915,393.405334]
[402.559998,383.695587]
[412.333069,355.463104]
[298.062927,313.404358]
[427.236481,209.399582]
[411.159973,318.626221]
[400.070068,286.417236]
[403.351532,251.772507]
[263.535614,395.138184]
[347.438599,352.379974]
[507.058167,370.597992]
[414.757050,306.196899]
[390.556061,500.253265]
[382.148041,260.876099]
[333.721588,291.710297]
[436.285370,310.186279]
[438.188538,188.542740]
[287.455383,367.063354]
[431.952576,198.716049]
[507.647797,385.506592]
[290.545441,352.199646]
[547.132019,384.183929]
[637.216980,317.198914]
[291.877075,387.320343]
[355.931091,283.822571]
[464.385773,386.399536]
[409.795410,500.238464]
[222.849243,350.538452]
[489.130402,389.507965]
[279.383606,371.835693]
[414.714111,306.107300]
[609.574036,364.918854]
[411.672241,500.230774]
[396.179382,500.228394]
[438.311310,229.920761]
[206.442383,288.985779]
[370.197845,207.152924]
[407.395813,433.648865]
[259.729919,372.902496]
[291.885956,387.257874]
[506.667206,303.622101]
[562.515625,376.952087]
[187.651413,327.292664]
[412.333069,355.463104]
[506.402130,371.282501]
[518.463989,375.707001]
[431.149078,209.577133]
[388.529999,406.532715]
[448.179504,500.298065]
[389.481445,439.264435]
[258.527832,358.347809]
[426.853760,496.990479]
[413.385712,205.094727]
[576.723083,424.243439]
[643.357849,340.531860]
[644.775452,342.243591]
[407.465515,395.792145]
[576.718384,424.247894]
[206.438736,288.995270]
[494.888123,358.599335]
[506.988831,371.427643]
[351.636597,436.006927]
[447.628387,239.083984]
[786.805176,499.735321]
[489.440155,434.836273]
[405.535217,468.548370]
[447.388611,194.509308]
[260.182983,356.777679]
[445.675995,500.282867]
[206.435455,288.999878]
[387.936096,439.252075]
[335.134613,357.066254]
[258.213806,385.484161]
[447.446747,500.300598]
[308.858124,384.963562]
[336.571106,290.712555]
[404.548462,468.375671]
[259.975983,357.012299]
[490.526184,425.884155]
[254.123459,361.044159]
[481.890198,413.294006]
[467.210907,281.777557]
[507.753723,368.354706]
[643.706604,337.492310]
[614.583191,371.473694]
[412.324280,394.339081]
[449.995361,500.304169]
[252.158661,393.350525]
[206.392609,289.075409]
[335.186676,356.980164]
[230.010757,327.113586]
[464.758484,386.469330]
[505.307770,398.936584]
[431.283905,307.323425]
[602.233704,379.528656]
[445.965912,449.392822]
[447.636444,239.067734]
[306.280426,351.604248]
[467.241119,281.773560]
[450.139252,500.300354]
[467.214081,281.777344]
[643.216919,338.419678]
[594.374451,378.205536]
[310.865845,325.231201]
[450.139679,500.307190]
[179.126709,314.797729]
[464.539673,386.401672]
[637.216736,317.194855]
[491.725159,292.354431]
[405.428925,418.186127]
[435.289978,500.238647]
[310.171539,325.484802]
[651.909851,327.404419]
[408.048157,342.968842]
[434.455231,305.292633]
[432.481171,291.005676]
[306.536224,351.581757]
[420.480103,210.323425]
[538.726501,337.899353]
[306.599976,351.296204]
[326.633240,315.218842]
[507.729584,336.807068]
[412.207062,318.046997]
[377.328522,371.571594]
[608.226929,327.957703]
[516.175171,352.730530]
[391.210388,308.418457]
[362.466125,500.019409]
[296.320282,371.498016]
[518.653931,310.283722]
[396.143921,274.529968]
[482.106323,388.779877]
[545.443848,402.794037]
[637.215637,317.014923]
[431.929108,198.715347]
[412.218994,318.035065]
[447.388062,194.510544]
[545.463867,402.806274]
[356.219940,357.514282]
[433.363373,459.871429]
[291.862274,387.271179]
[258.419434,382.576477]
[429.128876,431.681610]
[442.950073,424.289795]
[516.621704,368.771515]
[525.945190,367.913177]
[406.500061,161.525543]
[467.497345,281.803375]
[292.040588,387.130768]
[432.480438,291.003662]
[381.317657,440.358521]
[360.801270,500.058105]
[540.110352,370.409668]
[467.244415,281.772858]
[508.652435,336.956696]
[306.139984,351.685577]
[637.218811,317.020813]
[442.479004,389.058594]
[432.786560,243.255478]
[179.123581,314.799103]
[292.015442,387.113770]
[254.276550,401.828339]
[435.615509,355.638275]
[575.539734,367.025055]
[489.066284,389.563293]
[552.446167,394.503723]
[554.830444,386.946655]
[517.018250,340.538788]
[561.996887,377.754181]
[179.126801,314.797638]
[518.357544,364.153168]
[587.525208,413.611847]
[301.953217,378.123413]
[493.431824,420.741302]
[467.731293,281.819214]
[489.202972,389.161621]
[360.814789,500.038635]
[505.111481,298.884735]
[300.662720,370.854797]
[327.734558,316.216431]
[579.469910,413.434540]
[422.877472,429.859253]
[406.499878,161.537354]
[447.887299,209.752686]
[481.921692,436.990753]
[412.262451,318.026794]
[501.571228,423.137177]
[507.752594,368.315277]
[400.076660,286.418488]
[429.244202,427.632050]
[362.473236,500.098114]
[254.123459,361.044159]
[401.328949,302.511902]
[449.161316,372.897888]
[359.104553,358.747253]
[566.041748,402.726532]
[458.977783,329.940247]
[222.675507,308.899872]
[414.717834,306.270691]
[442.918427,423.721039]
[407.458344,395.795044]
[637.216248,317.019684]
[539.549133,379.328949]
[390.386902,462.144012]
[643.088562,338.856720]
[493.607666,295.641724]
[433.457916,198.816147]
[545.466614,402.806702]
[431.939575,198.715836]
[195.960999,302.150055]
[481.888824,413.290527]
[270.258850,386.480621]
[442.483795,389.065125]
[539.396729,338.197540]
[298.056854,313.410828]
[409.240601,451.824036]
[460.616455,228.423462]
[378.797546,293.318604]
[606.444031,367.943146]
[608.223206,327.958618]
[357.598145,396.392059]
[244.085022,369.095490]
[388.570190,439.230835]
[407.406464,433.517517]
[279.456757,340.517517]
[458.972565,207.825363]
[467.639160,497.038696]
[412.354279,355.472046]
[412.498840,317.834930]
[481.033173,288.822021]
[486.018127,454.937317]
[518.316956,338.028290]
[518.885620,332.347504]
[449.148010,372.897827]
[481.875092,291.898010]
[516.171143,349.680908]
[508.651489,336.970245]
[507.019043,371.369629]
[459.566406,329.788391]
[643.090332,338.934052]
[509.597717,301.576294]
[525.852417,371.337769]
[522.210205,314.035431]
[338.426300,354.929810]
[542.560852,384.119324]
[459.029694,329.921936]
[508.650970,336.975281]
[414.635101,306.235687]
[179.128906,314.801117]
[300.676910,323.749512]
[529.273132,385.946045]
[439.315277,195.738480]
[396.523071,449.228149]
[529.221802,338.850250]
[371.321228,496.994537]
[539.396606,338.203339]
[179.112640,314.791840]
[480.440033,367.489624]
[522.808105,337.676636]
[579.458069,397.029633]
[447.629059,239.081757]
[489.391663,339.303162]
[335.944458,356.360413]
[471.621887,497.028625]
[563.061218,385.978333]
[398.611389,446.138580]
[436.530060,387.655029]
[402.431519,418.168060]
[584.459595,416.113098]
[516.670410,358.285248]
[306.220978,351.653290]
[400.907959,380.746155]
[637.215088,317.011780]
[432.093475,431.778778]
[432.471283,290.986389]
[378.848511,293.280334]
[286.966309,404.773438]
[481.918579,413.123383]
[436.865143,226.581192]
[528.934753,329.287079]
[412.412170,394.263123]
[409.247955,451.835297]
[595.173523,378.376465]
[346.178375,497.019501]
[534.316406,387.925385]
[528.305908,350.024048]
[270.415161,386.636749]
[602.467346,379.506744]
[316.207275,346.403076]
[418.429230,375.489075]
[403.490204,298.574310]
[442.744873,301.315094]
[433.320587,459.852020]
[465.133118,344.769226]
[526.235474,352.513977]
[561.589111,375.316345]
[261.180664,383.834412]
[651.223206,322.175323]
[400.075836,286.422852]
[630.539429,377.314819]
[507.068573,370.583252]
[306.141144,351.689972]
[442.073822,254.093369]
[592.556152,405.335632]
[463.084229,386.158081]
[538.726746,337.896393]
[424.002899,412.947632]
[477.615814,446.523956]
[306.326324,351.564087]
[332.046661,358.234985]
[539.509399,370.165680]
[499.165771,403.908356]
[518.380615,329.480194]
[312.110046,387.945221]
[270.256439,386.481873]
[521.972534,413.139221]
[412.412231,394.263306]
[400.091949,286.438049]
[482.814392,343.458466]
[474.862518,343.472870]
[540.187256,419.528534]
[368.548981,496.996918]
[412.331573,355.460175]
[527.231201,377.142273]
[418.265198,380.409271]
[531.305054,372.786682]
[436.522461,387.656433]
[501.579559,423.147308]
[350.858490,497.013763]
[562.319519,376.568756]
[554.268311,407.877716]
[545.447083,402.803986]
[412.411987,394.256226]
[496.945679,396.120148]
[576.619324,424.324738]
[440.841400,410.329956]
[291.781067,387.374268]
[440.585388,352.754303]
[377.342987,371.563843]
[411.390869,429.034149]
[517.343384,318.999023]
[407.425568,395.780792]
[432.796387,243.244186]
[575.510376,367.062622]
[534.264587,362.449768]
[429.430328,433.109772]
[526.568970,324.164154]
[542.584839,389.502838]
[374.512817,276.609039]
[432.466461,290.980652]
[432.484955,291.055725]
[289.370758,356.852417]
[564.165344,393.777039]
[541.143616,363.930664]
[549.605713,382.208374]
[409.244141,451.827606]
[558.311646,391.090454]
[586.815186,366.120972]
[481.759033,382.195526]
[487.668243,326.524536]
[387.430298,305.279877]
[539.514404,370.167633]
[541.440857,409.426636]
[528.933350,329.286926]
[435.655884,355.427429]
[335.130859,357.071991]
[464.457153,345.610504]
[388.471710,406.533630]
[336.566986,290.713440]
[529.434387,353.495880]
[595.180481,378.377380]
[240.489227,348.382355]
[526.776978,384.623291]
[427.073090,433.162659]
[229.693176,321.331329]
[355.933075,283.821625]
[464.584106,386.410339]
[232.368423,333.375031]
[431.180420,310.328766]
[525.660522,348.129120]
[561.593567,405.254242]
[447.525055,205.687256]
[510.811279,500.335693]
[357.366943,352.649658]
[506.979980,371.442780]
[223.790283,313.029053]
[539.687744,370.250153]
[226.547607,317.273102]
[448.240387,196.008682]
[315.852020,404.621918]
[575.520630,367.050415]
[529.701477,377.420074]
[489.654144,379.977478]
[446.419189,207.112259]
[270.250458,386.487122]
[444.840088,297.331604]
[370.515900,386.045502]
[347.248322,358.409027]
[239.340668,392.664337]
[485.069031,287.352722]
[388.547302,302.299896]
[179.112625,314.791595]
[637.215820,317.011444]
[539.670105,370.244263]
[643.081543,338.961334]
[380.370758,227.128006]
[484.787872,374.423065]
[314.703735,339.312653]
[643.053711,324.760925]
[290.182770,369.207855]
[591.898010,351.739502]
[270.422638,386.647888]
[515.670288,315.478790]
[473.939484,343.852509]
[435.661774,355.425323]
[272.992584,357.640930]
[412.408997,394.372284]
[558.423096,403.783020]
[191.340378,282.699615]
[370.186768,207.147217]
[366.775574,364.739044]
[618.241394,379.731750]
[643.112732,338.497955]
[395.511200,452.069641]
[388.135468,439.333832]
[635.270264,305.067993]
[481.929810,413.219818]
[378.868408,293.291534]
[446.605286,210.249207]
[655.286987,321.926483]
[581.541504,358.583557]
[782.994446,121.746109]
[617.750916,315.477203]
[381.881256,261.222046]
[324.423126,391.091888]
[278.941010,356.969238]
[461.383057,369.234985]
[423.993286,412.937134]
[594.634521,378.331268]
[295.417053,374.742340]
[440.799469,255.132477]
[637.216919,317.207062]
[636.616455,329.025055]
[350.117004,409.444122]
[303.965485,409.767029]
[400.773834,380.625793]
[229.562378,321.012512]
[299.325623,366.083618]
[421.414795,348.490112]
[400.075958,286.417938]
[543.901489,358.709808]
[531.444824,352.891083]
[526.911865,345.641815]
[429.762482,441.578247]
[487.299286,404.494751]
[412.407257,394.258087]
[575.534363,367.031708]
[555.769653,414.132172]
[412.347290,394.423706]
[512.684692,358.857635]
[566.161194,405.376434]
[506.977753,371.446259]
[351.666199,436.015442]
[526.420044,323.637604]
[521.355774,343.221130]
[496.389374,500.126007]
[324.421783,391.093323]
[433.382202,459.882385]
[432.479797,291.010559]
[281.995087,391.476288]
[436.522461,387.656433]
[392.731018,361.867310]
[522.378296,314.041382]
[562.201721,375.837036]
[473.231628,343.888428]
[599.463684,379.105164]
[643.038696,338.540283]
[412.466858,317.867615]
[270.418457,386.641479]
[317.622681,355.912384]
[318.102814,319.218658]
[471.554871,343.649384]
[532.174438,367.581757]
[306.600891,351.298859]
[500.578522,384.570160]
[591.890686,351.741547]
[643.227844,338.411713]
[538.730591,337.897247]
[445.900116,167.714996]
[507.881805,399.014893]
[643.283813,338.360382]
[269.352051,384.782440]
[489.392059,339.309509]
[630.680908,372.464966]
[568.792236,411.957733]
[540.183594,419.532562]
[438.997437,195.676559]
[412.587219,405.293854]
[303.968109,409.768616]
[449.783417,210.105881]
[608.488892,369.600769]
[305.411041,341.981262]
[311.405121,372.819519]
[561.601746,375.518738]
[412.336456,355.479645]
[435.649872,355.409790]
[538.729126,337.897491]
[545.467041,402.800934]
[436.711304,341.729370]
[470.674164,342.775574]
[606.645691,350.753632]
[378.353790,441.440674]
[276.078217,360.238129]
[616.471741,367.621826]
[279.458069,340.508301]
[652.845947,310.388031]
[324.419006,391.095856]
[317.665894,401.774719]
[279.710052,367.203583]
[532.540283,414.458008]
[477.045898,360.822998]
[494.512177,358.296844]
[273.978516,376.103607]
[187.660156,327.294006]
[441.193420,436.867432]
[179.128754,314.801941]
[569.543457,395.596375]
[416.376984,466.415802]
[606.165466,398.364349]
[591.901123,351.740997]
[447.725128,238.888367]
[291.862091,387.277924]
[254.133652,361.044861]
[592.612305,405.352631]
[447.632629,239.076187]
[587.397278,358.933319]
[531.258423,386.512909]
[301.716156,337.822052]
[332.709503,358.254089]
[295.526733,340.641083]
[389.690277,361.871429]
[508.648438,336.969116]
[308.424286,363.810486]
[264.315186,402.633240]
[406.500397,161.524567]
[290.037384,359.680847]
[429.426605,303.257385]
[589.143005,362.176514]
[432.334900,458.935577]
[529.338684,365.800537]
[477.046997,402.837341]
[426.153748,311.242554]
[368.755219,386.005951]
[489.976715,380.214111]
[485.071503,430.189850]
[496.603760,293.180084]
[447.725098,238.888245]
[284.559357,394.079376]
[257.706909,391.240387]
[462.345032,400.635590]
[458.128876,401.027130]
[400.076721,286.411224]
[487.413452,428.176758]
[377.345276,371.644531]
[483.994537,424.012970]
[285.770660,391.172791]
[378.856262,293.282654]
[439.314789,195.751831]
[517.650574,326.573212]
[270.257294,386.482635]
[450.062042,227.623337]
[411.506683,428.643555]
[568.187134,408.193420]
[378.125641,292.439331]
[461.856079,431.504822]
[219.020538,341.660156]
[395.696045,317.167877]
[483.017181,454.831390]
[404.542145,468.378601]
[205.565720,314.315765]
[561.674683,375.088837]
[310.090515,375.872375]
[254.126572,361.044952]
[441.384644,224.183716]
[608.227539,327.957794]
[558.368164,407.253357]
[549.146484,392.331451]
[574.185791,393.585846]
[540.177795,419.533234]
[575.885132,379.463867]
[538.026733,384.259155]
[464.281311,373.420593]
[434.247772,198.438797]
[310.195923,390.581116]
[335.599365,356.604309]
[593.766541,381.278351]
[435.653442,355.466614]
[460.609558,228.419586]
[520.930542,368.202881]
[424.004761,412.950775]
[451.119659,273.896637]
[532.123169,401.634064]
[407.376404,433.723999]
[568.781921,388.202484]
[465.375763,429.980713]
[306.600220,351.297882]
[423.693573,360.250946]
[508.654236,336.948639]
[392.524933,486.030853]
[404.529724,468.180847]
[501.585449,423.150055]
[536.880066,393.057495]
[469.706696,342.818298]
[268.336945,373.955017]
[530.963196,363.624359]
[325.698883,374.112305]
[452.493317,280.053650]
[432.778809,243.261871]
[291.994385,387.117950]
[472.337891,399.210968]
[263.293091,399.540833]
[604.382263,361.389496]
[266.031311,399.260773]
[595.887573,368.486755]
[526.504395,324.068573]
[306.235596,373.552612]
[398.148193,482.127197]
[654.214905,329.590485]
[400.076050,286.417786]
[350.115051,409.448792]
[443.594879,201.022049]
[502.032379,300.065430]
[546.566956,388.525848]
[353.786652,490.011719]
[529.831665,330.109802]
[443.346771,192.064758]
[379.817047,359.678894]
[573.098206,412.914429]
[560.006897,377.487213]
[461.874695,345.696228]
[304.908417,378.449615]
[481.604706,359.969727]
[558.916626,410.983978]
