[786.589844,22.214252]
[71.431107,500.372467]
[786.810669,499.737396]
[424.623352,176.658707]
[276.316681,423.388428]
[772.618408,499.851990]
[237.679764,419.150635]
[433.026428,290.845978]
[447.109283,167.583160]
[177.613403,339.442322]
[449.093719,194.703140]
[305.585144,410.294647]
[549.753662,399.265717]
[527.555420,410.881775]
[382.662262,260.962128]
[305.586945,410.289368]
[450.622467,170.633636]
[460.520874,208.289337]
[510.084595,500.335327]
[242.378052,408.491699]
[581.639099,418.519989]
[305.588837,410.292175]
[276.313660,423.383118]
[509.135681,397.287903]
[190.112762,360.523956]
[527.489258,410.850159]
[462.521484,188.660904]
[549.789673,399.272980]
[325.779846,391.330414]
[382.663147,260.961243]
[582.212585,418.262726]
[562.087646,369.033722]
[333.724426,358.157867]
[327.120148,374.166748]
[424.576935,176.673798]
[291.429718,413.585632]
[276.316589,423.385742]
[189.082382,336.768768]
[350.681213,409.110413]
[581.633423,418.519348]
[509.173676,397.315308]
[237.579407,419.011932]
[545.751709,415.918091]
[307.606140,351.938904]
[608.872498,386.364655]
[581.633667,418.519958]
[266.659729,412.263336]
[287.400574,402.648346]
[546.348816,415.876556]
[325.768890,391.344971]
[276.318176,423.385406]
[549.749939,399.266388]
[382.665771,260.960327]
[291.453033,410.597931]
[331.167938,410.350189]
[326.896545,453.323547]
[325.559357,418.156342]
[410.624695,500.233551]
[237.176804,395.629456]
[382.920227,260.616180]
[257.624481,409.071533]
[381.602600,225.675583]
[593.071716,404.835510]
[549.642639,399.230225]
[347.541199,418.379822]
[325.747223,500.233826]
[454.678619,196.685577]
[448.988525,239.233612]
[585.593384,339.915405]
[310.865784,325.740143]
[577.294617,384.608765]
[599.865112,330.354919]
[325.768311,391.345612]
[583.587036,399.441864]
[593.671082,349.656433]
[220.406982,384.365204]
[433.028259,290.844574]
[369.477295,385.859833]
[448.890472,239.405655]
[270.638855,388.213806]
[327.063660,374.144684]
[190.115204,360.527496]
[448.972443,209.572769]
[597.069275,395.118378]
[415.361389,305.853119]
[555.744263,387.412903]
[327.058289,374.143311]
[325.770691,391.343475]
[336.028076,356.925537]
[412.547394,500.232574]
[534.252686,395.125519]
[206.016998,343.635193]
[433.038544,290.853271]
[448.123932,228.013626]
[597.010132,395.109344]
[381.657104,500.238403]
[400.124146,299.383453]
[484.817993,443.634857]
[206.009857,343.626190]
[626.831116,355.243866]
[592.489197,378.251526]
[195.948975,344.202789]
[446.054596,260.100952]
[237.582108,419.013428]
[351.793884,428.319092]
[336.426025,356.527832]
[585.605835,339.908051]
[502.215698,421.499634]
[499.577667,390.562531]
[572.145508,362.057037]
[516.307129,400.784607]
[206.012650,343.629883]
[313.627838,301.912231]
[462.494080,188.610565]
[433.062073,290.865540]
[252.363968,365.564209]
[447.106995,167.582230]
[592.768982,365.509430]
[350.690887,409.176636]
[381.696045,500.237152]
[446.031158,260.065735]
[597.638733,312.471802]
[461.873993,228.772552]
[514.461609,383.623260]
[434.411896,243.215027]
[402.584900,381.227173]
[322.010040,354.632660]
[251.383575,363.928833]
[772.844910,22.517170]
[549.778137,399.261902]
[307.078644,352.340179]
[71.569016,22.570889]
[452.067535,171.987732]
[479.778595,367.827454]
[475.776733,446.415955]
[435.709564,198.915131]
[509.551086,370.389893]
[509.500153,370.533722]
[432.781403,437.505768]
[251.384354,363.928223]
[530.885864,370.496552]
