[786.596375,22.224672]
[71.436157,500.381592]
[786.809326,499.736176]
[417.294403,175.129532]
[283.268341,428.039825]
[772.623169,499.846527]
[244.893097,426.201294]
[432.111481,289.807617]
[442.138916,166.695694]
[179.167877,352.692627]
[443.713501,193.624161]
[309.684937,413.692535]
[567.096680,383.197083]
[541.609009,398.704956]
[380.612976,261.171448]
[309.686401,413.687469]
[446.026917,170.067444]
[455.554688,206.639587]
[512.497314,500.334473]
[249.545624,415.212250]
[600.090576,401.820190]
[309.687775,413.690796]
[283.265411,428.034149]
[520.758911,389.165558]
[193.547806,373.187958]
[541.559326,398.686829]
[457.475281,187.814438]
[567.137329,383.202637]
[329.087708,393.614929]
[380.613831,261.170929]
[600.642273,401.529938]
[575.329529,354.298492]
[334.708099,358.991577]
[329.709930,375.662476]
[417.245941,175.149277]
[297.748291,417.008240]
[283.269257,428.036469]
[190.626160,349.591766]
[352.717072,409.663391]
[600.088684,401.820923]
[520.776001,389.173157]
[244.772629,426.063843]
[563.872986,400.961670]
[309.007660,354.390472]
[626.981750,365.507263]
[600.088623,401.821106]
[273.620941,417.597168]
[293.045166,406.170288]
[564.507874,400.857758]
[329.070984,393.631439]
[283.270355,428.035858]
[567.093201,383.198212]
[380.616394,261.169861]
[297.757050,414.032379]
[333.387207,411.754639]
[327.728729,454.827759]
[327.202209,420.856873]
[416.851166,500.248535]
[243.211304,403.346100]
[380.842194,260.816589]
[264.450806,414.844818]
[377.261505,225.384491]
[611.068970,387.448090]
[566.965271,383.157623]
[349.709320,418.942902]
[326.318817,500.221741]
[449.460144,195.654678]
[443.919098,236.983566]
[602.298645,319.370911]
[310.813477,328.153473]
[595.750244,365.193878]
[615.925781,309.630585]
[329.070282,393.632141]
[601.756653,380.503174]
[610.774963,328.302826]
[225.681778,393.588867]
[432.113586,289.806824]
[371.442230,386.476746]
[443.837311,237.188889]
[274.999664,393.617981]
[329.655548,375.639404]
[193.550995,373.191620]
[443.622925,207.756317]
[615.404541,375.177124]
[414.618988,305.420929]
[572.770325,369.360413]
[329.650757,375.638550]
[329.072571,393.630402]
[336.853241,357.765228]
[418.699524,500.247864]
[549.564209,382.105011]
[207.690460,355.402039]
[432.124481,289.813873]
[442.800476,225.720871]
[615.346191,375.176910]
[387.564941,500.245300]
[399.344574,299.279694]
[487.364136,442.793213]
[207.680893,355.396149]
[644.766785,331.086914]
[611.113220,357.104706]
[197.803101,356.501251]
[442.705658,258.177673]
[244.775620,426.064789]
[354.163025,428.779388]
[337.259094,357.415436]
[602.310791,319.362823]
[509.531067,421.221619]
[507.500305,385.738770]
[589.393799,342.506317]
[532.594727,392.240448]
[207.684631,355.398682]
[312.881287,303.704346]
[457.449188,187.760529]
[432.136169,289.824402]
[254.386429,371.824860]
[442.136749,166.694183]
[611.510681,345.015869]
[352.719177,409.731110]
[387.567719,500.244476]
[442.678986,258.143127]
[612.810730,291.348755]
[457.096191,226.844254]
[525.484253,377.297852]
[428.919342,240.830093]
[404.566406,380.940155]
[323.079651,356.135895]
[253.085785,370.377075]
[772.859497,22.515099]
[567.123718,383.190216]
[308.503601,354.812042]
[71.541306,22.569536]
[447.456146,171.481201]
[481.734985,365.404510]
[478.379883,445.554504]
[428.621887,197.274094]
[517.372437,364.916565]
[517.292053,365.076111]
[436.703400,437.119385]
[253.085968,370.376862]
