[786.604004,22.221575]
[71.434601,500.383759]
[786.805298,499.734497]
[400.399963,181.500061]
[290.203674,434.674164]
[772.618164,499.846039]
[251.483215,439.217194]
[434.603943,290.933105]
[444.963104,168.521759]
[161.833694,400.358368]
[439.382904,197.855591]
[313.570374,418.807007]
[573.542175,373.368195]
[551.930847,391.612152]
[381.594055,263.586853]
[313.572235,418.802124]
[449.240845,172.052261]
[455.279236,212.744797]
[518.760864,500.325073]
[253.839539,427.480530]
[609.333069,386.726196]
[313.572632,418.805359]
[290.200684,434.669403]
[534.798706,386.579651]
[186.147095,415.072693]
[551.887451,391.603790]
[461.198517,193.969757]
[573.580811,373.365906]
[334.144165,396.284546]
[381.595062,263.586151]
[609.854553,386.357025]
[571.614258,340.692932]
[338.475830,360.442596]
[334.122284,377.606903]
[400.342926,181.525345]
[304.887421,421.515564]
[290.204987,434.670990]
[172.551758,395.902496]
[355.949188,410.328735]
[609.332153,386.727203]
[534.822327,386.582947]
[251.386276,439.135651]
[573.450012,391.020081]
[313.079529,357.399506]
[622.823730,337.246643]
[609.332092,386.727478]
[278.414948,426.427979]
[299.337860,410.454224]
[574.064880,390.819458]
[334.127930,396.301788]
[290.205536,434.669952]
[573.539368,373.369263]
[381.597351,263.585632]
[304.847504,418.423798]
[337.064026,414.690765]
[327.607147,454.855713]
[329.629883,425.258118]
[418.425659,500.245453]
[245.568222,421.926331]
[381.854645,263.308350]
[267.673859,425.152557]
[375.155884,226.670410]
[618.116028,369.093048]
[573.422974,373.346741]
[352.672668,419.599365]
[325.406250,500.220734]
[449.178497,200.511398]
[424.448792,241.621979]
[576.991211,297.681488]
[313.729309,331.108063]
[591.500549,344.813110]
[585.275513,284.095093]
[334.127106,396.302673]
[606.378784,358.282990]
[588.836670,304.609863]
[221.835846,418.855103]
[434.606201,290.932220]
[375.359192,387.338501]
[424.411133,241.812729]
[276.732483,400.888702]
[334.058441,377.588196]
[186.151978,415.074371]
[433.697968,211.616104]
[616.655884,349.645691]
[417.588654,306.775360]
[573.984802,357.454803]
