[786.596741,22.219477]
[71.427986,500.370789]
[786.804321,499.736572]
[417.428345,176.443298]
[273.256683,421.875793]
[772.612793,499.849091]
[236.758194,415.305023]
[430.662872,291.184204]
[441.293396,167.634628]
[205.613937,314.241638]
[443.069733,194.328674]
[303.633911,410.365204]
[547.128540,402.424347]
[522.122803,412.638824]
[379.711731,262.176758]
[303.635681,410.360291]
[445.029907,170.868454]
[454.777954,207.509018]
[513.297302,500.330261]
[242.290390,403.763824]
[576.454834,425.866486]
[303.637512,410.363342]
[273.254669,421.869629]
[505.450256,397.911957]
[210.432190,337.399445]
[522.044373,412.591156]
[456.532257,188.433411]
[547.165527,402.436249]
[323.418610,392.553528]
[379.712372,262.176086]
[577.036316,425.684326]
[565.690308,376.047058]
[331.787140,359.510040]
[324.705353,375.676666]
[417.382385,176.459305]
[288.926300,413.084351]
[273.258179,421.872803]
[217.933884,312.696625]
[350.792114,411.240051]
[576.449158,425.865631]
[505.473053,397.931183]
[236.647049,415.122711]
[540.825134,419.218567]
[305.418427,352.363892]
[610.353638,404.192932]
[576.449402,425.865936]
[265.378723,409.833252]
[285.193512,402.009766]
[541.411133,419.242828]
[323.409027,392.565338]
[273.259308,421.872620]
[547.124817,402.424316]
[379.715302,262.175232]
[288.934357,410.097931]
[329.881378,411.814758]
[327.797302,455.143127]
[324.710388,418.854980]
[413.229431,500.241974]
[240.468735,386.707550]
[379.970642,261.840271]
[258.481293,405.247070]
[376.431671,226.480621]
[589.179382,416.802246]
[547.015503,402.378113]
[347.918732,420.448700]
[327.574677,500.238220]
[448.731110,196.312119]
[444.021210,238.220367]
[603.219604,359.516937]
[308.854431,326.462952]
[578.381714,397.619720]
[620.966980,356.231201]
[323.408264,392.565796]
[578.962219,410.546906]
[608.614929,371.601318]
[229.699600,373.094574]
[430.664642,291.183105]
[368.860565,387.401367]
[443.924713,238.401901]
[271.049805,386.219238]
[324.655457,375.652405]
[210.433365,337.402832]
[443.146149,208.782425]
[595.046509,409.411957]
[413.157196,306.403870]
[556.107300,392.591461]
[324.650726,375.651245]
[323.410156,392.564331]
[334.199860,358.311218]
[415.095734,500.240692]
[530.957764,397.264160]
[232.972580,323.740997]
[430.672913,291.190277]
[442.961243,226.960953]
[594.993591,409.398865]
[384.280731,500.254578]
[397.737122,299.884979]
[486.983002,442.833405]
[232.968201,323.729462]
[639.014771,383.531921]
[596.188171,393.168945]
[221.883514,322.239288]
[442.480011,259.359711]
[236.650284,415.125244]
[352.528534,430.140228]
[334.580780,357.930420]
[603.232117,359.516022]
[502.752930,422.759033]
[496.555969,390.385498]
[583.481934,373.525208]
[512.558044,402.023712]
[232.970001,323.734344]
[311.603668,302.435333]
[456.506592,188.384247]
[430.681793,291.201141]
[259.410889,362.180573]
[441.291046,167.632980]
[602.703735,385.083893]
[350.802826,411.305817]
[384.314941,500.253662]
[442.455444,259.328308]
[622.491333,339.295410]
[456.966919,227.929153]
[511.168610,383.524872]
[429.321014,242.158951]
[401.806549,382.041718]
[319.833649,355.542236]
[259.875061,360.042603]
[772.853943,22.516209]
[547.155273,402.424713]
[304.850067,352.723877]
[71.557785,22.577793]
[446.399353,172.222137]
[478.442627,366.935150]
[477.881226,445.406128]
[429.320587,198.369370]
[507.492401,369.928497]
[507.432312,370.090881]
[433.629944,438.159973]
[259.875000,360.042511]
[529.306213,370.485840]
[525.775513,322.797485]
[376.484680,293.209686]
[489.508667,388.196228]
[493.518707,357.129730]
[315.007751,316.279236]
[590.632263,381.887177]
[398.091736,286.721558]
[508.069672,398.004883]
[482.720367,412.034058]
[270.876617,386.028748]
[454.779968,207.519806]
[602.502747,385.124146]
[223.587631,289.208252]
[286.421356,418.753815]
[385.467072,500.256592]
[412.881989,429.708435]
[489.463470,378.399536]
[549.195801,370.462616]
[488.448090,449.971161]
[273.254669,421.869629]
[304.754974,368.353424]
[564.549377,398.948059]
[446.387268,197.440140]
[436.720367,270.838989]
[442.448090,259.321869]
[222.545792,386.779266]
[331.295502,293.135773]
[282.656158,399.003235]
[251.684174,389.719879]
[413.196411,500.246368]
[355.854095,395.079254]
[402.703461,384.432709]
[411.674316,355.955322]
[296.670105,314.310089]
[422.615387,209.098267]
[409.812683,318.831787]
[398.073578,286.705292]
[400.973938,252.166580]
[264.869781,394.109650]
[346.629425,353.581360]
[507.463196,369.256866]
[413.269470,306.509247]
[393.886230,500.266693]
[379.963959,261.845032]
[332.190796,292.735016]
[434.789673,310.536469]
[433.550934,188.245728]
[286.480133,367.695740]
[427.328064,198.427170]
[507.914886,384.375793]
[289.664978,353.160919]
[549.843750,383.704987]
[654.492798,334.439056]
[290.830261,387.823303]
[354.445190,284.657867]
[464.580109,385.656921]
[413.238525,500.247253]
[236.386658,342.490631]
[489.447510,388.628815]
[279.115143,372.180511]
[413.216949,306.430817]
[618.485596,374.421936]
[415.097870,500.239685]
[399.466919,500.242737]
[434.356079,229.238602]
[230.948624,277.885223]
[366.302795,207.805161]
[409.043365,434.434479]
[261.730804,372.194702]
[290.835419,387.758545]
[505.453644,303.013641]
[567.013062,377.966064]
[205.624756,314.233063]
[411.674316,355.955322]
[506.809143,369.897278]
[519.171997,374.103485]
[426.606171,209.250443]
[389.340027,407.450470]
[451.245911,500.299835]
[391.257751,440.277039]
[263.394836,356.978149]
[430.323425,497.003876]
