[786.604492,22.212824]
[71.432098,500.383179]
[786.809509,499.734741]
[400.355042,181.773651]
[288.060364,434.034668]
[772.620972,499.843292]
[249.396393,437.973633]
[434.769623,290.909515]
[445.527832,168.416336]
[159.551514,398.689606]
[439.577484,197.927856]
[312.825775,417.822662]
[573.325745,374.056702]
[551.777710,392.126007]
[381.841156,263.585327]
[312.828430,417.817444]
[449.796051,171.925064]
[455.790253,213.032547]
[517.228760,500.323730]
[251.796997,426.301025]
[608.871277,387.692169]
[312.828918,417.820709]
[288.057037,434.029419]
[534.564636,387.169800]
[184.143661,413.710144]
[551.734558,392.117584]
[461.932770,194.027847]
[573.364624,374.054779]
[333.416473,395.712830]
[381.842316,263.584564]
[609.462524,387.305878]
[571.496582,341.322662]
[338.438507,360.368530]
[333.734131,377.439270]
[400.291870,181.802521]
[303.210083,420.769104]
[288.061737,434.031158]
[170.361130,394.255524]
[355.971832,410.329346]
[608.870178,387.693176]
[534.586670,387.173462]
[249.298248,437.888153]
[573.131409,391.719208]
[312.758667,356.631683]
[622.677185,338.259857]
[608.870178,387.693329]
[276.424622,425.563477]
[297.691040,409.688904]
[573.721191,391.541107]
[333.401733,395.731262]
[288.062225,434.029907]
[573.322876,374.057861]
[381.844940,263.584167]
[303.179779,417.697418]
[336.743011,414.188416]
[327.740723,454.832947]
[329.462097,424.491882]
[418.375183,500.241974]
[243.557495,420.659698]
[382.133514,263.309021]
[265.709717,424.070953]
[375.512451,226.533859]
[617.791321,370.063690]
[573.205383,374.022247]
[352.708954,419.633392]
[325.503540,500.219238]
[449.719757,200.737671]
[424.431885,241.543900]
[576.959473,298.573120]
[313.695801,330.473022]
[591.350342,345.675140]
[585.294495,284.945343]
[333.401062,395.732117]
[606.240601,359.240265]
[588.748901,305.520538]
[219.421066,417.315674]
[434.772125,290.908478]
[375.311279,387.250183]
[424.394592,241.732819]
[274.952820,399.815338]
[333.677307,377.420990]
[184.148392,413.711609]
[433.740570,211.590302]
[616.542969,350.606018]
[417.807648,306.644745]
[573.745300,358.188751]
[333.672516,377.419495]
[333.402924,395.730255]
[340.558685,358.995758]
[420.271179,500.241241]
[556.920593,374.268402]
[185.903900,393.914612]
[434.782410,290.915955]
[421.788818,230.549774]
[616.483948,350.606018]
[389.176392,500.246979]
[402.383575,300.551208]
[490.963470,443.766235]
[185.886063,393.913910]
[621.032349,295.145996]
[603.992188,333.700134]
[178.489227,397.070618]
[441.223694,258.742310]
[249.300873,437.887817]
[356.613037,429.502441]
[340.905365,358.622772]
[576.967407,298.560059]
[520.026306,421.492798]
[516.453857,386.764862]
[577.437622,327.852844]
[544.681519,387.709839]
[185.892380,393.914337]
[315.383118,306.229492]
[461.897125,193.908813]
[434.793915,290.928772]
[251.839478,382.398834]
[445.524811,168.414490]
[595.675232,322.028961]
[355.963348,410.404388]
[389.167786,500.246338]
[441.186218,258.718842]
[575.800476,267.516205]
[453.551636,231.597748]
[535.355774,374.735291]
[407.330322,244.552704]
[408.277557,381.825378]
[326.681183,358.007233]
[250.252167,381.377350]
[772.867065,22.514610]
[573.346680,374.044739]
[312.333496,357.084686]
[71.553955,22.557499]
[451.564240,173.588028]
[485.632782,366.103699]
[481.920807,446.546570]
[410.474548,201.467972]
[522.035950,363.104340]
[521.928223,363.253693]
[439.755249,437.595551]
[250.252945,381.376923]
[544.164001,356.013550]
[532.997498,310.670044]
[380.031769,293.825867]
[505.174164,387.852753]
[501.399353,355.404785]
[319.289764,319.990112]
[587.029419,327.185577]
[402.268768,287.742493]
[538.669495,386.216370]
[488.186371,412.170319]
[274.720856,399.683075]
[455.793060,213.044327]
[595.624207,322.237396]
[154.244095,379.600616]
[301.275574,426.845276]
[390.382507,500.246674]
[419.240204,429.522003]
[501.571198,376.267883]
[561.151733,344.588287]
[492.392548,451.044067]
[288.057037,434.029419]
[314.049103,373.239502]
[582.583862,360.234100]
[446.718597,201.709137]
[438.136749,269.560272]
[441.181183,258.715454]
[215.649170,428.114410]
[334.425323,295.568634]
[294.257202,408.028809]
[252.610306,417.599548]
[418.373840,500.247620]
[361.893127,394.825531]
[409.190491,384.177002]
[418.020264,355.693298]
[301.445709,318.549133]
[402.826050,212.506790]
[414.902191,319.235809]
[402.251404,287.729248]
[398.634247,258.046143]
[269.389648,412.097717]
[352.683014,353.774017]
[521.865967,362.408600]
[417.894989,306.754456]
[398.953308,500.266266]
[382.126801,263.313110]
[335.354126,295.115845]
[439.427795,310.568512]
[417.806427,191.495895]
[294.962219,374.413483]
[408.384521,201.609924]
[532.458435,375.853973]
[296.732239,358.183228]
[565.884644,356.745911]
[589.501038,242.155197]
[302.370514,394.612885]
[357.281921,286.077789]
[470.170624,385.411896]
[418.374176,500.247406]
[203.312119,402.856232]
[505.265717,388.376312]
[286.841858,380.759491]
[417.851288,306.672760]
[600.337341,301.352722]
[420.271301,500.240509]
[404.610413,500.242798]
[411.824432,232.556290]
[156.117996,366.536896]
[371.185089,210.616196]
[415.311401,434.247589]
[260.762604,389.421265]
[302.373047,394.549530]
[509.148346,296.671875]
[573.306519,342.719849]
[159.560715,398.682648]
[418.020264,355.693298]
[521.258667,363.224854]
[535.199036,363.549713]
[406.818909,212.503906]
[395.322876,407.066132]
[456.777252,500.276581]
[397.283478,440.043671]
[256.050110,376.115814]
[435.582916,496.995575]
[392.755554,208.514023]
[609.463379,387.304718]
[607.594299,263.401794]
[610.617188,265.121582]
[414.398102,396.326385]
[609.459351,387.309753]
[156.116364,366.541443]
[502.901398,355.796936]
[521.939636,363.233795]
[356.863983,437.426819]
[424.393127,241.739990]
[786.809143,499.734589]
[499.235046,435.840027]
[413.919983,468.750641]
[439.574158,197.931076]
[258.869598,373.523010]
[454.532654,500.268433]
[156.114548,366.546448]
[395.638275,440.002045]
[340.558563,358.996307]
[260.480286,402.470398]
[456.148590,500.282898]
[318.204407,390.164856]
[338.146698,293.932739]
[412.971161,468.613129]
[258.613342,373.790710]
[503.543365,426.819580]
[250.248138,381.377930]
[488.197113,412.349884]
[467.928833,281.460205]
[521.941895,359.968353]
[605.541809,259.974731]
[608.115845,304.747650]
[419.272186,394.769318]
[458.598083,500.281219]
[255.633377,416.920410]
[156.085953,366.619446]
[340.570160,358.917053]
[199.640732,382.312531]
[470.555695,385.546417]
[534.564026,387.169281]
[434.386810,307.601990]
[602.236328,320.361115]
[453.740570,448.757446]
[424.396210,241.724731]
[312.501221,356.966187]
[467.948730,281.451324]
[458.620300,500.280365]
[467.930664,281.459381]
[605.745178,261.044067]
[595.108459,322.093872]
[314.482941,330.150024]
[458.640228,500.280975]
[144.728043,391.186493]
[470.335663,385.451050]
[589.499451,242.151917]
[493.073303,288.974396]
[412.833740,418.769928]
[444.067902,500.234009]
[313.695709,330.473724]
[607.739868,250.377975]
[413.241852,343.303497]
[437.380554,305.602997]
[434.794403,290.930298]
[312.721405,356.909149]
[396.764374,213.508347]
[549.629333,322.441132]
[312.755554,356.623535]
[329.524536,319.513458]
[513.172729,328.576782]
[415.913269,318.591644]
[383.551910,372.442871]
[575.800537,267.516144]
[526.489014,342.837311]
[394.355591,309.525482]
[368.460388,500.019928]
[304.736511,378.017517]
[523.335510,299.253510]
[397.303345,277.570312]
[492.289398,387.313141]
[573.337036,374.052429]
[589.458923,242.021545]
[408.362488,201.612167]
[415.920929,318.583801]
[439.571442,197.932648]
[573.364136,374.058990]
[361.719269,358.622131]
[441.573883,459.491760]
[302.351532,394.569946]
[260.411865,399.321899]
[436.793030,431.614349]
[450.271698,423.683563]
[531.966675,357.639587]
[539.872986,353.272430]
[405.483795,162.349686]
[468.356110,281.462982]
