[786.596741,22.225521]
[71.436386,500.382446]
[786.808167,499.737915]
[409.984009,177.547287]
[286.375763,431.438141]
[772.621277,499.846527]
[248.421600,432.803223]
[433.425415,290.354370]
[442.528168,168.348129]
[167.237396,378.957245]
[442.458893,194.990189]
[311.598755,416.155792]
[571.360596,377.057220]
[547.226440,394.288940]
[381.702179,261.777466]
[311.600159,416.150635]
[446.631531,171.850616]
[454.237671,207.982208]
[515.343994,500.330750]
[251.683426,421.265228]
[605.625732,393.072662]
[311.600830,416.154144]
[286.372620,431.433472]
[528.817078,387.835480]
[187.940735,396.942566]
[547.181152,394.276764]
[458.277161,190.359467]
[571.395691,377.058685]
[331.560547,394.724274]
[381.703003,261.776886]
[606.223938,392.704254]
[574.457153,346.291168]
[336.596039,359.535522]
[331.967163,376.484589]
[409.916077,177.570404]
[301.187897,419.232635]
[286.376831,431.435089]
[178.394577,375.244293]
[354.171448,409.686432]
[605.624512,393.073547]
[528.839111,387.839752]
[248.320312,432.704834]
[569.646362,394.947632]
[311.295135,355.596039]
[626.968994,349.319519]
[605.624451,393.073761]
[275.987701,422.163879]
[296.343750,408.257416]
[570.298035,394.791260]
[331.545807,394.742188]
[286.377625,431.434448]
[571.357666,377.058533]
[381.705566,261.776306]
[301.197937,416.228638]
[335.202484,413.059601]
[327.834290,454.777924]
[328.436676,422.920807]
[417.487915,500.247894]
[243.943451,413.332520]
[381.975189,261.446533]
[265.792664,420.187927]
[376.610382,226.572449]
[616.067749,376.849487]
[571.243530,377.026276]
[351.041779,419.075195]
[326.017914,500.220947]
[448.372498,197.217117]
[437.004852,238.983017]
[591.178650,305.390442]
[312.411682,329.328552]
[595.327393,352.709076]
[602.114258,293.490387]
[331.545074,394.742920]
[605.917297,367.806732]
[601.104004,313.637970]
[223.059555,407.493622]
[433.427429,290.353729]
[373.229523,386.604126]
[436.955261,239.190170]
[275.774170,397.179077]
[331.901489,376.462128]
[187.945267,396.945343]
[440.863586,209.037643]
[618.060852,360.546204]
[416.189941,306.042664]
[574.272949,361.844299]
[331.896118,376.460938]
[331.546936,394.741089]
[338.705933,358.227936]
[419.371368,500.245697]
[554.161560,376.969238]
[195.057266,377.306091]
[433.436615,290.360626]
[435.114990,227.490906]
[617.988098,360.552307]
[388.338806,500.249207]
[400.812805,299.991486]
[489.926422,443.174438]
[195.043365,377.302948]
[635.109680,308.816589]
[609.551392,342.981445]
[186.613876,379.717133]
[441.753967,259.073059]
[248.323166,432.704987]
[355.279785,429.005096]
[339.103210,357.825226]
[591.188721,305.378143]
[515.164429,421.635681]
[512.566162,386.031647]
[584.202759,333.396454]
[539.717773,389.300049]
[195.048569,377.304443]
[314.192291,304.796936]
[458.251526,190.298111]
[433.446960,290.370911]
[252.996216,378.051666]
[442.526001,168.346771]
[605.020630,330.096680]
[354.171234,409.759430]
[388.340790,500.248383]
[441.718536,259.049988]
[595.712769,275.239960]
[453.089569,229.155563]
[531.477295,375.744751]
[420.292938,242.619919]
[406.358521,381.217682]
[325.078827,356.959167]
[251.595123,376.844208]
[772.859192,22.516830]
[571.382263,377.046051]
[310.815521,356.036835]
[71.557755,22.559189]
[448.279388,173.442093]
[483.744446,365.745636]
[480.821350,445.938843]
[421.283844,198.927628]
[520.391357,363.754791]
[520.319092,363.907867]
[438.141846,437.192780]
[251.595474,376.843872]
[542.816650,357.801239]
[532.069519,311.721558]
[378.731720,293.120789]
[502.361359,387.229523]
[499.812439,355.303162]
[317.952148,318.760712]
[594.881714,333.633728]
[400.914185,286.958527]
[533.006775,387.143036]
[486.428375,411.674683]
[275.558472,397.021301]
[454.240295,207.992889]
[604.906799,330.280945]
[166.575882,356.771515]
[299.187439,425.193817]
[389.503448,500.249969]
[417.481323,428.846375]
[499.513794,375.840851]
[561.985718,348.226166]
[491.457794,450.449402]
[286.372620,431.433472]
[312.556091,372.174316]
[583.495300,365.019409]
[445.696777,198.333633]
[437.710175,269.912537]
[441.715240,259.043884]
[220.347824,419.577393]
[333.264160,294.404816]
[293.169128,406.522156]
[253.937347,411.218323]
[417.486359,500.253815]
[359.838867,394.160126]
[407.272980,383.538910]
[416.059784,355.214447]
[300.247955,317.202423]
[414.164703,209.750931]
[413.215607,318.588196]
[400.896301,286.943665]
[401.755157,255.569199]
[270.263306,408.573395]
[350.732971,353.086609]
[520.270386,363.080750]
[416.292480,306.149597]
[398.182465,500.262878]
[381.968109,261.451416]
[334.166870,293.968597]
[437.868866,309.876160]
[427.429382,188.458389]
[293.783630,373.130035]
[419.127869,198.998001]
[528.350952,376.661926]
[295.425751,357.009644]
[565.858398,359.820831]
[615.434753,252.543228]
[301.278595,393.312164]
[356.165619,285.061615]
[468.399231,385.100037]
[417.487122,500.253296]
[209.813522,388.441650]
[502.373291,387.690491]
[285.863129,379.235107]
[416.242828,306.067749]
[613.304871,311.365784]
[419.391479,500.244781]
[403.698242,500.243011]
[425.465546,229.753662]
[169.590744,343.297668]
[368.522217,208.884445]
[413.602570,433.533081]
[262.082153,385.873199]
[301.280182,393.243744]
[508.408661,296.700714]
[576.250671,347.668243]
[167.244720,378.949799]
[416.059784,355.214447]
[519.557495,363.855560]
[533.749329,364.778381]
[418.299011,209.811310]
[393.576050,406.535095]
[455.016998,500.289032]
[395.664673,439.348602]
[256.603943,372.443970]
[434.476654,497.002686]
[401.485321,205.675385]
[606.225220,392.702728]
[629.819702,275.537781]
[632.322327,277.347778]
[412.500549,395.658264]
[606.219849,392.708252]
[169.589523,343.302246]
[501.387146,355.708649]
[520.330383,363.886108]
[355.689270,436.810150]
[436.953186,239.197464]
[786.807861,499.737488]
