[786.597290,22.216969]
[71.432587,500.373291]
[786.805420,499.736450]
[421.375031,176.568497]
[273.737823,421.046509]
[772.612427,499.851410]
[236.177505,414.497070]
[431.980652,291.343109]
[444.849365,167.671310]
[193.117706,321.285706]
[446.686951,194.563675]
[303.566193,409.328400]
[543.457764,404.409729]
[520.114380,414.653168]
[381.528900,261.389954]
[303.567963,409.323395]
[448.545990,170.868103]
[458.346710,207.861404]
[511.361206,500.338531]
[241.342087,403.641144]
[573.828003,426.975098]
[303.569794,409.326294]
[273.734955,421.039764]
[504.104279,399.871643]
[201.159302,343.776184]
[520.035034,414.608521]
[460.206757,188.597839]
[543.490356,404.418335]
[323.565094,391.232697]
[381.529694,261.389343]
[574.380859,426.741852]
[561.323120,377.572662]
[332.218872,358.570557]
[325.051086,374.535431]
[421.327789,176.584381]
[288.829437,412.124451]
[273.738312,421.043365]
[205.085571,319.309570]
[349.713623,409.665924]
[573.822510,426.974487]
[504.129852,399.891510]
[236.071564,414.344482]
[537.522583,421.178802]
[305.976074,351.288452]
[604.899963,403.651550]
[573.822815,426.975067]
[265.079529,409.137177]
[285.105530,401.130554]
[538.096008,421.201630]
[323.555084,391.246033]
[273.739868,421.043091]
[543.454224,404.410065]
[381.532532,261.388519]
[288.847137,409.132599]
[329.515198,410.419769]
[326.428802,453.984131]
[324.228638,417.607056]
[409.734314,500.230133]
[238.143646,388.186249]
[381.780457,261.048248]
[257.391479,405.183105]
[379.506500,226.057312]
[585.379944,417.218994]
[543.357910,404.374115]
[346.618439,418.865814]
[325.907440,500.238892]
[452.365540,196.546997]
[446.893555,238.856216]
[594.405151,357.674805]
[309.731110,325.463165]
[573.467468,397.647400]
[611.489685,352.783173]
[323.554474,391.246613]
[575.663391,411.165894]
[600.560364,369.468994]
[224.654648,375.038879]
[431.982300,291.341675]
[368.391510,386.380157]
[446.802429,239.054459]
[270.266907,385.961090]
[324.990479,374.514923]
[201.160812,343.779419]
[446.720032,209.139374]
[590.687073,409.588959]
[414.244446,306.235657]
[551.785034,394.272308]
[324.984497,374.513763]
[323.556671,391.244690]
[334.540436,357.344452]
[411.641510,500.229950]
[527.953552,399.231567]
[221.138153,328.811127]
[431.992859,291.349274]
[445.888367,227.619522]
[590.640930,409.573975]
[380.964233,500.246735]
[398.955475,299.595154]
[484.630249,443.477325]
[221.132019,328.800446]
[632.017883,379.825348]
[590.472046,392.992432]
[210.229141,328.090240]
[444.683746,259.908081]
[236.074478,414.346375]
[351.100769,428.981873]
[334.960052,356.938965]
[594.416809,357.673798]
[501.582458,424.969666]
[495.172546,391.815582]
[576.397217,373.431915]
[511.234314,404.232819]
[221.134476,328.804810]
[312.554382,301.369781]
[460.176544,188.547913]
[432.002747,291.360229]
[255.819351,362.058563]
[444.846985,167.670090]
[595.621521,384.126190]
[349.722778,409.732056]
[381.023956,500.245667]
[444.663208,259.875000]
[612.226562,335.630890]
[459.757629,228.420395]
[509.618805,385.265900]
[432.221466,242.821518]
[401.411621,381.446442]
[320.405548,354.602875]
[255.771652,359.987549]
[772.854065,22.520338]
[543.481445,404.407623]
[305.420929,351.661255]
[71.569336,22.570623]
[449.933594,172.244492]
[478.001587,367.969940]
[475.627075,446.063477]
[432.923645,198.735306]
[505.935150,371.590210]
[505.854218,371.727203]
[431.761566,438.113434]
[255.771896,359.987152]
[527.249756,372.813507]
[525.679077,324.995209]
[377.681763,292.562134]
[488.276428,389.334198]
[492.940094,358.341034]
[315.888916,315.280823]
[583.958618,381.397522]
[399.626282,286.535706]
[506.666199,399.881470]
[481.623566,413.146027]
[270.110413,385.785126]
[458.348511,207.872116]
[595.435425,384.177948]
[207.348679,295.714447]
[286.556915,417.857788]
[382.189148,500.245483]
[411.244415,429.362732]
[488.235657,379.530884]
[546.336853,372.791748]
[485.902649,450.615784]
[273.734955,421.039764]
[305.267609,367.414551]
[559.650818,400.350769]
[449.968018,197.682999]
[438.591553,271.286804]
[444.657166,259.868713]
[219.533859,389.327240]
[332.421570,292.153107]
[282.426697,398.206573]
[249.502228,390.524323]
[409.736542,500.234741]
[355.223236,393.606567]
[402.232239,383.825562]
[411.811279,355.488464]
[297.603760,313.324280]
[426.297882,209.423660]
[410.634613,318.701935]
[399.610596,286.520599]
[402.865082,251.821136]
[263.537323,394.156067]
[346.911743,352.520538]
[505.940918,370.906372]
[414.341980,306.353546]
[390.551880,500.253265]
[381.774200,261.053864]
[333.345581,291.750641]
[435.767853,310.627991]
[437.240875,188.544724]
[286.755249,366.928375]
[431.016541,198.760651]
[506.428650,385.990875]
[289.969910,352.126801]
[546.200073,385.622986]
[642.543762,327.736847]
[291.125336,386.927429]
[355.662903,283.964752]
[464.030487,386.419159]
[409.797455,500.236755]
[227.069473,346.612396]
[488.233429,389.731110]
[279.069611,371.546478]
[414.299561,306.268250]
[610.748352,371.713196]
[411.661835,500.228882]
[396.178986,500.227448]
[437.346985,229.890640]
[214.516846,283.835114]
[369.499390,207.322418]
[407.255554,433.959381]
[260.037842,372.075287]
[291.133392,386.859924]
[506.249695,304.323181]
[562.280334,379.478271]
[193.129013,321.276947]
[411.811279,355.488464]
[505.297577,371.539978]
[517.300659,376.156555]
[430.249969,209.594421]
[388.357208,406.678009]
[448.172150,500.296997]
[389.408722,439.407227]
[259.606812,357.426208]
[426.849213,496.990875]
[412.468475,205.154007]
[574.381775,426.740509]
[647.202209,350.292206]
[648.532898,351.921814]
[407.154083,395.908630]
[574.377197,426.744965]
[214.512955,283.843719]
[494.134460,358.853424]
[505.866364,371.707336]
[351.591980,436.615692]
[446.798737,239.062622]
[786.805237,499.735260]
[489.395081,434.713013]
[405.509888,468.621307]
[446.686127,194.567596]
[260.815430,356.065155]
[445.679596,500.282166]
[214.509491,283.847992]
[387.848083,439.387909]
[334.539825,357.344940]
[258.516296,384.434875]
[447.443756,500.299957]
[308.061584,384.951080]
[336.194794,290.765198]
[404.524780,468.449402]
[260.650085,356.275879]
[490.431030,425.861084]
[255.762802,359.988617]
[481.606903,413.323151]
[466.665039,281.886505]
[506.658630,368.660248]
[647.718689,347.344025]
[615.445251,378.343597]
[411.955353,394.443024]
[449.986786,500.302338]
[252.516006,391.789886]
[214.464294,283.918060]
[334.573517,357.270508]
[235.528030,322.857483]
[464.451050,386.518158]
[504.105286,399.872833]
[430.733490,307.756805]
[602.516357,385.237549]
[445.882233,449.714508]
[446.806763,239.045822]
[305.613892,351.584412]
[466.690613,281.880890]
[450.136780,500.298767]
[466.667572,281.886139]
[647.176086,348.245270]
[594.917664,383.986053]
[310.490753,325.199951]
[450.137421,500.305450]
[185.418991,308.777588]
[464.231567,386.445374]
[642.543640,327.733032]
[491.346466,292.821198]
[405.247314,418.563385]
[435.278687,500.238708]
[309.731445,325.464630]
[656.739868,337.684021]
[407.578125,343.161469]
[433.954987,305.735992]
[432.003723,291.362671]
[305.891815,351.562805]
[419.506409,210.355255]
[537.602051,338.679016]
[305.972900,351.278900]
[326.259979,315.114410]
[507.137115,337.485474]
[411.682617,318.149811]
[376.791229,371.750061]
[612.225952,335.630585]
[515.150757,353.170319]
[390.699554,308.515442]
[362.486877,500.022339]
[295.626678,371.353973]
[518.077026,311.129028]
[395.801147,274.657654]
[481.430969,388.629608]
[543.469543,404.409851]
[642.552368,327.567322]
[430.992828,198.760117]
[411.693787,318.139313]
[446.685608,194.568893]
[543.488770,404.420807]
[355.672394,357.650177]
[433.312775,460.005310]
[291.109955,386.874054]
[258.719238,381.584229]
[428.925110,432.143036]
[442.736359,424.590942]
[515.499573,369.193420]
[524.902405,368.529205]
[405.637421,161.570938]
[467.002319,281.918610]
[291.273834,386.736359]
[432.002777,291.360809]
[381.266327,440.473328]
[360.818207,500.060669]
[538.879700,371.231476]
[466.693390,281.879730]
[508.010101,337.628662]
[305.484863,351.665588]
[642.555420,327.572327]
[442.106293,389.289215]
[431.981934,243.231415]
[185.415405,308.778931]
[291.251892,386.721832]
[254.503983,400.446228]
[435.239960,355.727631]
[576.829590,371.144806]
[488.178284,389.785370]
[550.905090,396.515167]
[553.785095,389.197723]
[516.197693,341.262848]
[561.632629,380.249939]
[185.419113,308.777435]
[517.275269,364.625702]
[585.380371,417.218933]
[301.273651,377.928986]
[493.288605,420.807892]
[467.307068,281.969055]
[488.291107,389.403381]
[360.832550,500.041321]
[504.620300,299.491608]
[299.996735,370.709137]
[327.364227,316.108612]
[577.095459,416.473328]
[422.707855,430.286163]
[405.637177,161.582809]
[447.262299,209.770523]
[481.899811,436.860107]
[411.736633,318.133667]
[501.573822,424.960846]
[506.657684,368.620361]
[399.616364,286.521729]
[429.040314,428.080902]
[362.474915,500.100830]
[255.762802,359.988617]
[400.849915,302.629700]
[448.730225,372.886139]
[358.597748,358.933502]
[564.683899,406.194763]
[458.560974,330.071564]
[229.366745,304.601624]
[414.303741,306.423950]
[442.709320,424.066467]
[407.145874,395.911377]
[642.552856,327.571350]
[538.466064,380.206665]
[390.380188,462.294495]
[647.024475,348.667297]
[493.243439,296.167023]
[432.518188,198.861588]
[543.491455,404.421326]
[431.003479,198.760712]
[203.544327,296.298859]
[481.605804,413.319763]
[270.112732,385.784027]
[442.113495,389.295105]
[538.265320,338.973236]
[297.598297,313.331238]
[409.167480,451.954590]
[459.768921,228.427399]
[378.439758,293.426361]
[607.473816,374.556061]
[612.222473,335.631073]
[357.171692,396.607086]
[246.401947,367.100861]
[388.499725,439.371124]
[407.265442,433.806366]
[279.021606,340.403625]
[458.347931,207.869019]
[467.674133,497.038116]
[411.838501,355.497589]
[412.034515,317.951447]
[480.562775,289.139221]
[486.032410,454.893127]
[517.464233,338.750793]
[518.133545,333.178619]
[448.718536,372.886627]
