[786.589783,22.213495]
[71.432327,500.373383]
[786.808899,499.737152]
[425.244171,176.736954]
[277.055389,424.457458]
[772.618652,499.851990]
[238.307434,420.674438]
[433.246216,290.856781]
[447.726685,167.723907]
[174.660614,344.873352]
[449.414917,194.901108]
[306.393616,410.757568]
[551.598450,397.432495]
[529.879883,409.495575]
[382.747040,260.981567]
[306.395294,410.752319]
[451.176300,170.705170]
[460.840424,208.452820]
[509.796112,500.336334]
[242.809082,409.953949]
[583.598450,416.222443]
[306.397217,410.755096]
[277.052277,424.452423]
[511.326385,396.464722]
[188.256546,365.457428]
[529.807556,409.468048]
[462.886047,188.840927]
[551.632385,397.438416]
[326.553131,391.537598]
[382.748016,260.980774]
[584.220093,415.910065]
[562.177673,366.083557]
[333.956757,358.189209]
[327.612640,374.384888]
[425.196289,176.751450]
[292.421265,414.241028]
[277.055573,424.454956]
[186.051208,342.046661]
[351.096954,409.166565]
[583.592651,416.221924]
[511.363617,396.492035]
[238.206711,420.551788]
[548.201843,414.133423]
[308.087982,352.253448]
[610.105835,380.536804]
[583.592590,416.222778]
[267.275696,413.508270]
[288.282043,403.208710]
[548.770264,414.076447]
[326.542511,391.552185]
[277.057220,424.454407]
[551.594971,397.433502]
[382.750610,260.979797]
[292.445099,411.253906]
[331.584930,410.485474]
[326.980072,453.846283]
[325.825562,418.476807]
[411.299225,500.230133]
[237.138794,397.799011]
[383.006378,260.626709]
[257.920319,410.425262]
[382.009521,225.716125]
[595.665466,401.085693]
[551.489929,397.400970]
[347.931335,418.343445]
[325.698181,500.233063]
[454.996490,196.911255]
[449.521698,239.480927]
[582.369202,334.785065]
[311.222626,326.374451]
[578.503296,380.518768]
[595.425171,324.119537]
[326.541901,391.552887]
[586.146179,395.281464]
[590.889221,344.269043]
[219.750504,387.274048]
[433.247467,290.855377]
[369.986664,386.255829]
[449.438507,239.648804]
[270.812012,389.300262]
[327.562683,374.365295]
[188.259048,365.460815]
[449.345703,209.711166]
[599.203674,389.907471]
[415.572083,305.955811]
[556.897217,385.171539]
[327.558105,374.363739]
[326.544220,391.550568]
[336.240356,356.953674]
[413.233429,500.229279]
[536.088501,393.532532]
[203.123825,348.205139]
[433.255829,290.864258]
[448.641083,228.329086]
[599.162659,389.888275]
[382.331665,500.239258]
[400.292358,299.454071]
[484.844482,443.837982]
[203.116989,348.195740]
[624.633179,347.634094]
[592.961975,373.544983]
[193.268723,349.000122]
[446.383484,260.280212]
[238.209366,420.553070]
[352.140869,428.232971]
[336.591400,356.541748]
[582.380310,334.777679]
[503.298553,421.033813]
[501.238251,390.107513]
[571.127380,358.482391]
[518.594604,399.807861]
[203.119675,348.199615]
[313.779419,302.349548]
[462.856445,188.785660]
[433.274445,290.876984]
[251.877594,367.250977]
[447.724731,167.722946]
[591.334167,360.435516]
[351.106201,409.230835]
[382.370636,500.238068]
[446.363525,260.248596]
[592.314514,306.048737]
[462.290833,228.998199]
[515.936768,383.004333]
[435.005280,243.409225]
[403.004211,381.259827]
[322.307190,354.676300]
[250.850494,365.653961]
[772.844971,22.519308]
[551.621155,397.427612]
[307.514801,352.612610]
[71.567696,22.563105]
[452.574554,172.058228]
[480.402496,367.928772]
[475.763062,446.774048]
[436.237152,199.102798]
[510.652802,370.009827]
[510.604858,370.176331]
[433.307434,437.581665]
[250.851074,365.653320]
[531.900146,369.574066]
[528.717957,321.614044]
[378.844666,292.401886]
[493.422638,388.501953]
[495.925415,357.686310]
[317.252197,316.176758]
[581.307190,361.431000]
[400.941742,286.414764]
[513.958618,396.370361]
[482.555634,412.915588]
[270.621094,389.165344]
[460.842041,208.462906]
[591.203613,360.586914]
[181.482269,319.936859]
[290.172363,420.098541]
[383.549805,500.241058]
[412.758667,429.214935]
[493.218872,378.692810]
[550.685486,367.071381]
[486.084930,451.219879]
[277.052277,424.452423]
[307.847046,368.419556]
[564.808533,389.726715]
[452.602295,198.087219]
[439.782471,271.359467]
[446.357025,260.242493]
[217.809906,402.063080]
[333.488495,292.590057]
[285.091217,400.591614]
[247.935104,397.891693]
[411.313385,500.234650]
[356.824097,393.551819]
[403.788513,383.607025]
[413.495911,355.282227]
[299.138031,314.380432]
[429.503357,209.620468]
[412.193909,318.497192]
[400.930542,286.402313]
[404.495209,251.432663]
[263.823120,399.100403]
[348.480011,352.112610]
[510.602020,369.340118]
[415.683777,306.080353]
[391.962677,500.251678]
[382.999756,260.632294]
[334.420837,292.206635]
[437.232849,309.982971]
[440.566833,189.094009]
[289.192200,368.339233]
[434.335846,199.040619]
[512.935425,383.839172]
[291.927155,353.156097]
[550.809998,379.132294]
[615.285400,288.292908]
[294.322418,388.763794]
[356.590668,283.859283]
[465.184509,386.477173]
[411.346100,500.239227]
[213.416885,362.953064]
[493.358276,388.952850]
[280.980988,373.538849]
[415.640076,305.988922]
[603.016602,344.207336]
[413.270844,500.230225]
[397.570282,500.227997]
[440.159210,230.541519]
[186.961868,306.657928]
[371.973389,206.908051]
[408.759583,433.779846]
[259.008179,376.367401]
[294.333191,388.702454]
[507.626923,302.027557]
[563.067322,368.123138]
[174.669525,344.864594]
[413.495911,355.282227]
[509.995697,370.008911]
[522.170227,373.687958]
[433.421997,209.836349]
[389.663483,406.534607]
[449.614990,500.288483]
[390.716797,439.262543]
[256.527527,362.115234]
[428.485718,496.989288]
[415.797577,205.280441]
[584.220886,415.908600]
[627.511902,312.119019]
[629.351318,313.879364]
[408.684753,395.724854]
[584.216858,415.913513]
[186.958878,306.666565]
[497.202820,358.180145]
[510.613495,370.151184]
[352.533936,435.876129]
[449.435028,239.655609]
[786.808960,499.736267]
[489.890045,434.871002]
[407.106354,468.421875]
[449.414001,194.905655]
[258.884644,360.116455]
[447.265259,500.273407]
[186.955612,306.670959]
[389.208313,439.258942]
[336.240021,356.954529]
[257.483032,389.153870]
[448.917053,500.291840]
[311.147583,385.706879]
[337.262909,291.153137]
[406.143066,468.237122]
[258.644592,360.358307]
[491.512726,425.382904]
[250.840286,365.657043]
[482.521729,413.079498]
[467.737061,281.506012]
[511.122925,367.086700]
[627.128601,308.834595]
[609.693359,349.776489]
[413.553650,394.281555]
[451.457092,500.290497]
[251.482605,398.569427]
[186.924530,306.743958]
[336.285461,356.866882]
