[786.600098,22.220264]
[71.428101,500.370728]
[786.804321,499.736572]
[417.427032,176.442474]
[273.256683,421.875824]
[772.612793,499.849121]
[236.758240,415.305054]
[430.666077,291.187256]
[441.297516,167.637543]
[205.613785,314.241852]
[443.069489,194.328140]
[303.633759,410.365356]
[547.128784,402.424408]
[522.122803,412.638977]
[379.711609,262.176331]
[303.635529,410.360413]
[445.032257,170.870346]
[454.777069,207.509689]
[513.326050,500.329010]
[242.290421,403.763794]
[576.452332,425.867676]
[303.637238,410.363556]
[273.254700,421.869659]
[505.450165,397.911865]
[210.435745,337.386963]
[522.044434,412.591278]
[456.532471,188.433380]
[547.165710,402.436310]
[323.418549,392.553497]
[379.712280,262.175812]
[577.033386,425.685638]
[565.690491,376.047150]
[331.787292,359.509979]
[324.705261,375.676636]
[417.381195,176.458496]
[288.926147,413.084381]
[273.258179,421.872833]
[217.934052,312.696747]
[350.792114,411.240021]
[576.446716,425.866730]
[505.473083,397.931183]
[236.647095,415.122772]
[540.825500,419.218689]
[305.418671,352.363861]
[610.354370,404.192780]
[576.446899,425.867218]
[265.378601,409.833221]
[285.193542,402.009766]
[541.411682,419.242981]
[323.408936,392.565430]
[273.259277,421.872589]
[547.124878,402.424377]
[379.715271,262.174927]
[288.934235,410.097992]
[329.881378,411.814728]
[327.797333,455.143524]
[324.710297,418.855072]
[413.234985,500.242096]
[240.468582,386.707458]
[379.970612,261.839905]
[258.481049,405.247101]
[376.428925,226.478821]
[589.177429,416.803589]
[547.015564,402.378235]
[347.918823,420.448730]
[327.574768,500.238159]
[448.730438,196.311432]
[444.022217,238.219482]
[603.221558,359.517181]
[308.859436,326.449341]
[578.382385,397.619781]
[620.967773,356.233673]
[323.408234,392.565826]
[578.960388,410.547974]
[608.614746,371.601501]
[229.699570,373.094666]
[430.667816,291.186005]
[368.860138,387.401428]
[443.925903,238.400681]
[271.049744,386.219299]
[324.655334,375.652405]
[210.436935,337.390381]
[443.145874,208.782959]
[595.044861,409.412964]
[413.157623,306.402740]
[556.107361,392.591583]
[324.650604,375.651184]
[323.410126,392.564331]
[334.199066,358.311340]
[415.099396,500.240784]
[530.957947,397.264313]
[232.971619,323.741730]
[430.676422,291.193329]
[442.962067,226.960678]
[594.991882,409.399811]
[384.280792,500.254547]
[397.737091,299.884949]
[486.981720,442.826965]
[232.967346,323.729950]
[639.014954,383.531860]
[596.188599,393.168945]
[221.881119,322.237213]
[442.489563,259.353424]
[236.650253,415.125214]
[352.528564,430.140289]
[334.579559,357.930603]
[603.233887,359.516235]
[502.753937,422.759277]
[496.555786,390.385376]
[583.482483,373.525482]
[512.557922,402.023712]
[232.969086,323.735046]
[311.604889,302.443512]
[456.506714,188.384399]
[430.685211,291.204193]
[259.410797,362.180603]
[441.295135,167.635925]
[602.704407,385.083862]
[350.802734,411.305756]
[384.315308,500.253693]
[442.464905,259.322174]
[622.492493,339.294769]
[456.968597,227.929276]
[511.168457,383.524689]
[429.321228,242.158905]
[401.806610,382.041718]
[319.831848,355.542114]
[259.875000,360.042542]
[772.856262,22.518234]
[547.155457,402.424774]
[304.850128,352.723755]
[71.557663,22.578136]
[446.401154,172.223541]
[478.442535,366.935303]
[477.877594,445.398560]
[429.320465,198.369614]
[507.492401,369.928497]
[507.432251,370.090881]
[433.636810,438.160767]
[259.875000,360.042450]
[529.307007,370.486084]
[525.772949,322.794098]
[376.480194,293.207397]
[489.508484,388.196167]
[493.518097,357.129944]
[315.011963,316.263275]
[590.632935,381.887268]
[398.091583,286.720825]
[508.069702,398.004822]
[482.720520,412.034088]
[270.876587,386.028717]
