[786.594543,22.215099]
[71.431244,500.381683]
[786.809570,499.737061]
[418.243011,175.498688]
[279.820221,425.564880]
[772.623962,499.846466]
[241.684128,421.113647]
[431.063049,290.038086]
[441.912354,166.660492]
[191.485596,333.481140]
[443.678467,193.458405]
[307.999390,412.402039]
[560.782166,390.230255]
[534.538818,403.620575]
[379.760590,261.328369]
[308.001251,412.396881]
[445.618622,169.842392]
[455.426453,206.744415]
[512.923157,500.328400]
[246.920425,410.397491]
[592.537598,410.995117]
[308.003113,412.400085]
[279.816956,425.560028]
[515.043457,391.284058]
[201.506912,355.558350]
[534.483398,403.592957]
[457.230408,187.551743]
[560.818848,390.239716]
[327.322815,393.109833]
[379.761261,261.327820]
[593.108887,410.714691]
[573.416443,362.454834]
[333.510651,359.231110]
[327.787170,375.827148]
[418.193420,175.514832]
[294.472015,415.627960]
[279.821289,425.562408]
[203.332687,331.085815]
[351.734375,410.045044]
[592.531555,410.994965]
[515.065918,391.297974]
[241.568771,420.947662]
[556.425049,407.787750]
[307.658508,353.662781]
[622.680664,381.202179]
[592.531677,410.995361]
[271.008179,414.232635]
[290.196106,404.710449]
[557.048645,407.739044]
[327.308655,393.126190]
[279.822357,425.562042]
[560.779114,390.230804]
[379.764099,261.326782]
[294.483521,412.643463]
[332.257965,411.711456]
[327.694611,454.195343]
[326.433990,420.181000]
[415.772858,500.249603]
[242.482346,395.978943]
[380.009033,260.971649]
[262.752991,410.709869]
[376.939056,225.328445]
[603.732788,398.760681]
[560.676331,390.182007]
[348.762238,419.330933]
[326.840942,500.230133]
[449.384949,195.467636]
[444.362122,237.119308]
[606.543152,334.966492]
[309.867859,327.514404]
[591.360046,378.223633]
[622.445618,328.169617]
[327.307953,393.126648]
[594.458252,392.563019]
[614.154541,345.276886]
[228.064240,383.860596]
[431.065521,290.037079]
[370.337219,386.616974]
[444.278992,237.311020]
[274.375671,390.793671]
[327.731628,375.802368]
[201.509140,355.561768]
[443.695770,207.906372]
[609.272461,389.063324]
[413.584045,305.542389]
[568.093994,377.998962]
[327.726654,375.801483]
[327.309967,393.125031]
[335.691498,357.949036]
[417.670898,500.247986]
[543.414307,387.474792]
[219.838760,339.415344]
[431.076141,290.044586]
[443.319946,225.900787]
[609.214233,389.058319]
[386.571381,500.245941]
[398.387421,299.422119]
[486.844849,442.640930]
[219.830765,339.406860]
[646.770264,353.170776]
[607.812866,371.341980]
[209.241455,339.400391]
[442.596832,258.293182]
[241.571640,420.949310]
[353.304260,429.193634]
[336.120483,357.567108]
[606.556885,334.961395]
[506.875183,421.207703]
[504.273193,386.227692]
[589.867188,354.204193]
[524.414429,395.167175]
[219.833878,339.410248]
[312.184052,303.297913]
[457.202576,187.500961]
[431.088135,290.056152]
[257.113037,367.778412]
[441.909973,166.658859]
[611.703613,361.279510]
[351.737915,410.119293]
[386.583893,500.244934]
[442.571899,258.259216]
[621.619934,310.324982]
[457.298950,226.981049]
[519.835815,378.722076]
[429.592468,240.995544]
[403.453339,381.056030]
[321.789459,355.777344]
[256.490204,365.922119]
[772.856506,22.511822]
[560.807373,390.226715]
[307.191162,354.108276]
[71.550850,22.547962]
[447.003296,171.201889]
[480.620270,365.324280]
[477.838501,445.326935]
[429.510590,197.371964]
[513.766724,365.986786]
[513.699341,366.140167]
[435.675079,437.113220]
[256.490234,365.921997]
[536.111694,363.700806]
[528.897339,316.473846]
[376.817780,292.574829]
[496.090302,385.357758]
[496.426483,355.155548]
[315.716156,317.227966]
[599.674622,360.282532]
[398.724396,286.324219]
[517.902344,391.061279]
[483.249054,411.259705]
[274.178772,390.642670]
[455.428925,206.754684]
[611.507202,361.363617]
[203.301224,307.595032]
[292.292999,421.497162]
[387.794861,500.246490]
[414.895935,428.685699]
[494.962128,375.704376]
[557.075134,359.820496]
[488.360229,449.826050]
[279.816956,425.560028]
[307.949371,370.035828]
[577.326050,382.933746]
[446.983673,196.587097]
[436.816528,269.766113]
[442.564392,258.252411]
[223.664948,398.230957]
[331.467957,293.312775]
[287.498108,402.293121]
[253.678391,397.019806]
[415.739532,500.254486]
[357.114960,394.133514]
[404.384003,383.428833]
[413.154694,354.948242]
[297.764679,315.409668]
[422.766724,207.994232]
[410.524811,318.067200]
[398.708710,286.309937]
[401.516998,251.308304]
[268.311218,399.560852]
[347.868927,353.103760]
[513.714722,365.310730]
[413.679718,305.644348]
[396.457550,500.261505]
[380.002563,260.976624]
[332.384888,292.875824]
[435.377625,309.315125]
[434.083160,187.374924]
[289.518585,370.355377]
[427.562653,197.349625]
[516.591187,379.541107]
[292.137787,354.964081]
[559.450195,372.062500]
[651.162598,297.703705]
[295.349213,390.404358]
[354.565491,284.387634]
[465.623383,384.569427]
[415.769684,500.255310]
[227.479965,356.049530]
[496.002838,385.811462]
[282.044525,375.517944]
[413.632202,305.566681]
[625.634644,346.625763]
[417.670563,500.247314]
[402.053467,500.244690]
[434.578400,228.147949]
[209.854523,295.115875]
[366.921509,206.639832]
[411.147705,433.413330]
[263.106415,377.936188]
[295.347382,390.346405]
[506.268097,298.838806]
[574.968628,364.022522]
[191.494858,333.472290]
[413.154694,354.948242]
[513.029541,365.976410]
[526.249023,368.743988]
[426.747223,208.181732]
