[786.597839,22.219578]
[71.427948,500.370728]
[786.804199,499.736633]
[417.467560,176.080643]
[274.763153,422.801941]
[772.613953,499.849182]
[237.938583,416.713837]
[430.653351,290.693451]
[441.271912,167.335831]
[202.922440,317.693481]
[443.052246,193.940781]
[304.666809,410.862396]
[550.592041,399.691193]
[525.188477,410.619141]
[379.527344,261.943604]
[304.668640,410.857056]
[444.943970,170.488586]
[454.741821,207.165817]
[513.248840,500.324982]
[243.394180,405.405426]
[580.775452,422.391998]
[304.670563,410.860321]
[274.760773,422.796204]
[507.745239,396.323914]
[208.837067,340.830811]
[525.117065,410.578766]
[456.522095,188.008972]
[550.626221,399.705231]
[324.391022,392.713104]
[379.527985,261.942871]
[581.342896,422.173950]
[567.875854,372.977631]
[332.114380,359.587128]
[325.482025,375.853210]
[417.421967,176.098465]
[290.074280,413.735809]
[274.764374,422.799072]
[215.177826,315.966858]
[351.198303,410.951172]
[580.769470,422.391571]
[507.768707,396.341278]
[237.826324,416.545441]
[544.732117,416.570953]
[305.797089,352.875519]
[613.941956,399.026123]
[580.769653,422.391998]
[266.746521,410.889252]
[286.250427,402.700500]
[545.341553,416.579651]
[324.381531,392.725250]
[274.765564,422.798889]
[550.588867,399.691132]
[379.530731,261.941895]
[290.086456,410.747833]
[330.543091,411.859070]
[327.853638,455.060333]
[325.263489,419.168182]
[414.026886,500.244659]
[241.122787,388.748322]
[379.757477,261.617676]
[259.565063,406.554962]
[376.417908,226.185593]
[592.976318,412.779663]
[550.493530,399.636505]
[348.259979,420.235779]
[327.520233,500.237762]
[448.719360,195.925735]
[444.052948,237.819992]
[604.780457,354.144897]
[308.958893,326.808929]
[581.928040,393.409424]
[622.363220,350.265442]
[324.380707,392.725769]
[583.005981,406.598724]
[610.840515,366.051697]
[229.488174,375.075287]
[430.655182,290.692413]
[369.255463,387.315247]
[443.954010,238.020935]
[271.798553,387.315552]
[325.431915,375.826874]
[208.838516,340.834381]
[443.116394,208.447693]
[598.775879,404.916168]
[413.163940,306.096893]
[559.210327,389.428558]
[325.427277,375.825653]
[324.382629,392.724274]
[334.404388,358.361633]
[415.871063,500.242340]
[534.116577,395.008881]
[230.620758,326.444153]
[430.663483,290.699280]
[442.976410,226.606400]
[598.726990,404.902710]
[385.081116,500.253754]
[397.782593,299.755432]
[487.077972,442.757477]
[230.616165,326.433655]
[641.834839,376.886627]
[599.444214,388.390198]
[219.521576,325.276764]
[442.448853,258.886200]
[237.829453,416.547638]
[352.734253,429.936829]
[334.765198,357.973602]
[604.793579,354.143311]
[503.589905,421.629181]
[498.733368,389.328827]
[585.615540,369.137299]
[515.107544,400.275543]
[230.618134,326.438049]
[311.579987,302.700104]
[456.494720,187.949738]
[430.672607,290.709961]
[259.229767,363.236725]
[441.269562,167.334076]
[605.607849,379.939423]
[351.209167,411.029938]
[385.130768,500.252960]
[442.424072,258.852295]
[623.382751,333.130493]
[456.910767,227.494995]
[513.552246,382.287323]
[429.361816,241.740280]
[402.272797,381.446442]
[320.246857,355.807465]
[259.565643,361.121918]
[772.854187,22.516218]
[550.616089,399.692017]
[305.301758,353.292725]
[71.556061,22.569771]
[446.325775,171.805893]
[479.128906,366.349304]
[477.954559,445.334991]
[429.277374,198.041199]
[509.384369,368.639374]
[509.326263,368.782745]
[434.239227,437.959686]
[259.565582,361.121765]
[531.228149,368.584229]
[526.634521,321.150574]
[376.477570,293.056946]
[491.439667,387.266876]
[494.471252,356.305756]
[315.050720,316.656921]
[593.477600,377.089111]
[398.128876,286.605438]
[510.361572,396.324005]
[482.877411,411.745300]
[271.632202,387.135162]
[454.743591,207.177277]
[605.410950,379.993042]
[219.688919,292.359283]
[287.718597,419.452972]
[386.302948,500.256073]
[413.431763,429.587036]
[491.289124,377.464264]
[551.145874,368.023499]
[488.538116,449.893219]
[274.760773,422.796204]
[305.405792,369.019073]
[567.882568,395.462372]
[446.370941,197.074951]
[436.645203,270.395569]
[442.416626,258.845459]
[222.934326,388.974060]
[331.291321,293.189911]
[283.671143,399.882599]
[252.373352,391.273743]
[413.986328,500.249054]
[356.301636,394.975433]
