[786.588623,22.215878]
[71.434822,500.375824]
[786.808716,499.737305]
[425.253113,177.799271]
[280.528961,427.795532]
[772.618591,499.851868]
[241.477081,425.173462]
[433.316742,291.438599]
[446.984314,168.687653]
[175.012772,352.072113]
[449.053070,195.937027]
[308.908325,413.569580]
[554.875977,394.730103]
[533.873169,407.714325]
[382.475250,262.101379]
[308.909882,413.564484]
[450.503021,171.735214]
[460.451721,209.450226]
[510.365112,500.337921]
[245.892105,414.335999]
[587.692871,412.327057]
[308.911469,413.567291]
[280.526642,427.790375]
[515.115112,395.575684]
[190.019470,372.863220]
[533.802856,407.694672]
[462.409424,189.862778]
[554.915833,394.736877]
[328.867706,393.762421]
[382.476227,262.100922]
[588.307800,411.999725]
[562.223877,361.731262]
[334.925110,359.795166]
[329.366608,376.269531]
[425.207397,177.815613]
[295.629700,417.105377]
[280.529480,427.793121]
[186.399475,349.116455]
[351.820435,410.080170]
[587.686523,412.326782]
[515.161865,395.607361]
[241.374451,425.043549]
[552.440857,411.549072]
[309.261261,354.550934]
[611.627869,372.165070]
[587.686523,412.327942]
[270.654999,417.262939]
[291.244720,406.148987]
[553.072266,411.484161]
[328.856201,393.779907]
[280.530975,427.792328]
[554.872192,394.731293]
[382.478699,262.099945]
[295.649689,414.121704]
[333.359802,412.127716]
[326.751282,454.742737]
[327.203888,420.821259]
[413.210419,500.235565]
[240.049011,402.750519]
[382.710236,261.734222]
[261.254059,414.523010]
[381.640198,227.250153]
[599.552368,395.541229]
[554.754700,394.697815]
[348.706604,419.365601]
[324.720520,500.226959]
[454.615051,197.929932]
[449.421326,240.833710]
[577.406677,328.343811]
[311.698059,328.474304]
[579.544434,374.635437]
[588.992126,316.547821]
[328.855347,393.780762]
[589.613037,388.941895]
[586.862061,337.379578]
[221.860596,392.665771]
[433.318085,291.437317]
[370.562042,386.859497]
[449.331268,241.033447]
[273.246857,392.898529]
[329.313751,376.253967]
[190.022858,372.866943]
[449.079468,210.795914]
[601.940857,382.561432]
[415.699463,306.665527]
[558.705261,381.793884]
[329.309113,376.252289]
[328.857819,393.777740]
[337.109619,358.525177]
[415.156281,500.236481]
[539.439087,391.217590]
[203.841614,354.776215]
[433.326385,291.445343]
[448.560486,229.646072]
[601.895569,382.541779]
[384.261566,500.242157]
[400.455170,300.328156]
[485.697723,444.535950]
[203.834518,354.766907]
[620.797607,337.544830]
[593.513550,366.693146]
[193.977249,355.939972]
[446.361389,261.139252]
[241.376862,425.044800]
[352.715729,429.403778]
[337.463623,358.103973]
[577.416199,328.336395]
[507.028076,421.867828]
[504.223724,389.557587]
[569.926208,353.258606]
[522.590332,398.710266]
[203.837311,354.770752]
[314.227325,304.371887]
[462.384491,189.810043]
[433.345093,291.456970]
[253.460754,371.225342]
[446.982086,168.686584]
[589.066040,353.369202]
[351.831085,410.146332]
[384.301361,500.241150]
[446.341095,261.110535]
[584.263000,298.371674]
[462.047791,230.216385]
[518.530518,382.203186]
[435.019226,244.783066]
[403.740326,381.940613]
[323.268707,356.523468]
[252.415451,369.688416]
[772.844299,22.517256]
[554.901978,394.724487]
[308.678711,354.936981]
[71.559662,22.575157]
[451.929840,173.063766]
[481.466187,368.022797]
[476.593994,447.430786]
[436.214508,200.504578]
[512.509033,369.336212]
[512.489136,369.482208]
[434.610504,437.984558]
[252.415649,369.687988]
[533.325806,367.978424]
[529.487793,320.573242]
[378.912994,293.430450]
[496.274048,388.204498]
[497.212036,357.582886]
[317.614899,318.218079]
[579.661133,355.420074]
[401.102081,287.365692]
[517.768433,395.412231]
[483.441345,413.237701]
[273.038971,392.761505]
[460.453278,209.460159]
[588.948608,353.537323]
[181.101746,327.450806]
[293.468994,422.975922]
[385.499237,500.244568]
[414.109375,429.795258]
[495.528534,378.353119]
[551.625366,363.892212]
[487.026398,451.828033]
[280.526642,427.790375]
[309.592072,370.873718]
[566.884644,386.207947]
[452.269226,199.104538]
[439.800842,271.934357]
[446.334564,261.104767]
[220.279617,407.314240]
[333.666321,294.457397]
[287.921509,403.744812]
[250.813675,402.434418]
[413.232361,500.240540]
[357.452332,394.288910]
[404.601990,384.334229]
[414.082489,355.958099]
[299.660767,316.569855]
[429.657898,211.200043]
[412.401794,319.142334]
[401.090179,287.352936]
[405.025452,253.081268]
[266.660004,402.845337]
[349.188477,353.420197]
[512.463501,368.634064]
[415.822540,306.773010]
[393.913269,500.261505]
[382.704376,261.739502]
[334.606750,294.036133]
[437.405853,310.660156]
[440.369354,190.257034]
[290.879608,371.276855]
[434.353943,200.512314]
[515.706177,383.145355]
[293.298523,355.684540]
[552.530945,376.333893]
[604.131287,278.614532]
[296.719513,391.649323]
[356.641632,285.278687]
[465.751099,387.028748]
[413.254791,500.244995]
[214.812424,369.109894]
[496.234772,388.649719]
[282.845154,376.698975]
[415.773254,306.693665]
[599.127686,336.163513]
[415.208221,500.238678]
[399.497528,500.236206]
[440.192810,231.935608]
[186.216263,314.069183]
[371.356079,208.397842]
[410.196625,434.532043]
[261.041077,380.161621]
[296.726959,391.592255]
[507.856873,301.535217]
[563.217712,363.891113]
[175.022644,352.063293]
[414.082489,355.958099]
[511.819672,369.339661]
[523.818848,372.571136]
[433.525513,211.392868]
[390.561890,407.368286]
[451.473724,500.288483]
[392.280548,440.139740]
[257.868225,365.947144]
[430.479980,496.991394]
[415.826965,206.793976]
[588.308533,411.998047]
[618.910767,301.618744]
[620.956360,303.380768]
[409.612854,396.349548]
[588.305054,412.003296]
[186.213501,314.078979]
[498.451935,358.025574]
[512.496094,369.459259]
[353.159088,437.105743]
[449.327209,241.041626]
[786.808899,499.735992]
[492.146271,435.937500]
[408.871613,469.319611]
[449.052063,195.941727]
[260.168457,363.875061]
[449.160645,500.278870]
[186.210312,314.083862]
[390.640472,440.170990]
[337.109283,358.525726]
[259.819519,392.957825]
[450.769592,500.296875]
[313.502899,387.991150]
[337.423584,292.922760]
