[786.592285,22.218206]
[71.431290,500.372375]
[786.807678,499.735352]
[423.634369,176.619720]
[275.241394,422.656677]
[772.616760,499.851257]
[237.056870,417.408386]
[432.626648,290.913239]
[446.460144,167.611359]
[182.036224,333.380524]
[448.252594,194.551651]
[304.819672,409.903534]
[547.353088,400.969391]
[524.927002,412.162201]
[382.357452,261.076538]
[304.821442,409.897980]
[450.097565,170.766083]
[459.737915,207.863190]
[510.497101,500.335052]
[241.974533,406.806488]
[579.196655,421.341644]
[304.823578,409.900909]
[275.238281,422.651215]
[507.007263,397.981750]
[193.195038,354.798615]
[524.850220,412.122559]
[461.782776,188.607819]
[547.387634,400.979218]
[325.244873,391.088287]
[382.358337,261.075623]
[579.721863,421.108307]
[561.905457,372.256317]
[333.322937,358.010315]
[326.601074,374.149414]
[423.588013,176.635452]
[290.375397,413.073029]
[275.241516,422.653961]
[193.617798,330.910065]
[350.514221,409.334229]
[579.190735,421.341156]
[507.043518,398.012299]
[236.937347,417.265747]
[542.661865,417.547852]
[307.145447,351.391693]
[607.214294,392.657990]
[579.190979,421.341705]
[265.930115,411.219238]
[286.541901,401.993011]
[543.241821,417.536835]
[325.233521,391.103241]
[275.243256,422.653687]
[547.349487,400.970032]
[382.361053,261.074768]
[290.398132,410.081482]
[330.692474,409.838928]
[326.778076,453.944519]
[325.193542,417.412628]
[410.158661,500.232300]
[237.339905,393.015411]
[382.598694,260.724792]
[257.411560,407.696350]
[380.960205,225.730576]
[590.312744,409.318512]
[547.243835,400.925232]
[347.374023,418.534119]
[325.810425,500.234894]
[453.841461,196.541061]
[448.352081,239.024521]
[588.879761,345.694672]
[310.613495,325.510681]
[576.296326,389.168182]
[604.416382,337.627594]
[325.232941,391.103882]
[580.855164,403.902222]
[596.354004,356.224823]
[221.328140,380.757721]
[432.628113,290.911713]
[369.180573,385.982635]
[448.266022,239.216064]
[270.485413,387.308136]
[326.550598,374.124969]
[193.197205,354.802368]
[448.214874,209.166214]
[594.848755,400.416443]
[415.047302,305.825348]
[554.357178,389.701660]
[326.545898,374.123291]
[325.235352,391.101685]
[335.602844,356.762085]
[412.050293,500.230560]
[531.988098,396.603485]
[210.309555,338.521515]
[432.636017,290.920563]
[447.490662,227.787750]
[594.792664,400.404297]
[381.224274,500.245117]
[399.719727,299.215576]
[484.699677,443.659973]
[210.303802,338.512024]
[629.035645,363.837219]
[591.994690,383.266479]
[199.831909,338.703583]
[445.436737,259.971008]
[236.940613,417.267365]
[351.528717,428.459900]
[336.039368,356.372131]
[588.894043,345.688049]
[501.756866,422.013824]
[497.830109,390.838318]
[573.984741,365.474457]
[513.865479,401.616364]
[210.306015,338.515869]
[313.403564,301.591095]
[461.753235,188.557053]
[432.654877,290.932861]
[253.161911,364.130219]
[446.458191,167.610550]
[594.114502,372.043182]
[350.522034,409.394897]
[381.264313,500.243896]
[445.416443,259.937744]
[603.225769,319.901306]
[461.238495,228.622650]
[512.461609,384.041748]
[433.686462,242.994278]
[402.209259,381.325012]
[321.508911,354.266327]
[252.353806,362.361664]
[772.846436,22.514666]
[547.377197,400.965393]
[306.568329,351.757355]
[71.559952,22.586599]
[451.461151,172.142654]
[479.243652,367.769501]
[475.671753,446.322235]
[434.788635,198.707657]
[508.254791,370.667633]
[508.189941,370.815002]
[432.378815,437.625244]
[252.354355,362.361267]
[529.545837,371.344421]
[527.414124,323.187622]
[378.471344,292.295074]
[490.410706,388.732452]
[494.510223,357.939117]
[316.734772,315.452271]
[583.149170,371.339752]
[400.404846,286.191528]
[509.615051,397.997742]
[482.223877,413.211243]
[270.314301,387.149902]
[459.739502,207.874344]
[593.939453,372.155884]
[192.194977,307.827728]
[288.078491,418.846344]
[382.437225,500.246094]
[411.768829,428.906616]
[490.510803,379.008087]
[548.379944,370.140198]
[485.941193,450.792145]
[275.238281,422.651215]
[306.647675,367.556335]
[562.154846,394.611359]
[451.468170,197.675949]
[439.138550,271.229797]
[445.410095,259.931396]
[217.929657,395.536133]
[333.108765,292.175446]
[283.516937,399.236389]
[248.444565,394.220154]
[410.160950,500.236969]
[356.061249,393.381287]
