[786.599854,22.220297]
[71.427597,500.370300]
[786.804321,499.736664]
[417.842285,176.578812]
[271.342407,420.638855]
[772.611450,499.849335]
[235.601212,413.667908]
[430.940094,291.478760]
[441.744843,167.796494]
[207.274628,311.137299]
[443.584595,194.641724]
[302.088684,409.603363]
[542.087158,406.035126]
[517.733582,415.515228]
[380.137512,262.205322]
[302.090881,409.598358]
[445.558380,171.090546]
[455.385529,207.783813]
[513.269836,500.333496]
[241.183121,402.067139]
[570.579956,430.493622]
[302.092712,409.601379]
[271.340607,420.633087]
[503.226013,400.742828]
[211.419739,334.397858]
[517.662415,415.463806]
[457.158539,188.735809]
[542.124878,406.046967]
[322.252106,391.961670]
[380.138214,262.204895]
[571.207153,430.353302]
[562.329651,380.270630]
[331.350861,359.301178]
[323.850128,375.306244]
[417.792908,176.595001]
[287.064117,412.141815]
[271.343842,420.636078]
[219.610596,309.757172]
[350.379364,411.166870]
[570.574280,430.492432]
[503.247833,400.759827]
[235.500809,413.500854]
[535.211060,422.706482]
[304.956757,351.928375]
[604.777100,411.084747]
[570.574524,430.492859]
[263.727966,408.425873]
[283.528656,401.039124]
[535.746521,422.739746]
[322.241730,391.974915]
[271.344849,420.635834]
[542.083008,406.035248]
[380.141418,262.204010]
[287.088287,409.154358]
[329.010742,411.657745]
[327.129089,455.211609]
[323.941833,418.481750]
[411.421722,500.236420]
[239.665497,384.492676]
[380.385193,261.868866]
[257.139771,403.707977]
[376.945770,226.789963]
[583.393433,422.255463]
[541.971313,405.983887]
[347.422516,420.371735]
[327.220215,500.236328]
[449.318573,196.632858]
[444.302917,238.651611]
[600.115051,366.674194]
[308.711670,326.022156]
[573.234375,403.243469]
[618.213562,364.117706]
[322.241089,391.975372]
[573.128906,415.637726]
[604.640930,379.080414]
[229.540695,370.673737]
[430.942322,291.477509]
[368.442413,387.477295]
[444.216583,238.833267]
[269.986359,384.818817]
[323.797546,375.279053]
[211.420624,334.401001]
[443.651917,209.054108]
[589.345215,415.365967]
[413.206451,306.648590]
[551.411621,396.868347]
[323.792511,375.277679]
[322.243134,391.973724]
[333.731110,358.071869]
[413.333160,500.235809]
[526.359985,400.274445]
[234.383820,321.424194]
[430.953186,291.484131]
[443.239807,227.448792]
[589.298279,415.348633]
[382.440918,500.251648]
[397.923370,300.257935]
[486.105591,443.265320]
[234.381165,321.411621]
[634.968750,391.612671]
[591.073792,399.597717]
[223.295822,319.511139]
[442.826416,259.735779]
[235.503601,413.502747]
[351.869232,430.062439]
[334.230530,357.676544]
[600.128296,366.673431]
[502.356110,426.612122]
[494.136780,392.254578]
[580.055908,379.326355]
[510.547760,405.427368]
[234.382294,321.416931]
[311.547333,302.105103]
[457.128632,188.685822]
[430.964386,291.494293]
[259.343750,360.715515]
[441.742249,167.794983]
[598.047729,392.028687]
[350.387878,411.236023]
[382.473267,500.250702]
[442.798859,259.703674]
[620.292969,347.305328]
[457.085693,228.386795]
[508.707886,385.630127]
[429.633362,242.537903]
[401.389709,382.176208]
[319.514709,355.214417]
[259.930450,358.567261]
[772.855896,22.516794]
[542.115356,406.034332]
[304.416534,352.352020]
[71.560028,22.579668]
[446.948212,172.444382]
[477.512848,368.043610]
[477.003723,445.830170]
[429.406677,198.657761]
[505.078430,371.838684]
[504.987183,371.991425]
[432.553650,438.763916]
[259.930573,358.567078]
[526.410522,373.067749]
[524.603271,325.353424]
[376.626465,293.207703]
[487.696472,389.617828]
[492.256256,358.479248]
[314.912231,315.940552]
[586.286011,388.250000]
[398.528229,287.257324]
[505.758057,400.736450]
[481.776886,412.847229]
[269.839172,384.639618]
[455.387756,207.794296]
[597.818176,392.058838]
[226.123337,286.321686]
[284.530731,417.782501]
[383.617462,500.253662]
[411.840179,429.800842]
[487.393677,379.859985]
[546.038879,373.913055]
[487.546631,450.375031]
[271.340607,420.633087]
[303.993958,367.847015]
[559.569641,403.813873]
[446.922089,197.754791]
[437.196716,271.311584]
[442.790588,259.697388]
[221.825577,384.191559]
[331.446472,292.871002]
[281.088562,397.977142]
[250.950562,387.833344]
[411.422852,500.240906]
[355.506470,395.173676]
[402.261353,384.545319]
[411.471252,356.273987]
[296.487366,313.833069]
[422.644501,209.405762]
[409.784851,319.157013]
[398.513306,287.242310]
[401.437805,252.626358]
[263.772522,392.593628]
[346.345154,353.540222]
[505.079376,371.180756]
[413.308960,306.756805]
[392.096863,500.264618]
[380.379517,261.873596]
[332.366760,292.509247]
[434.821960,310.766785]
[434.040466,188.490143]
[285.732147,367.032990]
[427.395081,198.689331]
[505.471893,386.419464]
[289.097717,352.656830]
[545.944885,387.401154]
[652.577209,344.479095]
[289.588684,387.016266]
[354.658508,284.636566]
[463.934570,386.357300]
[411.453918,500.242371]
[237.273544,340.366425]
[487.659058,390.050964]
[278.335236,371.302612]
[413.261719,306.675415]
[614.205017,382.252197]
[413.335297,500.234924]
[397.674316,500.241028]
[434.564240,229.695862]
[233.596451,275.133331]
[366.902008,208.109436]
[407.951111,434.500885]
[261.229797,370.446594]
[289.594513,386.945557]
[505.360870,304.596497]
[563.468994,382.313934]
[207.286362,311.128601]
[411.471252,356.273987]
[504.403992,371.795868]
[516.367981,376.317810]
[426.650085,209.546295]
[388.616180,407.540131]
