[786.599548,22.220005]
[71.430733,500.371857]
[786.805542,499.736237]
[419.408173,176.636566]
[271.384705,420.370453]
[772.611450,499.849487]
[235.499313,413.335236]
[431.394012,291.517914]
[442.977448,167.770279]
[202.865845,313.339966]
[445.008972,194.652390]
[302.095398,409.293457]
[540.758179,406.571930]
[517.056763,416.178131]
[380.789490,261.908905]
[302.097626,409.288361]
[446.782440,171.077225]
[456.664398,207.816437]
[512.366272,500.335663]
[240.923035,401.858795]
[569.768311,430.808411]
[302.099243,409.291382]
[271.382721,420.364685]
[502.761963,401.218597]
[207.996857,336.278748]
[516.978271,416.120819]
[458.550629,188.742676]
[540.792297,406.582458]
[322.303497,391.531189]
[380.790253,261.908447]
[570.346130,430.658630]
[560.942444,380.637421]
[331.561676,359.056274]
[324.081390,374.779358]
[419.361084,176.652527]
[287.110870,411.867310]
[271.386230,420.367676]
[215.119659,311.753387]
[349.800781,410.428833]
[569.762695,430.807129]
[502.784027,401.236115]
[235.399338,413.163727]
[533.881165,423.282623]
[305.005829,351.569794]
[602.895203,411.037994]
[569.762939,430.807739]
[263.569336,408.174896]
[283.518921,400.837494]
[534.459961,423.323822]
[322.293488,391.543335]
[271.387329,420.367493]
[540.754578,406.572083]
[380.793335,261.907532]
[287.131226,408.876984]
[328.771851,410.883209]
[326.400024,454.296021]
[323.652802,417.793701]
[410.264801,500.239014]
[238.929794,384.866058]
[381.058502,261.587524]
[256.863892,403.612549]
[378.117065,226.494827]
[582.202759,422.359009]
[540.660034,406.528046]
[346.802063,419.580902]
[326.245117,500.234589]
[450.675354,196.651413]
[445.362518,238.831833]
[597.458557,366.192963]
[308.915741,325.566772]
[571.532959,403.214325]
[615.269470,363.281281]
[322.292816,391.543884]
[571.958923,415.885925]
[602.242737,378.496216]
[227.624771,371.201569]
[431.395111,291.516510]
[368.274689,387.393890]
[445.276459,239.027557]
[269.703491,384.908173]
[324.021332,374.752625]
[207.998199,336.282013]
[444.983032,209.109787]
[587.925720,415.401703]
[413.590302,306.597168]
[549.970032,397.306671]
[324.015381,374.751251]
[322.294891,391.542145]
[333.958801,357.861847]
[412.128815,500.236816]
[525.275024,400.771332]
[230.246002,322.719421]
[431.402771,291.524170]
[444.399231,227.600128]
[587.873535,415.386597]
[381.417633,500.252228]
[398.288055,299.931976]
[485.103729,443.327209]
[230.242416,322.707062]
[632.823608,390.708801]
[589.131897,399.598938]
