[786.599426,22.228436]
[71.431503,500.382385]
[786.805115,499.737885]
[406.643066,178.625656]
[287.481873,432.377411]
[772.619141,499.846405]
[249.641037,434.640472]
[433.698944,290.414825]
[442.583130,168.420441]
[165.248077,384.960754]
[442.019043,195.726074]
[312.199585,416.969330]
[572.168945,375.946808]
[548.762756,393.496887]
[381.642273,262.501953]
[312.201233,416.963806]
[446.758179,171.921875]
[454.022888,208.886032]
[516.621155,500.335266]
[252.550934,423.026123]
[606.563049,391.337769]
[312.201813,416.967590]
[287.478821,432.372772]
[530.483643,387.447571]
[187.947449,402.567688]
[548.719482,393.486603]
[458.512848,191.260971]
[572.209106,375.947754]
[332.445465,395.029724]
[381.643158,262.501526]
[607.153870,390.960297]
[573.882507,344.614899]
[336.975067,359.539032]
[332.575897,376.640808]
[406.586426,178.647858]
[302.277100,419.907410]
[287.482880,432.374390]
[176.232651,381.098602]
[354.604034,409.707458]
[606.561890,391.338470]
[530.503967,387.451752]
[249.545441,434.551300]
[570.908020,393.794647]
[311.883575,356.027649]
[626.297180,345.848022]
[606.561829,391.338806]
[276.699982,423.391449]
[297.216888,408.844116]
[571.546814,393.639008]
[332.430084,395.049774]
[287.483673,432.373749]
[572.165710,375.948273]
[381.645691,262.500977]
[302.278168,416.879303]
[335.842316,413.290619]
[327.754120,454.761932]
[328.892914,423.417267]
[417.658508,500.245392]
[244.578720,415.834686]
[381.921478,262.186829]
[266.476746,421.553009]
[376.145782,226.527679]
[616.736633,374.713684]
[572.027100,375.917023]
[351.573303,419.091095]
[325.816681,500.221893]
[448.158203,197.999634]
[433.381744,239.924622]
[587.796814,302.712799]
[312.843048,329.827881]
[594.599182,350.399902]
[598.107300,290.444305]
[332.429352,395.050476]
[606.387207,365.159576]
[598.253601,310.767181]
[222.492325,410.620514]
[433.701202,290.414215]
[373.658417,386.897003]
[433.343781,240.135773]
[276.017944,398.150055]
[332.519928,376.621857]
[187.951828,402.569855]
[438.830566,209.667694]
[618.077820,357.419952]
[416.521423,306.209320]
[574.386414,360.442352]
[332.515167,376.620605]
[332.431183,395.048462]
