[786.595276,22.215122]
[71.433784,500.381805]
[786.809509,499.737213]
[418.232574,175.551102]
[278.350250,424.697998]
[772.623230,499.846375]
[240.501602,419.527313]
[430.915710,290.208069]
[441.820251,167.004089]
[195.680740,327.483948]
[443.391510,193.455185]
[307.224426,411.804932]
[557.883911,393.083130]
[531.695679,405.830627]
[379.579620,261.576477]
[307.226318,411.799561]
[445.388245,170.075012]
[455.134613,206.780579]
[513.042603,500.328217]
[245.739960,408.563568]
[589.115662,414.604858]
[307.228271,411.802795]
[278.347473,424.692871]
[512.928894,392.705231]
[204.021149,349.819580]
[531.635010,405.795410]
[456.933777,187.581955]
[557.925232,393.096313]
[326.451050,393.058563]
[379.580139,261.575867]
[589.636658,414.370728]
[571.925964,365.893616]
[333.012085,359.458649]
[326.952698,375.959076]
[418.183624,175.565826]
[293.119324,414.989777]
[278.351379,424.695312]
[207.726440,325.325806]
[351.635651,410.283783]
[589.108887,414.604950]
[512.949829,392.718658]
[240.396378,419.371490]
[552.829834,410.511536]
[307.107239,353.531769]
[620.197144,387.186218]
[589.109253,414.605164]
[269.722565,413.189392]
[288.906097,403.987335]
[553.463440,410.483948]
[326.437744,393.074921]
[278.352509,424.695038]
[557.880310,393.083405]
[379.583069,261.574951]
[293.125214,412.008148]
[331.709076,411.823608]
[327.753601,454.876160]
[326.066071,419.971222]
[415.279602,500.250214]
[242.194077,393.028137]
[379.818420,261.253357]
[261.725891,409.241089]
[376.699829,225.440292]
[600.688843,403.184723]
[557.768616,393.022461]
[348.619415,419.494873]
[327.030518,500.229858]
[449.077515,195.450531]
[444.280212,237.315933]
[606.682068,341.321472]
[309.526825,327.347443]
[588.926514,383.220123]
[623.241699,335.573822]
[326.437042,393.075409]
[591.247437,397.151062]
[613.815979,352.189697]
[228.710693,380.777100]
[430.918060,290.206848]
[370.070312,386.888000]
[444.194122,237.495178]
[273.520142,389.540619]
[326.893219,375.933777]
[204.023544,349.823303]
[443.451111,207.990585]
[606.210693,394.333679]
[413.473419,305.688324]
[565.676575,381.586212]
[326.887878,375.932770]
[326.439026,393.073761]
[335.286041,358.245728]
[417.171295,500.249084]
[540.630676,389.813568]
[223.811951,334.481110]
[430.928925,290.213104]
[443.215759,226.140656]
[606.157288,394.323669]
[386.181061,500.247894]
[398.166046,299.487671]
[486.890045,442.693420]
[223.804901,334.472382]
[645.689148,361.378387]
[605.470215,377.101227]
[212.897369,334.031616]
[442.501556,258.472870]
[240.399231,419.373230]
[353.176178,429.355743]
[335.636139,357.843170]
[606.696533,341.317780]
[505.942291,421.112793]
[502.781677,387.004242]
[588.914185,359.176575]
[521.274231,396.564819]
[223.807602,334.475952]
[311.891632,303.135834]
[456.904053,187.530975]
[430.941132,290.223236]
[258.070435,366.131500]
[441.817993,167.002167]
[610.172729,367.690613]
[351.638489,410.350861]
[386.208527,500.246887]
[442.477142,258.440460]
[623.075134,317.980042]
[457.124084,227.139786]
[518.094299,379.739471]
[429.584473,241.203186]
[403.064331,381.131409]
[321.278809,355.953522]
[257.817017,364.171417]
[772.856689,22.511568]
[557.912170,393.081543]
[306.575317,353.943054]
[71.551529,22.548107]
[446.716614,171.393417]
[480.281830,365.430573]
[477.834015,445.297577]
[429.506958,197.447632]
[512.671875,366.680634]
[512.606812,366.817688]
[435.230286,437.147797]
[257.816833,364.171204]
[534.828796,365.064697]
[528.239868,317.703796]
[376.677521,292.780487]
[494.986115,385.628113]
[495.913086,355.324432]
[315.438721,317.027374]
[598.170044,365.941376]
[398.451447,286.369324]
[515.631104,392.552063]
[483.122040,411.418091]
[273.339111,389.387695]
[455.137177,206.791199]
[609.947571,367.770355]
[209.318176,301.658630]
[291.001160,420.801941]
[387.400879,500.249023]
[414.434204,428.753296]
[494.136780,375.970520]
[555.274780,362.414246]
[488.396362,449.843170]
[278.347473,424.692871]
[307.149536,369.796906]
[574.630432,386.977386]
[446.679260,196.573029]
[436.679321,269.957886]
[442.469635,258.433868]
[223.592300,394.902283]
[331.416595,293.293701]
[286.311249,401.372131]
[253.365997,394.614136]
[415.249023,500.254700]
[356.943268,394.314941]
[403.962280,383.477997]
[412.703827,355.050629]
[297.372040,315.222656]
[422.773895,208.122498]
[410.362823,318.305511]
[398.436157,286.355164]
[401.060883,251.301758]
[267.448364,397.983978]
[347.512207,353.290894]
[512.627563,366.005615]
[413.566711,305.793518]
[395.933319,500.262238]
[379.812439,261.258118]
[332.328918,292.860687]
[435.198242,309.571564]
[434.036407,187.421616]
[288.907013,369.654663]
[427.565002,197.429550]
[514.772339,380.542603]
[291.608551,354.614227]
[557.433777,374.829102]
[653.463806,307.610840]
[294.215698,389.725067]
[354.490356,284.443665]
[465.379852,384.705505]
[415.285736,500.256012]
[230.135941,351.682922]
[494.881897,386.139496]
[281.454315,374.625793]
[413.521088,305.713104]
[624.643921,353.992126]
[417.171265,500.248383]
[401.527679,500.243988]
[434.566284,228.359238]
[216.205322,289.444672]
[366.616455,206.724136]
[410.597443,433.475464]
[262.914856,376.240265]
[294.214813,389.666138]
[505.997803,299.647369]
[573.460754,367.541901]
[195.690659,327.475159]
[412.703827,355.050629]
[511.960114,366.660614]
[524.999512,369.783875]
[426.742035,208.309265]
[390.511719,406.597900]
[452.831451,500.295685]
[392.719086,439.333893]
[261.457458,361.538818]
[432.256775,497.009247]
[409.306274,203.794724]
[589.637573,414.369385]
[659.050415,330.636444]
[660.481079,332.290894]
[409.335602,395.557098]
[589.632874,414.373871]
[216.202515,289.448975]
[497.272797,355.696411]
[512.614868,366.797607]
[353.685089,436.933990]
[444.190857,237.501846]
[786.809265,499.736267]
[492.087372,434.134064]
[410.150940,468.402344]
[443.390900,193.458603]
[262.722900,360.053101]
[450.532013,500.279388]
[216.198883,289.453339]
[391.267914,439.329193]
[335.285828,358.246185]
[261.951782,388.306824]
[452.172424,500.293549]
[310.730804,387.001190]
[335.158142,291.767792]
[409.171936,468.254883]
[262.621338,360.237427]
[493.532227,424.665161]
[257.814941,364.168671]
[483.098907,411.598328]
[465.473602,280.048370]
[513.106689,363.694855]
[659.412354,327.574249]
[629.561829,360.364685]
[414.136902,394.029205]
[454.633942,500.292297]
[256.429932,395.759949]
[216.148483,289.518036]
[335.310486,358.170166]
[237.980576,328.220306]
[465.739258,384.891541]
[512.928223,392.704376]
[430.134430,306.681458]
[616.954590,368.298248]
[449.496979,448.474701]
[444.197754,237.487717]
[306.749786,353.841522]
[465.487518,280.040680]
[454.732361,500.290527]
[465.474762,280.047638]
[658.899353,328.522949]
[609.477600,367.617188]
[310.293915,327.053986]
[454.750824,500.295959]
[187.684448,315.131714]
[465.520752,384.755646]
[653.462952,307.607178]
[490.395477,289.658630]
[408.051514,418.121765]
[440.423950,500.246185]
[309.526947,327.348999]
[667.878906,317.681000]
[408.107361,342.740631]
[433.235199,304.667084]
[430.941559,290.225464]
[307.028198,353.807648]
[416.066345,209.041336]
[542.108032,331.134827]
[307.103668,353.522003]
[325.697388,316.872437]
[509.052368,331.498932]
[411.396576,317.663177]
[378.169006,371.881165]
[623.074585,317.979736]
[520.367065,347.414795]
[390.222473,308.623596]
[365.842743,500.031494]
[297.865997,373.809784]
[519.198608,304.811768]
[394.240143,274.632019]
[485.685669,386.477692]
[557.898193,393.084106]
[653.461487,307.444031]
[427.544098,197.428741]
[411.403046,317.654724]
[443.390228,193.459778]
[557.923584,393.099518]
[356.470428,358.291565]
[437.496094,458.892212]
[294.195770,389.680969]
[262.074036,385.483154]
[432.189178,431.145874]
[445.488220,423.381958]
[522.847656,363.379303]
[531.814331,361.281006]
[401.986816,161.284622]
[465.734192,280.050629]
[294.323273,389.545990]
[430.940796,290.224091]
[384.448578,440.505249]
[364.157379,500.068848]
[547.416626,361.772217]
[465.489136,280.039185]
[510.081909,331.563629]
[306.630707,353.937347]
[653.464722,307.448883]
[443.911011,388.189270]
[429.385040,241.591705]
[187.681458,315.133850]
[294.299500,389.533630]
[258.636353,404.494690]
[436.091980,354.641022]
[589.138733,356.793030]
[494.810425,386.225464]
[565.090454,384.120361]
[567.062195,376.621918]
[519.654480,334.745819]
[573.014587,368.331696]
[187.684418,315.131714]
[523.918579,358.463409]
[600.688904,403.184937]
[303.761597,380.427704]
[496.964569,418.656494]
[466.068146,280.076660]
[495.004944,385.699829]
[364.149628,500.050049]
[504.187531,295.315247]
[302.243225,373.229401]
[326.805664,317.864044]
[592.435791,403.255859]
[425.923584,429.453583]
[401.987244,161.296280]
[443.953766,208.615219]
[483.923370,436.114044]
[411.423767,317.640564]
[505.935974,421.091949]
[513.092041,363.651825]
[398.441681,286.355927]
[432.150330,427.076141]
[365.838287,500.108124]
[257.814941,364.168671]
[400.113159,302.494598]
[449.934143,371.582184]
[359.439545,359.333069]
[579.065918,392.805298]
[458.478180,328.331635]
[231.531418,310.184937]
[413.531555,305.869354]
[445.446594,422.828400]
[409.323120,395.556763]
[653.462341,307.447876]
[548.035034,370.745941]
[394.700684,462.273804]
[658.776367,328.975006]
[492.357056,292.873505]
[429.110382,197.566589]
[557.926697,393.100677]
[427.553436,197.429276]
[205.594238,302.276764]
[483.097717,411.594299]
[273.341461,389.386688]
[443.916382,388.195587]
[542.746399,331.378723]
[297.367615,315.228668]
[413.199860,451.602936]
[457.136658,227.148529]
[377.494781,293.687256]
[621.484131,357.144257]
[623.070190,317.980865]
[358.962341,397.306000]
[249.340698,371.652802]
[391.826172,439.317596]
[410.602081,433.350830]
[279.949615,343.938507]
[455.136414,206.787964]
[471.381653,497.015076]
[412.731689,355.063690]
[411.690765,317.487549]
[479.457397,286.612305]
[488.518219,453.912231]
[520.659973,332.150574]
[520.809998,326.402130]
[449.918304,371.583588]
[480.414490,289.686890]
[519.782227,344.260010]
[510.083405,331.574585]
[512.645630,366.742645]
[459.097107,328.177582]
[658.775208,329.053406]
[509.008179,297.261841]
[532.240662,364.472626]
[523.067749,308.121246]
[338.515961,356.150909]
[552.229858,375.321991]
[458.515137,328.319031]
[510.083496,331.578339]
[413.450226,305.841980]
[187.686386,315.136017]
[300.196655,325.776733]
[537.161011,378.510101]
[435.101593,194.573196]
[400.454224,449.167603]
[532.084717,332.338562]
[375.564972,497.009827]
[542.747192,331.381195]
[187.668991,315.125366]
[482.262970,365.001038]
[525.412903,331.644531]
[593.033508,386.263519]
[444.191559,237.499924]
[489.639954,336.564026]
[336.107849,357.518433]
[474.797119,497.011993]
[576.217651,375.374115]
[402.406769,446.103027]
[438.005188,386.836243]
[405.010834,418.161560]
[597.597229,405.766083]
[521.552002,352.893677]
[306.693909,353.896240]
[402.214752,380.557831]
[653.461121,307.440887]
[435.146149,431.187683]
[430.925415,290.210907]
[377.539581,293.650574]
[290.454651,407.144897]
[483.122681,411.421143]
[433.051056,225.015244]
[531.217468,322.724274]
[414.263794,393.926636]
[413.207428,451.613251]
[610.167603,367.691040]
[349.008057,497.021149]
[543.575928,379.624084]
[531.919067,343.400665]
[273.517517,389.537140]
[617.232605,368.271332]
[316.275543,348.345215]
[419.484924,374.898102]
[402.172577,298.470276]
[441.424835,300.756317]
[437.455139,458.867767]
[465.116730,343.203186]
[530.102722,345.990662]
[571.881592,366.091614]
[264.681427,386.894684]
[667.242065,312.568542]
[398.440826,286.360138]
[645.557373,366.226440]
[512.631165,365.985382]
[306.632080,353.941956]
[438.996216,252.530243]
[606.151672,394.322357]
[464.103699,384.536682]
[542.108643,331.132751]
[426.436401,412.478607]
[479.849304,445.686798]
[306.790802,353.801331]
[332.282990,359.445618]
[546.738464,361.616272]
[506.351562,398.814850]
[520.013550,323.469086]
[313.987579,389.945068]
[273.338959,389.387726]
[531.155151,405.413757]
[414.261292,393.926636]
[398.454376,286.374207]
[483.242279,341.112213]
[474.980560,341.551300]
[552.834595,410.505981]
[372.563049,497.009399]
[412.714966,355.048920]
[533.919128,369.937317]
[419.515503,379.865936]
[538.285889,365.215759]
[437.997894,386.829193]
[505.942352,421.112885]
[353.844238,497.017792]
[573.112793,367.232117]
[567.113525,397.901581]
[557.903564,393.096069]
[414.260437,393.918213]
[503.548187,391.585907]
[589.542053,414.451538]
[443.065430,409.247437]
[294.123016,389.789368]
[440.923157,351.722229]
[378.181519,371.870270]
[414.426605,428.786285]
[518.253418,312.890961]
[409.320282,395.555634]
[429.392609,241.580841]
[589.120117,356.810791]
[540.453918,354.949585]
[432.518341,432.506012]
[528.340149,317.808746]
[553.004944,380.442261]
[372.431580,277.055634]
[430.918030,290.206696]
[430.949951,290.269440]
[290.487396,359.427795]
[577.750854,383.394012]
[547.671448,355.511261]
[559.811646,372.583466]
[413.202332,451.606415]
[571.412842,380.544800]
[601.248535,355.790985]
[485.217285,379.570190]
[487.341309,324.226776]
[386.353210,305.561523]
[546.743652,361.617249]
[553.992065,400.303009]
[531.216125,322.724121]
[436.122253,354.413818]
[335.283020,358.251526]
[464.484711,344.007141]
[390.472595,406.598724]
[335.153625,291.768860]
[533.558960,346.818878]
[610.174927,367.691559]
[246.872818,349.811218]
[534.150085,377.348846]
[430.194489,432.598694]
[238.076492,322.469635]
[354.500488,284.439270]
[465.591248,384.786835]
[239.987656,334.576599]
[430.100525,309.638428]
[529.122314,341.682281]
[575.322754,394.707397]
[443.559601,204.635513]
[513.042236,500.327026]
[357.494659,353.368347]
[512.608887,366.812012]
[232.439743,314.101562]
[546.944458,361.662018]
[234.985962,318.339294]
[444.273621,194.930634]
[317.928070,406.617065]
[589.126892,356.802795]
[536.815063,369.982025]
[494.745514,376.547546]
[442.445129,206.010788]
[273.338379,389.393158]
[443.464081,296.726807]
[371.769287,386.843628]
[347.466095,359.319855]
[243.540192,395.201660]
[483.516998,284.974884]
[387.379974,302.469635]
[187.668961,315.125366]
[653.461670,307.440521]
[546.924011,361.658295]
[658.768372,329.083069]
[376.800781,226.577866]
[488.135803,371.516449]
[314.587067,341.264618]
[659.044983,315.266968]
[291.641083,371.735779]
[606.693115,341.316498]
[273.526062,389.547028]
[516.334290,309.613464]
[474.033630,341.978241]
[436.124634,354.426208]
[274.372223,361.048248]
[414.254425,394.067566]
[571.572266,393.367065]
[201.126099,282.861420]
[366.607086,206.718903]
[367.420532,365.149536]
[633.551697,367.850037]
[658.796753,328.603363]
[399.503754,452.158691]
[391.383301,439.419312]
[651.236694,295.555298]
[483.137604,411.521790]
[377.556519,293.661896]
[442.622101,209.100006]
[671.257202,312.271790]
[595.468811,348.066132]
[782.996948,122.039803]
[633.101562,305.470001]
[379.582458,261.574890]
[326.439453,393.072906]
[280.367859,360.081909]
[462.017944,367.507660]
[426.428070,412.471252]
[609.660583,367.702759]
[297.088379,377.096252]
[437.793701,253.575424]
[653.463623,307.618286]
[652.613342,319.201721]
[351.638763,410.345734]
[307.227356,411.801086]
[402.068085,380.444672]
[237.940353,322.158661]
[300.497253,368.444977]
[421.550293,347.772522]
[398.440918,286.355560]
[549.439087,349.805176]
[535.656982,345.933685]
[530.225464,339.143646]
[433.285828,441.132263]
[492.782318,401.810608]
[414.258057,393.920319]
[589.134888,356.797455]
[568.598877,404.495972]
[414.170654,394.126862]
[517.262085,353.769745]
[578.770508,395.027100]
[512.607422,366.815765]
[353.712555,436.942749]
[528.124512,317.330841]
[524.326843,337.232819]
[498.586456,500.114960]
[326.438171,393.074463]
[437.525146,458.901672]
[430.939941,290.230133]
[285.078644,394.124908]
[437.997894,386.829193]
[393.455658,362.040680]
[523.259399,308.115143]
[572.765686,366.528809]
[473.298065,342.014069]
[614.384033,368.006348]
[658.719299,328.648346]
[411.653198,317.512299]
[273.520935,389.541656]
[318.002960,357.710571]
[317.330688,320.951355]
[471.549133,341.807007]
[538.663147,360.210632]
[307.104797,353.524597]
[507.201202,379.962036]
[606.687317,341.318085]
[658.910400,328.514282]
[542.113159,331.134064]
[441.900787,167.054535]
[515.567139,392.529480]
[658.967224,328.463043]
[272.417480,387.706238]
[489.640472,336.568970]
[645.689087,361.378479]
[581.413757,402.168152]
