[786.595703,22.225241]
[71.436218,500.382141]
[786.809631,499.737762]
[412.334229,176.681503]
[285.635681,430.460632]
[772.623535,499.846527]
[247.223755,431.013184]
[433.092468,290.268280]
[441.551392,167.417862]
[169.512100,372.495758]
[442.913940,194.471466]
[311.039795,415.392334]
[570.643188,378.445953]
[546.140503,395.337433]
[381.493591,261.600647]
[311.041046,415.387634]
[445.657410,170.882523]
[454.648590,207.310654]
[513.931152,500.333710]
[250.778229,419.590576]
[604.401794,395.115173]
[311.042023,415.390778]
[285.632660,430.455780]
[527.075867,388.152588]
[188.773956,391.282288]
[546.086914,395.324036]
[457.824280,189.293442]
[570.679138,378.447632]
[330.895966,394.357117]
[381.494385,261.600159]
[604.960571,394.778290]
[574.958801,348.140564]
[335.951385,359.389587]
[331.219543,376.269531]
[412.274353,176.708069]
[300.213745,418.582611]
[285.636719,430.457550]
[180.718887,368.874481]
[353.729309,409.665192]
[604.400696,395.115967]
[527.099731,388.159882]
[247.110229,430.896942]
[568.513306,396.332886]
[310.695068,355.412079]
[627.695190,352.590240]
[604.400635,395.116241]
[275.396698,420.890167]
[295.402252,407.592133]
[569.157104,396.195007]
[330.878967,394.375092]
[285.637573,430.456970]
[570.640198,378.447113]
[381.496948,261.599487]
[300.230042,415.585480]
[334.582947,412.783936]
[327.850891,454.770386]
[328.015411,422.345764]
[417.391113,500.248566]
[243.429947,410.704163]
[381.740356,261.287140]
[265.274780,418.747620]
[377.073730,226.412323]
[615.232788,379.291534]
[570.530029,378.419464]
[350.676117,419.036224]
[326.029846,500.221039]
[448.731567,196.641220]
[439.826508,238.145523]
[594.444641,308.229523]
[312.125366,328.938080]
[596.060730,355.535126]
[605.980103,296.818481]
[330.878204,394.375916]
[605.434265,370.800629]
[604.039185,316.566071]
[223.714066,404.142334]
[433.094971,290.267548]
[372.639557,386.572571]
[439.764435,238.339630]
[275.414581,396.119690]
[331.157867,376.245605]
[188.778534,391.285553]
[442.177124,208.301270]
[617.966736,363.840668]
[415.760803,305.858917]
[574.304688,363.387115]
[331.152618,376.244385]
[330.880402,394.373901]
[338.138855,358.107788]
[419.272064,500.247009]
[553.275391,378.194000]
[197.476929,371.957306]
[433.106293,290.274597]
[438.419769,226.667984]
[617.896545,363.844574]
[388.215332,500.247345]
[400.491089,299.738495]
[489.199402,443.235504]
[197.466309,371.952667]
[638.231445,313.616211]
[610.552917,346.043121]
[188.777298,373.986328]
[442.097717,258.867920]
[247.113541,430.897430]
[355.048248,428.835602]
[338.470886,357.700958]
[594.454468,308.217651]
[513.576843,421.636719]
[511.318634,386.001648]
[585.854919,335.301880]
[538.280884,389.971375]
[197.470215,371.954834]
[313.920746,304.488190]
[457.795654,189.239197]
[433.118958,290.285187]
[252.970261,376.546539]
