[786.590027,22.216400]
[71.432884,500.376007]
[786.808655,499.737091]
[425.641937,177.720825]
[279.847137,427.391632]
[772.618408,499.851868]
[241.106888,424.878906]
[433.325775,291.385254]
[447.792725,168.674683]
[173.811783,352.483459]
[449.590820,195.859985]
[308.180481,413.350952]
[555.028503,394.546326]
[534.176636,407.585236]
[382.737091,261.893372]
[308.181976,413.345764]
[451.241913,171.665375]
[460.897308,209.430603]
[510.176819,500.333923]
[245.373657,413.976074]
[587.770691,412.166931]
[308.183563,413.348572]
[279.844452,427.386658]
[515.265320,395.502258]
[188.795471,372.980072]
[534.108154,407.567810]
[463.012726,189.803909]
[555.070679,394.552338]
[328.367889,393.499969]
[382.737946,261.892792]
[588.384521,411.834656]
[562.204285,361.562653]
[334.860565,359.767975]
[329.108154,376.184540]
[425.597137,177.737686]
[294.962738,416.798065]
[279.847565,427.389313]
[185.175003,349.505981]
[351.790192,410.085602]
[587.764465,412.166687]
[515.308350,395.533020]
[240.988876,424.754272]
[552.597900,411.334717]
[309.070953,354.313721]
[611.437683,371.896118]
[587.764343,412.167847]
[269.958038,416.831238]
[290.571808,405.793365]
[553.245972,411.269958]
[328.357239,393.515991]
[279.849213,427.388641]
[555.024475,394.547668]
[382.740662,261.891907]
[294.985870,413.807678]
[332.977478,411.940643]
[326.763275,454.720001]
[326.894501,420.479736]
[412.918976,500.233246]
[239.321091,402.474487]
[382.995148,261.545044]
[260.433075,414.150543]
[382.132477,226.854324]
[599.622070,395.298553]
[554.893555,394.514465]
[348.639404,419.362274]
[324.812256,500.228790]
[455.172821,197.857147]
[449.562500,240.828445]
[577.147156,327.490082]
[311.656830,328.158508]
[579.565552,374.367310]
[588.617310,315.607239]
[328.356415,393.516876]
[589.660706,388.638855]
[586.703247,336.500183]
[220.807526,392.234772]
[433.326965,291.383972]
[370.525696,386.817841]
[449.472260,241.027954]
[272.744659,392.499634]
[329.048523,376.162354]
[188.798508,372.983978]
[449.482330,210.753220]
[601.896545,382.233490]
[415.715302,306.591187]
[558.795593,381.623535]
[329.043182,376.160614]
[328.358795,393.514191]
[337.074463,358.504974]
[414.868591,500.233215]
[539.613403,391.099060]
[202.453415,355.186249]
[433.335297,291.392029]
[448.687317,229.665527]
[601.851868,382.212463]
[383.921204,500.242889]
[400.471039,300.258881]
[485.452087,444.609528]
[202.446945,355.176880]
[620.644531,336.354462]
[593.521118,366.312347]
[192.754837,356.263672]
[446.499390,261.094421]
[240.991867,424.755615]
[352.672852,429.352844]
[337.441193,358.096100]
[577.157532,327.482544]
[506.761200,422.023773]
[504.278351,389.556671]
[569.870178,352.897980]
[522.841919,398.643219]
[202.449478,355.180908]
[314.173492,304.004120]
[462.983856,189.752121]
[433.354462,291.403625]
[252.805679,370.864288]
[447.790741,168.673782]
[589.038696,352.675751]
[351.799896,410.152740]
[383.990784,500.241730]
[446.478638,261.064392]
[583.722046,297.432129]
[462.225220,230.288879]
[518.608704,382.173615]
[435.156219,244.740280]
[403.661682,381.907227]
[323.187500,356.466370]
[251.738403,369.364532]
[772.845337,22.517883]
[555.056335,394.540619]
[308.505585,354.684052]
[71.565750,22.572502]
[452.632446,172.995331]
[481.429596,368.019012]
[476.381805,447.517548]
[436.770874,200.384445]
[512.578247,369.333984]
[512.542358,369.482697]
[434.521332,437.989990]
[251.738922,369.364166]
[533.412659,367.915253]
[529.512573,320.571564]
[378.950867,293.405090]
[496.267303,388.265686]
[497.241852,357.574615]
[317.584625,317.872437]
[579.657837,354.879974]
[401.157654,287.294189]
[517.930847,395.327545]
[483.277832,413.552216]
[272.547058,392.375519]
[460.898560,209.440598]
[588.921814,352.861725]
[179.522934,327.995178]
[292.687958,422.705872]
[385.238495,500.245483]
[413.903931,429.685364]
[495.547028,378.369476]
[551.669067,363.728668]
[486.680115,451.903290]
[279.844452,427.386658]
[309.226532,370.576050]
[567.056396,385.922577]
[452.766266,199.031097]
[439.868378,271.861145]
[446.472107,261.058411]
[219.638779,407.094727]
[333.716095,294.097778]
[287.409943,403.369446]
[250.067947,402.156464]
[412.940369,500.238007]
[357.415710,394.285858]
[404.520538,384.310059]
[414.016876,355.861603]
[299.619324,316.250214]
[430.097809,211.079788]
[412.392761,319.085358]
[401.145905,287.281219]
[405.026062,252.706223]
[266.055725,402.521790]
[349.162628,353.406555]
[512.518005,368.631836]
[415.836945,306.698273]
[393.638977,500.261169]
[382.988342,261.550171]
[334.655945,293.671753]
[437.398895,310.650940]
[440.858612,190.154312]
[290.503845,370.824646]
[434.871979,200.384827]
[515.792969,383.116241]
[293.036346,355.294373]
[552.612854,376.197906]
[603.471008,277.465576]
[296.332336,391.233887]
[356.686066,285.203827]
[465.666016,386.927307]
[412.974792,500.242645]
[213.550308,369.321411]
[496.228241,388.709412]
[282.442261,376.292145]
[415.788269,306.619293]
[598.945618,335.107086]
[414.902924,500.234650]
[399.286346,500.236145]
[440.263275,231.936554]
